ind	co1	co2
17328	0.01	0.01
35362	0.010000000000000004	0.010000000000000004
4119	0.01	0.01
28558	0.010000000000000016	0.010000000000000016
45164	0.17108541721874254	0.17108541721874254
31218	0.022977208258885343	0.022977208258885343
25325	0.01	0.01
44618	0.010000010792889579	0.010000010792889579
15250	4.449551455206864	4.449551455206864
3456	0.010000008503406528	0.010000008503406528
12423	0.19546075873434	0.19546075873434
17580	1.8594276691638743	1.8594276691638743
45072	0.010000024495387907	0.010000024495387907
21700	0.010000000000032518	0.010000000000032518
41043	1.4254886707336842	1.4254886707336842
19356	0.010000000000005064	0.010000000000005064
26721	0.010000000000519742	0.010000000000519742
15498	0.010000000018740615	0.010000000018740615
5492	0.01	0.01
44159	0.010000000001020642	0.010000000001020642
26299	0.01000629019062568	0.01000629019062568
14699	0.01243806546388517	0.01243806546388517
9385	0.20195528278383182	0.20195528278383182
583	0.010001450698925269	0.010001450698925269
22183	0.010148810568454814	0.010148810568454814
13992	0.010000000000000203	0.010000000000000203
31336	0.010000000024539437	0.010000000024539437
40455	0.010000033005483891	0.010000033005483891
21416	0.01	0.01
18036	0.01	0.01
19203	0.01	0.01
33686	0.01225544253649228	0.01225544253649228
26188	1.420735131962514	1.420735131962514
28631	0.010036448241529114	0.010036448241529114
27655	0.010000172625960337	0.010000172625960337
44308	0.010000000000000005	0.010000000000000005
1306	0.010000004558632045	0.010000004558632045
22662	0.010000000000144227	0.010000000000144227
11751	0.01	0.01
31156	0.01	0.01
7343	1.2055699936586755	1.2055699936586755
28577	0.010000000048363359	0.010000000048363359
4676	0.010011147621084855	0.010011147621084855
13581	0.6801818418136621	0.6801818418136621
39875	2.82691894560494	2.82691894560494
13457	0.010000000000001055	0.010000000000001055
8132	0.3508157331734385	0.3508157331734385
40421	0.01000000004427565	0.01000000004427565
17887	0.010000000000000465	0.010000000000000465
8502	0.010000000000647408	0.010000000000647408
10152	3.6788895736428553	3.6788895736428553
38881	0.01000004273306604	0.01000004273306604
5042	0.0726589221867839	0.0726589221867839
32778	0.010012433459209671	0.010012433459209671
38261	0.010002685899331783	0.010002685899331783
33422	0.010000000000001206	0.010000000000001206
43489	0.010000000000006854	0.010000000000006854
22568	2.2702725008658335	2.2702725008658335
23189	0.01	0.01
24360	0.010000506388141352	0.010000506388141352
38505	0.010000000098070956	0.010000000098070956
14610	0.01	0.01
34859	0.01010433698004384	0.01010433698004384
6292	0.0672958883563115	0.0672958883563115
36241	0.010255133434527174	0.010255133434527174
44677	0.010548358427548404	0.010548358427548404
40274	0.09056873290914243	0.09056873290914243
1622	0.4073480845031841	0.4073480845031841
32213	0.010000000251584516	0.010000000251584516
23061	0.01	0.01
18954	1.2955322526456088	1.2955322526456088
7344	0.01	0.01
29777	0.010001031454597312	0.010001031454597312
29161	16.363481176007387	16.363481176007387
19525	0.032055637158746125	0.032055637158746125
44648	0.01	0.01
30132	0.010002561075444635	0.010002561075444635
34363	0.010000000000005558	0.010000000000005558
14393	0.01000000000040591	0.01000000000040591
42589	0.010031508143455476	0.010031508143455476
34251	0.010000000000007248	0.010000000000007248
38228	0.01	0.01
6983	0.01000000354281537	0.01000000354281537
38982	0.01	0.01
751	0.014853672779493362	0.014853672779493362
44961	0.03909706538546251	0.03909706538546251
19560	0.01	0.01
16354	0.010000000000250388	0.010000000000250388
30590	0.01000000000000016	0.01000000000000016
11992	0.05064886710013821	0.05064886710013821
16787	0.010000000002547724	0.010000000002547724
33863	0.01	0.01
26559	0.010004006817477243	0.010004006817477243
24494	0.01	0.01
22084	0.4093851760918339	0.4093851760918339
2163	0.019150455030606035	0.019150455030606035
44537	0.010000000203071211	0.010000000203071211
38387	0.01	0.01
7548	0.010509002102922637	0.010509002102922637
39157	0.09853038992761601	0.09853038992761601
4595	3.114481652092529	3.114481652092529
32299	0.13117479859750322	0.13117479859750322
40024	0.010000001805979859	0.010000001805979859
41559	0.010000000094665298	0.010000000094665298
20081	0.01	0.01
15924	0.010016902984750164	0.010016902984750164
20419	0.010019017755209131	0.010019017755209131
34631	0.010007577275124897	0.010007577275124897
23115	0.15206597183377882	0.15206597183377882
45246	0.01	0.01
7439	0.010000029197304533	0.010000029197304533
5637	0.024970952499318758	0.024970952499318758
31098	0.0789085102947612	0.0789085102947612
5852	0.010000000000000009	0.010000000000000009
35062	0.26315002435553486	0.26315002435553486
41891	0.010024896234556694	0.010024896234556694
26561	0.010001819996756867	0.010001819996756867
40752	0.010008851144446777	0.010008851144446777
18058	0.010001219944059045	0.010001219944059045
685	0.010054030734556936	0.010054030734556936
12026	0.01	0.01
42405	0.0100176222405815	0.0100176222405815
14278	0.010339590449542586	0.010339590449542586
6841	2.242989553903424	2.242989553903424
9003	0.9101487708173979	0.9101487708173979
15276	0.01107564352641571	0.01107564352641571
29596	0.01	0.01
29738	0.010071900625744314	0.010071900625744314
38875	0.01	0.01
13535	0.01000548418388118	0.01000548418388118
125	0.01	0.01
35088	0.010000000000000004	0.010000000000000004
17123	0.01	0.01
30344	0.010000000001456866	0.010000000001456866
10658	0.010003614465951712	0.010003614465951712
435	0.01	0.01
25629	0.010000022119474681	0.010000022119474681
40748	0.03045566424648624	0.03045566424648624
17231	0.010044882172825407	0.010044882172825407
11362	2.9189247890066197	2.9189247890066197
34309	0.01000004432257529	0.01000004432257529
18108	0.010000000000415987	0.010000000000415987
28080	0.010000596369823476	0.010000596369823476
29033	0.010000000000000096	0.010000000000000096
37853	0.010000570110000573	0.010000570110000573
24761	0.010000003196780701	0.010000003196780701
44904	0.010000000000000113	0.010000000000000113
21650	0.4435452565386422	0.4435452565386422
19385	0.012567234231997518	0.012567234231997518
20881	0.01	0.01
41791	0.01	0.01
2062	0.026122949684846068	0.026122949684846068
30419	0.01	0.01
37086	0.010000001790482323	0.010000001790482323
41850	0.01000000053218931	0.01000000053218931
6191	0.01000000000000003	0.01000000000000003
15144	0.010000042300699683	0.010000042300699683
15001	0.010000000000029066	0.010000000000029066
31533	0.01	0.01
10121	0.010000296061373036	0.010000296061373036
80	0.023365022411146172	0.023365022411146172
9074	0.3165307685064584	0.3165307685064584
22086	0.01000000000000006	0.01000000000000006
27029	0.01000000000207315	0.01000000000207315
26898	0.19063782890176773	0.19063782890176773
8385	0.03381931748859665	0.03381931748859665
43976	8.075031156040524	8.075031156040524
11828	0.010000439231055083	0.010000439231055083
42998	0.010000000103042951	0.010000000103042951
20646	0.01000000032383805	0.01000000032383805
1647	0.01	0.01
7338	0.013183959557458966	0.013183959557458966
7569	0.010003700596631356	0.010003700596631356
4379	0.01	0.01
27112	0.01	0.01
9439	0.010000000000835797	0.010000000000835797
42347	0.01	0.01
2572	0.01013411464101303	0.01013411464101303
15983	0.010001562962181068	0.010001562962181068
35035	5.838797957894776	5.838797957894776
13726	0.010025414106202718	0.010025414106202718
5842	0.01	0.01
16512	0.10007459965388778	0.10007459965388778
23561	0.01	0.01
36550	0.010000048990026426	0.010000048990026426
43191	0.010060078255061122	0.010060078255061122
6009	0.010000000004880966	0.010000000004880966
3429	0.01000000001310214	0.01000000001310214
12867	0.010000188861002776	0.010000188861002776
1233	0.012837240602762402	0.012837240602762402
42786	0.010000000000000007	0.010000000000000007
4356	0.010000000049081019	0.010000000049081019
45051	0.01	0.01
45333	0.010578038828003972	0.010578038828003972
2740	0.01	0.01
23106	0.010006604553346132	0.010006604553346132
29978	0.010416219814211383	0.010416219814211383
17721	0.010000316783075343	0.010000316783075343
2085	0.01001641630044547	0.01001641630044547
12864	0.010000011217507647	0.010000011217507647
7251	0.0100000241352281	0.0100000241352281
10660	0.01	0.01
34045	0.010000000000005265	0.010000000000005265
40845	0.03618226508107052	0.03618226508107052
20246	0.32395863308021344	0.32395863308021344
38265	0.017724701401974675	0.017724701401974675
14998	7.264044459383607	7.264044459383607
4646	0.6208864020558295	0.6208864020558295
9285	0.01	0.01
6840	0.060027238049055374	0.060027238049055374
40573	0.010245200590484524	0.010245200590484524
3652	0.01010263405405061	0.01010263405405061
8078	0.010000001086368115	0.010000001086368115
19355	0.010000000000084696	0.010000000000084696
10334	2.426075811496942	2.426075811496942
1003	0.010003301294557877	0.010003301294557877
32809	0.010553253983526805	0.010553253983526805
45050	0.010000000000104075	0.010000000000104075
8592	0.010000000345057436	0.010000000345057436
4469	0.010000000347399651	0.010000000347399651
2836	0.03985008514366377	0.03985008514366377
14558	0.01	0.01
12919	0.01	0.01
3024	0.01	0.01
13138	0.01000000000017013	0.01000000000017013
42883	0.010000000000124692	0.010000000000124692
7715	0.010000011478297228	0.010000011478297228
10292	0.010049140543599575	0.010049140543599575
30449	1.7195988740588999	1.7195988740588999
24395	0.01659318468640457	0.01659318468640457
35430	0.01	0.01
27143	0.015523903573065202	0.015523903573065202
12173	0.010399532287739778	0.010399532287739778
27526	0.01	0.01
5497	0.010000049409237346	0.010000049409237346
14664	0.19443149608822008	0.19443149608822008
3795	3.651850252219118	3.651850252219118
17431	0.010000040701910535	0.010000040701910535
13107	0.01	0.01
22993	0.01036307389383338	0.01036307389383338
36051	0.01	0.01
10611	0.01	0.01
44316	0.01	0.01
39614	0.39526356952807123	0.39526356952807123
35671	0.010000000000004889	0.010000000000004889
35346	8.086708433653182	8.086708433653182
20490	0.010063196665196988	0.010063196665196988
44192	0.01	0.01
5989	0.01	0.01
1995	0.010000016567750201	0.010000016567750201
13956	0.014484578646546266	0.014484578646546266
14313	0.07900607479194191	0.07900607479194191
17048	0.010003186532571711	0.010003186532571711
22454	0.017027696614295585	0.017027696614295585
42968	0.3958747143029412	0.3958747143029412
20784	0.01	0.01
10335	0.010000000000006339	0.010000000000006339
12195	0.135300354970944	0.135300354970944
42490	0.010831382664304291	0.010831382664304291
20238	0.010000000000000028	0.010000000000000028
22250	0.010836505249325286	0.010836505249325286
8506	0.01	0.01
20932	0.010000000000009413	0.010000000000009413
27926	0.010000280912748715	0.010000280912748715
43821	0.01	0.01
44853	0.010002914674332297	0.010002914674332297
3354	0.01000000734716177	0.01000000734716177
4885	0.010000002641803757	0.010000002641803757
13578	0.010000000000002958	0.010000000000002958
2996	0.01	0.01
39932	0.01	0.01
25289	0.01	0.01
33635	3.003217916739443	3.003217916739443
43622	19.238973229750925	19.238973229750925
41185	0.011498870971098899	0.011498870971098899
1731	0.010000000069256079	0.010000000069256079
32650	0.2855462751152953	0.2855462751152953
925	0.01	0.01
31071	0.010000026055560544	0.010000026055560544
24959	0.010003475838500081	0.010003475838500081
33740	0.01	0.01
31890	0.010131167955025647	0.010131167955025647
20853	0.010522752608821365	0.010522752608821365
6264	0.010000000007254534	0.010000000007254534
13111	0.01	0.01
1695	0.01000013886672949	0.01000013886672949
35185	0.01	0.01
33378	0.01000027935125108	0.01000027935125108
7279	0.011525766679754183	0.011525766679754183
9258	0.01	0.01
24534	0.01	0.01
23721	0.01	0.01
10472	0.010000000042208504	0.010000000042208504
5568	1.0919375591606508	1.0919375591606508
16682	0.010000000985701904	0.010000000985701904
45223	0.010000000000038946	0.010000000000038946
35456	0.010000000000104696	0.010000000000104696
42218	0.010000000419533549	0.010000000419533549
14343	0.010000000202304866	0.010000000202304866
13328	0.01648441215767662	0.01648441215767662
33685	0.03256531440682576	0.03256531440682576
2790	0.010031926794539391	0.010031926794539391
35494	0.4722739788066523	0.4722739788066523
33022	0.03895936304476868	0.03895936304476868
5751	0.126454343800418	0.126454343800418
24762	0.01	0.01
43514	0.015600655385680498	0.015600655385680498
11518	0.010001198812955418	0.010001198812955418
18914	0.010000000000000002	0.010000000000000002
15273	0.010945283972945922	0.010945283972945922
11051	0.010052365737365574	0.010052365737365574
10469	0.0801046049322545	0.0801046049322545
41794	0.01692977337369839	0.01692977337369839
5560	0.5869948687255107	0.5869948687255107
9895	0.010002980099143357	0.010002980099143357
36082	0.010016082609340848	0.010016082609340848
29590	0.011310334199980784	0.011310334199980784
42853	0.010000000000020694	0.010000000000020694
10063	0.010000000001844563	0.010000000001844563
16911	0.010084607325259854	0.010084607325259854
5757	0.06398198713728376	0.06398198713728376
31216	0.010000000000905226	0.010000000000905226
10818	0.01	0.01
45148	0.011485494720401284	0.011485494720401284
25876	0.010000025739791783	0.010000025739791783
28044	0.06972187863022138	0.06972187863022138
34896	0.01	0.01
15851	0.01	0.01
8394	0.18658002551839623	0.18658002551839623
28223	0.01000000000006898	0.01000000000006898
15472	0.01000075562051914	0.01000075562051914
253	0.010000000079986969	0.010000000079986969
29278	0.010000098396778945	0.010000098396778945
18117	0.010055309355242802	0.010055309355242802
28769	0.01	0.01
43608	0.010007792925728213	0.010007792925728213
28794	0.010000000005855764	0.010000000005855764
8434	0.01	0.01
19638	0.01	0.01
6433	0.010000000002636678	0.010000000002636678
30269	0.010000000004041186	0.010000000004041186
23629	2.89697263888883	2.89697263888883
43227	0.010000002142346278	0.010000002142346278
35997	0.010000000000049601	0.010000000000049601
13240	0.013379508260976909	0.013379508260976909
45093	0.01000819837254971	0.01000819837254971
21679	0.020365756959056777	0.020365756959056777
17203	0.01	0.01
16125	0.010015658792879894	0.010015658792879894
10630	5.848561702273269	5.848561702273269
14703	0.01	0.01
10691	0.010038634642332343	0.010038634642332343
4999	0.010000019044079279	0.010000019044079279
27229	0.010000000000315297	0.010000000000315297
20566	0.01	0.01
5592	0.01	0.01
38523	0.03392527691014802	0.03392527691014802
5429	0.010000266680188491	0.010000266680188491
38470	0.010000008108227052	0.010000008108227052
23724	0.6402302160356953	0.6402302160356953
25226	0.24052208692706975	0.24052208692706975
310	0.010000072256510655	0.010000072256510655
41735	0.01	0.01
9254	0.01	0.01
16981	0.010000000000014444	0.010000000000014444
5471	0.010113196837478387	0.010113196837478387
36592	0.01	0.01
2816	0.01	0.01
28341	0.010000157431133614	0.010000157431133614
23110	0.01	0.01
34142	0.010017673874060972	0.010017673874060972
17976	0.010646765534137773	0.010646765534137773
32094	0.019264585206489493	0.019264585206489493
22484	0.010079489711660776	0.010079489711660776
39317	0.02353646194530466	0.02353646194530466
4739	0.010000011449105088	0.010000011449105088
14595	0.01	0.01
27523	0.010000400935741713	0.010000400935741713
17794	0.010000000000000248	0.010000000000000248
19704	0.01	0.01
12167	0.010202547786131003	0.010202547786131003
12709	0.010739856753590057	0.010739856753590057
4051	0.010691956275733324	0.010691956275733324
31186	0.04941015199875813	0.04941015199875813
13724	0.010000000000317474	0.010000000000317474
27832	0.010013270457103885	0.010013270457103885
1773	0.01000001272227805	0.01000001272227805
42889	0.2512944482817486	0.2512944482817486
23027	0.010000000000001912	0.010000000000001912
22936	0.010076028273817872	0.010076028273817872
16980	0.010000000017611404	0.010000000017611404
36710	0.010000000000013087	0.010000000000013087
28821	0.010000001801148541	0.010000001801148541
25898	0.010000009174623011	0.010000009174623011
1578	6.487865566869175	6.487865566869175
7461	0.010000001055657673	0.010000001055657673
14581	0.010098025690135513	0.010098025690135513
7363	0.010074275884916384	0.010074275884916384
33250	0.010000000003410803	0.010000000003410803
44791	0.010669528821544746	0.010669528821544746
22852	0.02623423518043857	0.02623423518043857
18136	0.015671168229932607	0.015671168229932607
8127	0.010000000000000024	0.010000000000000024
5499	0.10864715340791528	0.10864715340791528
36819	0.538140848351283	0.538140848351283
44852	0.010070298840049124	0.010070298840049124
4828	0.3530908340786825	0.3530908340786825
45328	0.010000294796136133	0.010000294796136133
19035	0.010000000000746745	0.010000000000746745
38068	0.34637596650933383	0.34637596650933383
23633	0.010000004347744472	0.010000004347744472
26292	0.010000178028195549	0.010000178028195549
6765	9.430385617567781	9.430385617567781
5707	0.018292898199831084	0.018292898199831084
1997	0.017877865555472786	0.017877865555472786
35040	0.010000000000057038	0.010000000000057038
27028	0.676075440215518	0.676075440215518
8414	0.06433023881939547	0.06433023881939547
36329	0.010000000000000795	0.010000000000000795
34797	3.4702743637274276	3.4702743637274276
44369	0.01	0.01
24789	0.01	0.01
28635	0.010000000005163132	0.010000000005163132
952	0.010072180477867598	0.010072180477867598
719	0.024767560429543423	0.024767560429543423
39495	0.010226640683818709	0.010226640683818709
17867	0.8178730006710968	0.8178730006710968
15497	0.010260832692712512	0.010260832692712512
11821	0.016907957804540803	0.016907957804540803
41486	0.010000887218373864	0.010000887218373864
25540	0.010000000000000014	0.010000000000000014
29442	0.01	0.01
4052	0.010000000000001548	0.010000000000001548
21477	0.3570137763495184	0.3570137763495184
30180	0.018399475267359147	0.018399475267359147
16409	0.010000000237911788	0.010000000237911788
1230	0.010000001840912296	0.010000001840912296
1305	0.2513168336912592	0.2513168336912592
40031	0.010000000520148312	0.010000000520148312
13556	0.010000001041587268	0.010000001041587268
1771	0.010000196461062283	0.010000196461062283
22308	0.3144210322012923	0.3144210322012923
11477	1.0178470759968459	1.0178470759968459
6267	0.022998830802311694	0.022998830802311694
30309	0.010000000026462596	0.010000000026462596
29774	0.010007041469151127	0.010007041469151127
14150	0.010000000002804	0.010000000002804
15328	0.010000001757874652	0.010000001757874652
20038	0.02672279154496316	0.02672279154496316
29884	0.010000000000192749	0.010000000000192749
11079	0.9940667977938228	0.9940667977938228
17844	0.010000000015272511	0.010000000015272511
33598	0.010000000019097097	0.010000000019097097
16102	0.01000000000000824	0.01000000000000824
6461	0.010005420081282307	0.010005420081282307
28283	0.01	0.01
29185	0.010078512114202564	0.010078512114202564
19528	1.1715486593835416	1.1715486593835416
25120	8.202571373676934	8.202571373676934
13134	3.0357279272787676	3.0357279272787676
12323	0.010000000028738621	0.010000000028738621
10692	5.539841460330237	5.539841460330237
267	0.01	0.01
1346	0.010000133011890342	0.010000133011890342
2635	0.01000000000001735	0.01000000000001735
4409	0.010000001597022782	0.010000001597022782
18916	0.01013859424262832	0.01013859424262832
35923	1.0697684667688816	1.0697684667688816
2543	0.010000000006760892	0.010000000006760892
37124	0.01	0.01
32339	0.06209461188257065	0.06209461188257065
23363	0.01	0.01
29810	0.010000000000005733	0.010000000000005733
9994	0.010006581960423025	0.010006581960423025
20690	0.01	0.01
28257	0.01000166840235179	0.01000166840235179
42685	0.010821919727900413	0.010821919727900413
17471	0.01	0.01
34148	2.572609709396204	2.572609709396204
754	0.010000015422813023	0.010000015422813023
16740	0.022376240709866782	0.022376240709866782
2158	0.010000000000092433	0.010000000000092433
5374	0.010000000008126633	0.010000000008126633
11543	0.010000000000000023	0.010000000000000023
6949	0.0180955263016545	0.0180955263016545
15648	0.010000039579364621	0.010000039579364621
15350	0.010000000054067133	0.010000000054067133
24630	0.016541564788312445	0.016541564788312445
23509	1.107072637952883	1.107072637952883
5593	0.0137045621228909	0.0137045621228909
33476	0.010000000465532337	0.010000000465532337
44625	0.010000000002525284	0.010000000002525284
25129	0.010000000000001254	0.010000000000001254
5596	0.010035501530727445	0.010035501530727445
34572	0.010003443331450628	0.010003443331450628
4610	0.01	0.01
40027	0.010000000006648902	0.010000000006648902
42939	0.01	0.01
998	22.692827966366586	22.692827966366586
41093	0.010000028487128894	0.010000028487128894
25601	0.010000008161263067	0.010000008161263067
10194	0.01000000000000863	0.01000000000000863
8173	0.010000000000000698	0.010000000000000698
16633	0.010000736782910647	0.010000736782910647
184	1.6038139785807477	1.6038139785807477
7047	0.010000000000010834	0.010000000000010834
12970	0.08030277591968009	0.08030277591968009
17404	0.13006736711574063	0.13006736711574063
36627	0.010000000001050197	0.010000000001050197
13108	0.1812290672683633	0.1812290672683633
19835	0.30373476409697997	0.30373476409697997
16152	0.01	0.01
35401	0.01000000000002503	0.01000000000002503
28890	0.010078972038958715	0.010078972038958715
39477	1.8933333728973012	1.8933333728973012
13208	0.01	0.01
4257	0.010005878934423012	0.010005878934423012
15857	0.010000097854326893	0.010000097854326893
10878	0.010004652850705726	0.010004652850705726
11848	0.010059409965723479	0.010059409965723479
96	0.14245117645285757	0.14245117645285757
7340	1.3265674842449289	1.3265674842449289
26070	0.01	0.01
38412	0.0100019612018675	0.0100019612018675
28075	0.010000000000000026	0.010000000000000026
8790	0.010000021388069037	0.010000021388069037
40721	0.010000000000003223	0.010000000000003223
23259	0.010025970618435276	0.010025970618435276
43787	0.04420340150793673	0.04420340150793673
26653	0.01000000000005767	0.01000000000005767
3797	8.838628630008271	8.838628630008271
32931	0.010000208341278247	0.010000208341278247
19636	0.010000000128615119	0.010000000128615119
42880	0.010000000007576454	0.010000000007576454
20349	0.01	0.01
32277	0.018171073986057516	0.018171073986057516
31793	0.1459528830293937	0.1459528830293937
24531	0.01	0.01
1377	0.05539201359286094	0.05539201359286094
17864	0.01000000000000094	0.01000000000000094
24148	0.010000000001167558	0.010000000001167558
45242	0.010000000496332713	0.010000000496332713
26526	0.043670918047195605	0.043670918047195605
16378	0.010000000000000002	0.010000000000000002
9866	4.706950560955438	4.706950560955438
117	0.011833880639110565	0.011833880639110565
6077	0.010000003550993335	0.010000003550993335
5201	0.010055389030216499	0.010055389030216499
5351	0.01	0.01
4091	0.01	0.01
27031	0.01	0.01
19823	0.022068090251691083	0.022068090251691083
17744	0.010033710303472033	0.010033710303472033
11058	0.01000002927299152	0.01000002927299152
5970	0.01000000000000003	0.01000000000000003
6935	0.010000000000027027	0.010000000000027027
25988	0.16352044565569115	0.16352044565569115
24295	0.34105576366797574	0.34105576366797574
36751	0.029539342506730952	0.029539342506730952
15201	0.015170922490603384	0.015170922490603384
22871	0.012134695410637915	0.012134695410637915
45035	0.7098649922627986	0.7098649922627986
20036	0.010000000002593101	0.010000000002593101
34601	0.01	0.01
23787	3.3008606045025504	3.3008606045025504
7674	0.01000000000000023	0.01000000000000023
39549	0.17668880711432944	0.17668880711432944
21448	0.01000130275445825	0.01000130275445825
1677	0.20222312155000655	0.20222312155000655
10385	0.010168375715383215	0.010168375715383215
15927	0.010000000000000724	0.010000000000000724
40220	0.010000000000023131	0.010000000000023131
29130	0.010000003779002248	0.010000003779002248
17281	0.010000268647168468	0.010000268647168468
15686	0.010574651981079576	0.010574651981079576
26621	0.010020778514934565	0.010020778514934565
19612	0.010000000001876671	0.010000000001876671
34720	0.010245764457625636	0.010245764457625636
13963	0.012835464244293973	0.012835464244293973
7714	0.010000000084290975	0.010000000084290975
44877	0.01	0.01
23137	0.01	0.01
35305	0.010000117318040793	0.010000117318040793
1179	0.01	0.01
27917	0.010011002712460778	0.010011002712460778
34121	0.011656651355785313	0.011656651355785313
14849	0.2979736935161756	0.2979736935161756
10565	0.011636860040453684	0.011636860040453684
2995	0.01	0.01
43312	0.01000001162315495	0.01000001162315495
7914	0.010000004053728327	0.010000004053728327
40901	0.010251547052819788	0.010251547052819788
11675	0.01	0.01
12869	9.27792167845746	9.27792167845746
23938	0.010883733123851594	0.010883733123851594
2911	0.010000000000404106	0.010000000000404106
16171	0.01061159084734925	0.01061159084734925
3210	0.010916330083088184	0.010916330083088184
21329	0.01348605593025197	0.01348605593025197
18651	0.010000000221630933	0.010000000221630933
38223	0.01	0.01
5427	0.010006366058052277	0.010006366058052277
12028	0.01332523559141202	0.01332523559141202
5304	0.01	0.01
35862	0.01000000001360363	0.01000000001360363
4095	0.01	0.01
27082	0.010000000000000005	0.010000000000000005
43218	0.01	0.01
34039	0.01	0.01
23785	0.01000109199473868	0.01000109199473868
31988	0.01	0.01
6625	0.10938597898952769	0.10938597898952769
24077	0.01000000000000064	0.01000000000000064
7769	0.010261395697074191	0.010261395697074191
