ind	co1	co2
45002	14.435995393360106	14.435995393360106
38420	15.554296555150861	15.554296555150861
31799	15.565784126408666	15.565784126408666
40366	15.305477240014714	15.305477240014714
21558	14.64576493037721	14.64576493037721
7498	15.43955643357756	15.43955643357756
27092	15.250014030687343	15.250014030687343
39293	14.406031001512945	14.406031001512945
31062	15.234750695332094	15.234750695332094
16404	14.853195758083812	14.853195758083812
32948	14.523185009790947	14.523185009790947
19281	14.472717085529174	14.472717085529174
9044	14.90130969405443	14.90130969405443
41440	15.694038383924486	15.694038383924486
41902	15.716406431293048	15.716406431293048
5233	15.920162740696188	15.920162740696188
39148	15.096518595247392	15.096518595247392
22359	15.528880681887054	15.528880681887054
42947	15.194685976977581	15.194685976977581
7499	14.722582481528068	14.722582481528068
1751	14.797860122155878	14.797860122155878
43540	14.997267346681692	14.997267346681692
43939	14.875233605559648	14.875233605559648
23297	15.002144639357127	15.002144639357127
42904	15.26451429121247	15.26451429121247
40332	14.599380351760667	14.599380351760667
38966	15.166378341684629	15.166378341684629
3471	15.3345213882869	15.3345213882869
40644	14.897603183784112	14.897603183784112
12537	15.365729606673362	15.365729606673362
7192	14.791882363781397	14.791882363781397
19872	14.693684728076658	14.693684728076658
6307	15.043310747978724	15.043310747978724
10921	15.666691806648444	15.666691806648444
3504	14.217811360459848	14.217811360459848
13388	15.69617445575058	15.69617445575058
24243	15.309763628833155	15.309763628833155
10238	15.025365057979386	15.025365057979386
28164	15.102679676287794	15.102679676287794
22203	14.844770963216412	14.844770963216412
31386	15.287741524007817	15.287741524007817
902	15.306553645516452	15.306553645516452
18116	15.278644848729357	15.278644848729357
2211	15.328948143000122	15.328948143000122
14248	15.234891692424025	15.234891692424025
27137	15.824071852383543	15.824071852383543
42742	15.927269946884374	15.927269946884374
44300	14.885417304254593	14.885417304254593
15797	15.160877802708365	15.160877802708365
7858	15.935867255416802	15.935867255416802
26532	14.273458431232594	14.273458431232594
44353	14.656048286145065	14.656048286145065
22894	14.902117024020614	14.902117024020614
28970	14.24947046159317	14.24947046159317
15120	14.725894594837639	14.725894594837639
6117	15.378872323721009	15.378872323721009
36832	15.18916544516964	15.18916544516964
879	14.972251376752697	14.972251376752697
20505	14.83787618946619	14.83787618946619
8328	14.958162323873742	14.958162323873742
37029	15.411520277960037	15.411520277960037
2532	14.488149455515106	14.488149455515106
14035	14.585211413661405	14.585211413661405
19950	14.62996581973987	14.62996581973987
42046	14.647771650966682	14.647771650966682
38159	15.056494146054284	15.056494146054284
6122	15.825569039310261	15.825569039310261
17237	15.198152022016624	15.198152022016624
44716	15.303545799150836	15.303545799150836
39656	14.186883792830866	14.186883792830866
44792	15.716373703765173	15.716373703765173
16308	13.921832213591014	13.921832213591014
13057	14.727268580845342	14.727268580845342
9545	15.802757422315448	15.802757422315448
7196	14.668308376612101	14.668308376612101
19948	15.18391691673955	15.18391691673955
16412	15.4800183754214	15.4800183754214
43863	15.520035659419174	15.520035659419174
25683	14.693403605788616	14.693403605788616
10009	15.361244044703641	15.361244044703641
22615	15.51464774587906	15.51464774587906
42267	15.262592496163057	15.262592496163057
38456	15.523883391589184	15.523883391589184
42286	15.540241445321954	15.540241445321954
19336	14.978150696177343	14.978150696177343
33578	15.11540620812731	15.11540620812731
13507	14.262654030372548	14.262654030372548
33453	15.139417093630708	15.139417093630708
30227	14.632286620827417	14.632286620827417
42453	14.506612546165929	14.506612546165929
4263	14.784710347576002	14.784710347576002
20681	14.77372174311109	14.77372174311109
4776	15.7574490091804	15.7574490091804
7808	14.525945828534072	14.525945828534072
32130	15.187082399451295	15.187082399451295
9908	15.742765388467928	15.742765388467928
18908	14.593901480796577	14.593901480796577
20453	15.899414042120481	15.899414042120481
22499	15.41681770086233	15.41681770086233
20592	14.858058799599	14.858058799599
84	15.888157333347241	15.888157333347241
18236	14.859297047543148	14.859297047543148
41103	15.495912316326981	15.495912316326981
6068	14.150566405136669	14.150566405136669
38498	14.971222856070067	14.971222856070067
25838	14.502667486173943	14.502667486173943
34293	14.204424625968157	14.204424625968157
1565	15.37529435319445	15.37529435319445
12058	15.139462858651651	15.139462858651651
5215	15.135273056077821	15.135273056077821
34320	15.576920493701119	15.576920493701119
26787	15.082905795864322	15.082905795864322
42760	15.90067795215062	15.90067795215062
1664	14.399494686121198	14.399494686121198
3156	14.887366697648142	14.887366697648142
14342	14.581679498836658	14.581679498836658
40282	14.951376297413194	14.951376297413194
15410	14.897010414277686	14.897010414277686
28781	14.335659770193626	14.335659770193626
37731	14.571227724381224	14.571227724381224
19362	15.418910946133217	15.418910946133217
40390	16.012338754024892	16.012338754024892
27028	15.22359548884061	15.22359548884061
4777	14.025476311111651	14.025476311111651
11237	14.89437782372176	14.89437782372176
32129	15.027046355919637	15.027046355919637
25682	15.582538456989786	15.582538456989786
16256	15.607545480633432	15.607545480633432
44637	14.372891256215153	14.372891256215153
30750	15.04818419394496	15.04818419394496
20027	14.847091364126237	14.847091364126237
41122	14.34417027230607	14.34417027230607
2530	15.255148109509227	15.255148109509227
4874	14.539924809053204	14.539924809053204
19784	14.839733854069149	14.839733854069149
34134	15.278981972533936	15.278981972533936
12116	14.391780460909372	14.391780460909372
24360	15.778534172182457	15.778534172182457
19696	15.01188715161877	15.01188715161877
12945	15.459958409786205	15.459958409786205
20857	14.087168762692635	14.087168762692635
45170	14.448806970257303	14.448806970257303
4822	16.009428246776732	16.009428246776732
42981	15.206282686956467	15.206282686956467
19137	15.564311773665532	15.564311773665532
39294	14.991835748884556	14.991835748884556
21977	15.837713399359076	15.837713399359076
35228	13.874316470359616	13.874316470359616
13450	14.386727204961513	14.386727204961513
12866	14.996259579963416	14.996259579963416
13270	15.393932211917475	15.393932211917475
9174	14.941991670002093	14.941991670002093
41358	14.625341862466795	14.625341862466795
11942	14.74909375608175	14.74909375608175
18210	14.942477878440954	14.942477878440954
39326	15.434963641669189	15.434963641669189
12053	14.721862519572971	14.721862519572971
9928	15.406102609035452	15.406102609035452
12063	15.338644777763703	15.338644777763703
21144	15.033618449547385	15.033618449547385
11156	14.94544636686019	14.94544636686019
26139	14.834832407852975	14.834832407852975
2074	16.48870545670187	16.48870545670187
32591	15.00721112567466	15.00721112567466
20697	15.52768072443495	15.52768072443495
12093	15.12321402253947	15.12321402253947
27841	15.238378810808754	15.238378810808754
38922	15.440239736882463	15.440239736882463
26883	15.325915651126442	15.325915651126442
18905	14.962841574330122	14.962841574330122
2814	14.858813367417373	14.858813367417373
32042	15.245760235420363	15.245760235420363
19660	15.452979210553279	15.452979210553279
20477	15.34337202913414	15.34337202913414
39151	14.614712539751244	14.614712539751244
19285	15.186120573001913	15.186120573001913
13838	15.230598390138464	15.230598390138464
25366	15.426736071964697	15.426736071964697
42576	14.391374928632223	14.391374928632223
17717	14.375379006288139	14.375379006288139
3284	15.499289496840227	15.499289496840227
21838	15.191918234767947	15.191918234767947
35011	14.932880377693403	14.932880377693403
27318	15.262420507018712	15.262420507018712
16575	15.520144495962711	15.520144495962711
33719	14.557862412322125	14.557862412322125
43254	15.26772610871231	15.26772610871231
29420	15.727776199245982	15.727776199245982
8036	15.496963097074138	15.496963097074138
39143	15.072053681001355	15.072053681001355
10363	14.880930207100649	14.880930207100649
21621	15.299079099636668	15.299079099636668
24842	15.742358598558607	15.742358598558607
42387	14.756986406900122	14.756986406900122
30914	13.843176741325893	13.843176741325893
30994	14.373961371086883	14.373961371086883
12451	15.084558640333784	15.084558640333784
24697	14.53717890577901	14.53717890577901
25841	14.563900140453262	14.563900140453262
7849	14.045374139088251	14.045374139088251
16772	15.285119070794165	15.285119070794165
33433	15.238042865152684	15.238042865152684
6194	14.766274343652125	14.766274343652125
31539	15.288250626456223	15.288250626456223
28992	15.044194949843579	15.044194949843579
33920	15.323317245181299	15.323317245181299
4760	15.485758026786977	15.485758026786977
43384	15.715579706839653	15.715579706839653
25864	15.231300944033034	15.231300944033034
11020	15.06683414928312	15.06683414928312
2973	15.491168022070635	15.491168022070635
6651	14.629599737726988	14.629599737726988
11946	15.412886481697258	15.412886481697258
11216	14.886716078841388	14.886716078841388
6193	14.954878847651374	14.954878847651374
15914	15.907198200303693	15.907198200303693
12371	15.513622055308517	15.513622055308517
44327	15.052228711495756	15.052228711495756
23581	14.552748524766434	14.552748524766434
41252	15.5752475843982	15.5752475843982
10384	15.087257169941639	15.087257169941639
41576	14.941354801081927	14.941354801081927
35303	14.5705970857545	14.5705970857545
32892	14.555608897013299	14.555608897013299
2787	14.48943186338491	14.48943186338491
39594	15.241569000538595	15.241569000538595
7475	15.205807217675504	15.205807217675504
2840	15.192052433234828	15.192052433234828
9429	14.815752802457864	14.815752802457864
41167	14.086450537050066	14.086450537050066
26104	14.767368886724567	14.767368886724567
30881	14.978685057165615	14.978685057165615
34665	14.918285458807716	14.918285458807716
12643	14.313409665412872	14.313409665412872
33137	15.672896781934686	15.672896781934686
35562	14.882298346406667	14.882298346406667
45441	14.435097336144707	14.435097336144707
26445	14.973874902558167	14.973874902558167
43230	13.962030334910692	13.962030334910692
6002	15.281546731417189	15.281546731417189
24202	14.802848144960466	14.802848144960466
6000	15.641055522728925	15.641055522728925
17146	14.808009272889004	14.808009272889004
28515	15.174786842171203	15.174786842171203
5230	14.203112479797824	14.203112479797824
7879	15.929547206492279	15.929547206492279
26753	14.266424680121279	14.266424680121279
16728	15.29643353291321	15.29643353291321
13389	15.214579436881165	15.214579436881165
18514	15.029862093712724	15.029862093712724
17686	14.45983775565238	14.45983775565238
6285	15.18980904542518	15.18980904542518
15338	13.652719817760985	13.652719817760985
18696	14.84545193239513	14.84545193239513
20504	15.198497134645503	15.198497134645503
22493	15.168641152236924	15.168641152236924
14769	15.227914870718283	15.227914870718283
15366	14.917316907583208	14.917316907583208
13832	14.929059929344469	14.929059929344469
12203	15.903229527076299	15.903229527076299
16799	15.176128785685602	15.176128785685602
22451	14.188553112826153	14.188553112826153
10924	15.010196244710698	15.010196244710698
6729	14.687774259041907	14.687774259041907
30125	14.08530942871212	14.08530942871212
34854	13.927753046704966	13.927753046704966
32400	14.814441729246559	14.814441729246559
13476	15.61908995877401	15.61908995877401
9459	14.765441268372589	14.765441268372589
8133	14.541884318139411	14.541884318139411
36360	15.360800758635587	15.360800758635587
2459	16.185582040098176	16.185582040098176
17363	14.932190040008713	14.932190040008713
39048	15.387191769352716	15.387191769352716
45068	14.178886310109775	14.178886310109775
43161	14.400509500035076	14.400509500035076
17364	14.878324950532274	14.878324950532274
25730	14.644533555227321	14.644533555227321
20727	15.040636628523837	15.040636628523837
810	14.762376596748693	14.762376596748693
19456	14.808611483505219	14.808611483505219
15799	14.298988156292355	14.298988156292355
32313	14.587397766643088	14.587397766643088
16155	15.1949580144079	15.1949580144079
17283	15.341338997996479	15.341338997996479
19843	14.862163225945517	14.862163225945517
12644	16.095620350021285	16.095620350021285
31128	14.897077626448095	14.897077626448095
24286	14.880242530575886	14.880242530575886
21585	16.901888401307158	16.901888401307158
36728	15.562536742185117	15.562536742185117
5680	14.802076650010793	14.802076650010793
23518	15.373400248092333	15.373400248092333
18620	14.422887336576327	14.422887336576327
34817	15.21502178033616	15.21502178033616
36416	16.222911436834995	16.222911436834995
28780	15.075105797784454	15.075105797784454
4462	15.442774733359116	15.442774733359116
30787	14.676972715278005	14.676972715278005
22646	15.152737255372207	15.152737255372207
45435	14.697516593540188	14.697516593540188
12370	15.270553608119315	15.270553608119315
15041	14.415048396402513	14.415048396402513
25903	14.454362500981768	14.454362500981768
28833	15.031490262616472	15.031490262616472
21523	15.085785286305509	15.085785286305509
3951	15.206040698186873	15.206040698186873
31986	14.466303120028373	14.466303120028373
557	15.17624955782841	15.17624955782841
27445	14.236302701717797	14.236302701717797
5144	15.621681145382347	15.621681145382347
15264	15.130008661501437	15.130008661501437
4759	15.138699833974131	15.138699833974131
5118	14.853346208119563	14.853346208119563
42087	15.188519783876409	15.188519783876409
41283	14.911640112186351	14.911640112186351
41308	14.48941684957761	14.48941684957761
13976	15.17448856255073	15.17448856255073
2387	15.918314333167517	15.918314333167517
27597	14.399186597203165	14.399186597203165
38990	15.117357663158856	15.117357663158856
16661	14.600400627163092	14.600400627163092
23770	14.838046990148491	14.838046990148491
5974	15.104592761603213	15.104592761603213
5391	14.372805456957904	14.372805456957904
2504	14.475320067248283	14.475320067248283
9692	16.492707655664	16.492707655664
29617	14.647593874623944	14.647593874623944
37155	14.72818525448346	14.72818525448346
17739	15.443345633344777	15.443345633344777
8079	14.907096947582431	14.907096947582431
32167	15.020039711619244	15.020039711619244
45174	15.135782344941951	15.135782344941951
42932	15.389835829243387	15.389835829243387
16254	15.181880290819002	15.181880290819002
8078	15.0619198844649	15.0619198844649
5791	15.499122001170864	15.499122001170864
1775	14.954103859724745	14.954103859724745
6217	15.140631753101491	15.140631753101491
25264	14.614167486218271	14.614167486218271
25769	15.351964491221068	15.351964491221068
1873	15.430897966054701	15.430897966054701
19748	14.823654050805967	14.823654050805967
8832	14.359963458984327	14.359963458984327
13570	14.568412539436137	14.568412539436137
19664	14.805175171895135	14.805175171895135
34507	14.21781090355095	14.21781090355095
847	15.009193790113095	15.009193790113095
38691	16.15505546485782	16.15505546485782
10410	14.928616298001641	14.928616298001641
28669	15.201984609842656	15.201984609842656
8126	15.154762022413804	15.154762022413804
23263	15.882270632151053	15.882270632151053
11604	14.808045872073563	14.808045872073563
22489	14.9122671632942	14.9122671632942
4471	14.948180690046454	14.948180690046454
25022	15.370632338198131	15.370632338198131
38272	15.338688478408727	15.338688478408727
24168	15.293137388454799	15.293137388454799
38394	15.92613431287836	15.92613431287836
45451	14.468607488541045	14.468607488541045
21891	14.605547915454633	14.605547915454633
36320	15.007679939577244	15.007679939577244
24934	15.008436135820517	15.008436135820517
25368	14.578164678054799	14.578164678054799
35472	14.926959851841078	14.926959851841078
13698	15.13566182083615	15.13566182083615
25167	16.268097756243527	16.268097756243527
22716	15.508929917491779	15.508929917491779
31681	15.15291505382529	15.15291505382529
16666	16.171391262527724	16.171391262527724
33987	14.311124574188595	14.311124574188595
42669	14.969652766638854	14.969652766638854
31133	14.973979175283336	14.973979175283336
1308	15.270570133322163	15.270570133322163
15445	15.10976266084793	15.10976266084793
6353	15.361041359229006	15.361041359229006
38589	15.808100418501345	15.808100418501345
44914	15.509814998239284	15.509814998239284
13776	14.961970585730985	14.961970585730985
35200	15.007081029785432	15.007081029785432
8333	14.4748469386554	14.4748469386554
10622	15.958352641970315	15.958352641970315
11693	14.817807440575338	14.817807440575338
25486	14.856115767756581	14.856115767756581
33605	14.807875909727494	14.807875909727494
9862	15.044610778479806	15.044610778479806
32337	15.924590556144786	15.924590556144786
757	15.159988201410597	15.159988201410597
14229	14.702495799689318	14.702495799689318
42201	15.272714501600534	15.272714501600534
42744	15.07533210280368	15.07533210280368
19780	14.353853075167462	14.353853075167462
39596	15.37857294796617	15.37857294796617
1417	14.873708553203224	14.873708553203224
34414	14.684523050009304	14.684523050009304
43841	15.184432451863183	15.184432451863183
929	14.964972184006491	14.964972184006491
14519	14.344593034235231	14.344593034235231
28032	15.005270746018937	15.005270746018937
16594	14.919560985102436	14.919560985102436
15266	15.190155901759196	15.190155901759196
3246	14.290821216463492	14.290821216463492
17482	15.198319607547248	15.198319607547248
2632	15.389353357952876	15.389353357952876
23517	14.923724962854534	14.923724962854534
3181	15.135500677184831	15.135500677184831
2849	15.644323016549926	15.644323016549926
27919	14.874231096381951	14.874231096381951
16664	14.793262546343547	14.793262546343547
26793	15.15530540683437	15.15530540683437
43414	15.055475397679128	15.055475397679128
24593	13.998815584365248	13.998815584365248
9260	14.611230617734218	14.611230617734218
30258	15.042586933879123	15.042586933879123
4715	14.592136919117117	14.592136919117117
41744	14.737987913476614	14.737987913476614
40119	14.935937451846376	14.935937451846376
42555	15.31144125613205	15.31144125613205
28163	15.841162279973032	15.841162279973032
36698	15.354110349804884	15.354110349804884
26226	15.604455105151205	15.604455105151205
2176	14.544210290006243	14.544210290006243
26758	14.450736869441174	14.450736869441174
20429	15.01507607737239	15.01507607737239
29950	15.534682516140212	15.534682516140212
27450	14.874770654856409	14.874770654856409
33847	15.229171110417258	15.229171110417258
12535	15.050479547412264	15.050479547412264
24241	15.12620202212483	15.12620202212483
29348	15.466761950962105	15.466761950962105
17098	16.140580589443964	16.140580589443964
38797	14.591090058982392	14.591090058982392
5660	15.783408282672397	15.783408282672397
33240	14.972286161472635	14.972286161472635
7358	15.499898944666297	15.499898944666297
931	15.61287601516889	15.61287601516889
5454	14.641109363114078	14.641109363114078
11404	14.725979700780686	14.725979700780686
10485	14.862410664694119	14.862410664694119
44487	14.628590297839677	14.628590297839677
22027	15.572974546785012	15.572974546785012
4411	15.069067421495257	15.069067421495257
10788	14.771750639363082	14.771750639363082
24990	15.640245810310784	15.640245810310784
12753	15.35549903693816	15.35549903693816
16192	15.022692799464211	15.022692799464211
9910	16.04885856196484	16.04885856196484
4920	15.738852665703067	15.738852665703067
41020	14.130124492017673	14.130124492017673
32312	14.68320417991401	14.68320417991401
9424	14.3424524283442	14.3424524283442
42000	14.953290327455719	14.953290327455719
15971	15.71178296260268	15.71178296260268
36894	14.255308602005426	14.255308602005426
7106	15.513155226934972	15.513155226934972
16604	15.202551397838617	15.202551397838617
32921	14.783423421647575	14.783423421647575
18398	14.708104261744598	14.708104261744598
25640	15.100779752142484	15.100779752142484
2945	13.773810732252707	13.773810732252707
32623	14.401012794114715	14.401012794114715
37295	15.509668512595136	15.509668512595136
12292	15.063695779131349	15.063695779131349
26012	14.478813867008961	14.478813867008961
812	15.121702238738855	15.121702238738855
7059	14.788403033847644	14.788403033847644
25450	15.061061725428992	15.061061725428992
16822	15.387566360921406	15.387566360921406
37455	14.258616270741138	14.258616270741138
10235	15.463953622218288	15.463953622218288
15003	14.023360209429297	14.023360209429297
36835	15.479780312086978	15.479780312086978
11432	14.220066405570295	14.220066405570295
225	15.10071084663038	15.10071084663038
31890	14.949628864082669	14.949628864082669
40527	14.800172736499054	14.800172736499054
4644	14.961193927553744	14.961193927553744
3713	14.302973956274203	14.302973956274203
13873	14.213727241307634	14.213727241307634
24126	15.407707401594134	15.407707401594134
19985	13.918787044135978	13.918787044135978
29023	14.104615869828166	14.104615869828166
35930	15.186688198841928	15.186688198841928
4548	15.130606834507972	15.130606834507972
28185	15.747277272268398	15.747277272268398
6426	15.437102165463285	15.437102165463285
26194	14.737022690526949	14.737022690526949
23497	15.000708567974602	15.000708567974602
27128	16.011217416913176	16.011217416913176
123	15.50886547057328	15.50886547057328
23618	14.671565958388848	14.671565958388848
11736	14.180998808954254	14.180998808954254
29313	14.987816165747729	14.987816165747729
29547	15.01477223948127	15.01477223948127
10739	14.203660745821658	14.203660745821658
33785	15.153488442407102	15.153488442407102
3867	14.957198546087016	14.957198546087016
7317	14.496274302695106	14.496274302695106
16160	15.478262633256541	15.478262633256541
33843	15.424500002553435	15.424500002553435
36071	13.815587214662349	13.815587214662349
3950	14.70493520778068	14.70493520778068
6279	15.041740450245571	15.041740450245571
37488	14.788039406937406	14.788039406937406
43812	14.890844683878568	14.890844683878568
20724	14.797141628749108	14.797141628749108
17048	14.451218881848607	14.451218881848607
37860	15.603848162849408	15.603848162849408
601	14.236602564707576	14.236602564707576
40933	15.157111427072703	15.157111427072703
38043	14.79108105269603	14.79108105269603
15858	14.479665213455448	14.479665213455448
28723	15.051789885829848	15.051789885829848
20654	15.39220107876269	15.39220107876269
10118	16.359548006961766	16.359548006961766
28869	14.410520010798193	14.410520010798193
14541	15.078588274816283	15.078588274816283
32858	14.715082968926794	14.715082968926794
26791	14.565091349907991	14.565091349907991
11433	15.293646629782483	15.293646629782483
2660	14.279451243725802	14.279451243725802
16550	15.214327752322568	15.214327752322568
2846	14.813044817361293	14.813044817361293
11540	15.575652455271099	15.575652455271099
2265	14.662346462366468	14.662346462366468
20370	14.212115272017465	14.212115272017465
45438	14.685374223536362	14.685374223536362
17592	14.569724688089781	14.569724688089781
18843	15.578176814559733	15.578176814559733
38671	14.942382653030391	14.942382653030391
9110	15.72468052073412	15.72468052073412
42758	15.183005350260565	15.183005350260565
36173	15.179117786608675	15.179117786608675
32284	14.84255816013179	14.84255816013179
33303	15.284859230145239	15.284859230145239
14593	14.954653682128077	14.954653682128077
43732	15.72590070370488	15.72590070370488
40553	15.742856450902417	15.742856450902417
21680	14.541187200078591	14.541187200078591
22454	14.697555034096675	14.697555034096675
43141	15.632000694804097	15.632000694804097
4495	13.71284808617688	13.71284808617688
23348	14.093790773872707	14.093790773872707
1246	14.681101223824387	14.681101223824387
1965	14.600912293576059	14.600912293576059
32626	15.020671823479258	15.020671823479258
25399	15.554895626092136	15.554895626092136
31687	15.579329666483277	15.579329666483277
35840	15.660848641164959	15.660848641164959
6121	14.793991129761217	14.793991129761217
10097	14.423149024342843	14.423149024342843
32374	14.425024021033167	14.425024021033167
10049	15.300269751057979	15.300269751057979
41996	14.495125866533632	14.495125866533632
32315	14.956415430738907	14.956415430738907
20855	14.527156890551352	14.527156890551352
17093	15.368508809217136	15.368508809217136
4130	15.176159493108013	15.176159493108013
19810	15.399337011913227	15.399337011913227
32888	14.57632142469225	14.57632142469225
