ind_id	pop_id	time	sampled	lat	lon	node1	node2	pop
29921	2	16909	True	58.5771440928595	51.0548334143281	20376	20377	EHG
45251	4	799	True	49.0558608297948	26.3532186753627	29836	29837	EUR
24813	4	21928	True	46.9220560470751	17.0634898195961	17392	17393	EUR
23863	3	22794	True	38.6249907127525	30.2889539440401	16814	16815	ANA
34832	2	12032	True	57.424365588372	40.8670542157176	23226	23227	EHG
25467	4	21297	True	45.9292519891363	19.0822343338155	17758	17759	EUR
44285	4	2126	True	47.9953501360483	19.5673402033604	29094	29095	EUR
3961	1	46048	True	28.6401383656667	42.53209314682	2920	2921	OOA
4030	1	45958	True	32.5640044071552	47.2046945312805	2972	2973	OOA
16908	1	29799	True	40.7670414846504	61.2732670622343	12650	12651	OOA
4122	1	45841	True	28.5041343057651	44.9471494332034	3054	3055	OOA
1507	1	49151	True	28.8177527891307	36.5304096287435	1098	1099	OOA
2357	1	48037	True	28.1899722722418	41.1265942365705	1740	1741	OOA
21089	1	25469	True	39.8398972964763	57.1933186129056	15244	15245	OOA
10266	1	38099	True	39.3825934350738	64.0990340496184	7642	7643	OOA
30417	2	16421	True	59.4397034444736	32.8737477433785	20688	20689	EHG
5623	1	43976	True	31.6285408925274	47.0926535246206	4186	4187	OOA
31373	3	15472	True	36.7583530769278	38.9572931955712	21228	21229	ANA
17451	1	29106	True	39.3852861542845	55.9760607644469	13060	13061	OOA
33502	2	13378	True	58.0055260079834	38.6116203780018	22462	22463	EHG
4414	1	45476	True	28.260525684449	45.0497747138063	3256	3257	OOA
16333	1	30522	True	39.7491378444615	56.8762926931556	12224	12225	OOA
8505	1	40293	True	40.0580827886185	59.1145777993209	6342	6343	OOA
43853	5	2580	True	50.0844002728627	17.0691412230436	28806	28807	YAM
22698	2	23952	True	59.7195197631806	58.4024207246196	16142	16143	EHG
38989	4	8012	True	48.9331089195567	5.90504032443195	25674	25675	EUR
25360	4	21426	True	42.931754429799	2.73010390865074	17700	17701	EUR
8389	1	40447	True	38.2311468660332	54.3656917774655	6242	6243	OOA
32303	4	14554	True	46.0030590807782	28.2404341728264	21752	21753	EUR
21177	1	25377	True	38.1149705372477	63.1413344067622	15314	15315	OOA
20325	3	26269	True	39.8721495904691	31.170281918581	14770	14771	ANA
2905	1	47390	True	27.7674401029385	38.8364139310404	2138	2139	OOA
36023	3	10854	True	37.6951656266004	39.9310233728814	23918	23919	ANA
21646	3	24982	True	39.2077976449498	36.0463857956183	15538	15539	ANA
10825	1	37409	True	40.5252441008893	60.6407602720413	8054	8055	OOA
10855	1	37369	True	40.0196984267083	59.9364674395275	8068	8069	OOA
12450	1	35316	True	40.4823814501225	59.8109357251908	9266	9267	OOA
32962	3	13970	True	37.6967885413802	36.6576031956223	22136	22137	ANA
2681	1	47657	True	30.0716263913512	37.0168191707121	1968	1969	OOA
13611	1	33938	True	42.1994162529812	61.0605470035786	10156	10157	OOA
654	1	50170	True	28.701216253872	33.0144555621592	436	437	OOA
34467	4	12415	True	50.2711221889059	20.0458618039009	23022	23023	EUR
27552	2	19243	True	61.1225018232157	40.2514341493635	19016	19017	EHG
10095	1	38301	True	41.3230355096207	60.7292731310426	7498	7499	OOA
14611	1	32716	True	39.8586940850249	59.2277098386132	10922	10923	OOA
11900	1	36015	True	38.2997827614115	62.6628715035559	8848	8849	OOA
20015	1	26576	True	40.8906325347113	58.6080278118727	14592	14593	OOA
21386	3	25193	True	37.5125166334147	31.3804155891709	15432	15433	ANA
44393	4	2023	True	51.5957089546559	20.5843701972336	29160	29161	EUR
36107	3	10759	True	37.56355647593	36.6878537510393	23970	23971	ANA
22254	4	24386	True	50.9558585552449	26.6582630609994	15874	15875	EUR
25723	3	21071	True	38.1864713761457	34.9856699512022	17910	17911	ANA
6104	1	43352	True	31.3307816097677	48.4653328714038	4544	4545	OOA
17884	1	28604	True	39.1041518743856	62.6264398119404	13392	13393	OOA
27268	3	19514	True	36.8422003293697	29.5958875863664	18826	18827	ANA
24285	2	22431	True	62.2936910404229	37.1181640669659	17066	17067	EHG
41967	3	4756	True	46.1673044617712	17.8726141821748	27554	27555	ANA
11054	1	37121	True	37.9419465813064	60.5202699869131	8220	8221	OOA
12515	1	35227	True	38.3265577616589	59.4725694873779	9312	9313	OOA
6586	1	42731	True	36.2789090719853	52.4468076828817	4898	4899	OOA
34868	2	12016	True	57.4844223686171	29.3572890793379	23258	23259	EHG
8151	1	40753	True	40.1402115054553	58.8811804509031	6082	6083	OOA
15982	1	30975	True	40.0161231943735	62.6400342349256	11956	11957	OOA
27825	3	18976	True	38.4385857878519	31.6298753789114	19178	19179	ANA
34369	3	12521	True	39.1244132406348	38.282832658594	22948	22949	ANA
8958	1	39747	True	40.7552848642781	62.8861517986448	6676	6677	OOA
31370	2	15472	True	60.2139875956515	39.068090848001	21230	21231	EHG
9529	1	39010	True	39.535709860317	55.365607746435	7112	7113	OOA
20144	3	26452	True	38.4704216180661	37.349181366576	14654	14655	ANA
10099	1	38287	True	43.0316713640604	61.7096265357091	7506	7507	OOA
10384	1	37974	True	41.461684314566	60.3956798533838	7726	7727	OOA
13765	1	33747	True	42.4246541229501	62.1363750135113	10290	10291	OOA
16783	1	29965	True	39.4404567397178	59.4885688530791	12558	12559	OOA
209	1	50784	True	28.1519939293847	31.6230231120004	110	111	OOA
19109	1	27482	True	42.0720246883549	61.527784461027	14046	14047	OOA
38107	4	8820	True	48.8955037657442	25.8694490776305	25146	25147	EUR
36335	3	10543	True	38.323427550812	35.7137176209033	24100	24101	ANA
19306	1	27301	True	37.4551501146356	58.7424262662878	14168	14169	OOA
10052	1	38358	True	41.370078714242	60.0919601321438	7460	7461	OOA
18205	1	28248	True	40.6091906581128	56.4568125044972	13592	13593	OOA
20083	3	26508	True	37.0658957050465	31.4534750364089	14622	14623	ANA
19797	1	26786	True	42.5067443676274	56.100302447178	14448	14449	OOA
31438	2	15408	True	55.9620572574982	51.8631116810116	21250	21251	EHG
36549	4	10324	True	48.4680978856203	16.7989008141904	24228	24229	EUR
1861	1	48656	True	28.4815888741723	33.8618010183686	1376	1377	OOA
34044	3	12856	True	37.514570795875	39.4961090739193	22758	22759	ANA
4970	1	44791	True	29.7846429005527	47.4336200507474	3676	3677	OOA
24250	2	22453	True	57.832475875109	42.891816941736	17042	17043	EHG
12316	1	35480	True	37.3302498918108	59.3565427374048	9150	9151	OOA
35461	3	11419	True	40.935970807346	34.5629205559741	23604	23605	ANA
9702	1	38766	True	40.090166181271	60.5400225865944	7240	7241	OOA
27337	2	19431	True	56.8502362363595	37.6977370996892	18870	18871	EHG
3163	1	47096	True	29.3036283166405	37.4772559036032	2334	2335	OOA
10796	1	37449	True	42.0518665424403	56.726965512226	8030	8031	OOA
16063	1	30865	True	41.7270302371533	58.9847824547252	12000	12001	OOA
26045	2	20778	True	54.9036186479102	35.3855247288524	18122	18123	EHG
1503	1	49159	True	31.3414907159383	31.5177812986686	1090	1091	OOA
1729	1	48861	True	28.3853297667849	36.644363830367	1258	1259	OOA
750	1	50058	True	30.753734092277	32.4220137045684	512	513	OOA
10957	1	37235	True	42.6464919975233	58.5509543527729	8154	8155	OOA
25633	3	21172	True	39.500262102568	38.4567322430648	17854	17855	ANA
21220	3	25373	True	39.5771627041693	28.4740034324715	15326	15327	ANA
22806	4	23852	True	47.3789652883218	26.0833550084373	16220	16221	EUR
10122	1	38271	True	39.2565876562865	61.3897714633406	7518	7519	OOA
32247	3	14630	True	38.6921551989323	34.9007559508051	21728	21729	ANA
24297	3	22432	True	39.4699470425421	39.9888906341658	17064	17065	ANA
21856	3	24772	True	37.8492831859	34.566778271368	15636	15637	ANA
33375	3	13547	True	40.3086252762431	35.2670907800672	22374	22375	ANA
4263	1	45660	True	27.779486235152	45.8116651162094	3152	3153	OOA
10362	1	38000	True	39.6003822632516	63.1102688813761	7704	7705	OOA
41408	4	5480	True	43.4579944929796	20.5390201036767	27154	27155	EUR
9193	1	39424	True	39.8635018129714	63.3222543869824	6854	6855	OOA
38557	3	8394	True	38.3825992383651	30.7984639786189	25420	25421	ANA
20492	1	26069	True	42.0498298762483	57.8465066198404	14890	14891	OOA
20463	1	26102	True	39.5357745082838	64.2068797186655	14872	14873	OOA
42612	5	3944	True	54.3811577437044	35.4499233823374	27998	27999	YAM
14240	1	33186	True	39.7285133077383	57.3345975805532	10636	10637	OOA
576	1	50274	True	28.8700735335363	35.6937029849781	382	383	OOA
13174	1	34452	True	38.9298986800699	55.5459835108686	9812	9813	OOA
1348	1	49346	True	30.6276535743127	35.3897263244275	972	973	OOA
29004	4	17768	True	48.239076640821	16.6031780425634	19856	19857	EUR
1712	1	48877	True	29.6401670522825	35.5716014328259	1246	1247	OOA
6714	1	42578	True	34.0341853809753	53.1188718687219	5004	5005	OOA
37024	3	9893	True	36.9376149040006	32.7976129922959	24490	24491	ANA
8526	1	40279	True	38.6015308274925	56.5996148801048	6354	6355	OOA
19887	1	26707	True	41.7831796568908	57.6031281187048	14514	14515	OOA
25788	3	21022	True	38.3995543060608	39.4649497438039	17938	17939	ANA
17069	1	29586	True	40.9381687413475	63.4665328868246	12788	12789	OOA
11688	1	36353	True	40.5765435442968	60.2966437485963	8706	8707	OOA
17346	1	29243	True	42.3627790688076	58.6766417601088	12982	12983	OOA
26994	3	19783	True	37.4148987654916	35.6009611906457	18658	18659	ANA
1750	1	48830	True	30.6429766860534	36.1780575394757	1276	1277	OOA
12927	1	34739	True	41.021962367601	63.4789632193955	9622	9623	OOA
37439	2	9499	True	58.4908804730392	42.9011283622451	24738	24739	EHG
2380	1	48020	True	30.2193943536374	37.5374479056263	1756	1757	OOA
1653	1	48956	True	29.5645412721479	37.278054992858	1210	1211	OOA
9343	1	39235	True	39.5791342062373	59.4977584039404	6976	6977	OOA
22665	4	23970	True	52.2749274837631	12.1301028364719	16122	16123	EUR
11240	1	36919	True	40.4743824139755	58.7503331301679	8356	8357	OOA
13235	1	34387	True	40.2099194524616	63.5019499264275	9864	9865	OOA
42142	5	4526	True	53.5843953086928	30.0260792774409	27682	27683	YAM
13554	1	34001	True	38.8921498417436	62.262772932923	10114	10115	OOA
8393	1	40442	True	38.5728747638929	60.3502119486718	6250	6251	OOA
2545	1	47808	True	31.359106119496	40.3381711813472	1874	1875	OOA
624	1	50202	True	31.1465970352454	29.7337100280337	420	421	OOA
4614	1	45249	True	32.548184487398	46.6366998062528	3402	3403	OOA
9892	1	38539	True	40.7185124033462	56.5338800174706	7348	7349	OOA
25796	2	21008	True	59.4414074130525	31.9425556325537	17950	17951	EHG
12751	1	34928	True	38.7542136414343	63.648138667082	9484	9485	OOA
43337	5	3191	True	50.1855773735481	21.9032411342025	28466	28467	YAM
44835	4	1512	True	46.7618658462036	8.02174510649877	29454	29455	EUR
28464	3	18354	True	38.9325914184817	38.4112493509589	19538	19539	ANA
8851	1	39869	True	42.0380824394521	58.7152101992148	6600	6601	OOA
41923	4	4809	True	42.6446059570616	26.6170943739732	27526	27527	EUR
15304	1	31815	True	42.4856080556429	61.3358536805087	11424	11425	OOA
32484	2	14412	True	57.607528447623	28.7739125005147	21850	21851	EHG
44271	4	2149	True	53.3570894760964	11.6767999146051	29066	29067	EUR
42582	4	3984	True	45.1576053343781	22.3285850315937	27966	27967	EUR
30842	2	15995	True	60.3844174997446	54.5848085786967	20920	20921	EHG
40528	4	6429	True	54.4690874864905	16.8471751738891	26620	26621	EUR
30506	3	16345	True	40.0593390580991	40.0673424252456	20726	20727	ANA
17102	1	29537	True	40.5154708607091	55.9058805601636	12816	12817	OOA
3896	1	46119	True	29.047368571373	44.2992087631809	2866	2867	OOA
43768	4	2710	True	49.5437462116679	22.0697260248102	28748	28749	EUR
39585	2	7395	True	55.8842675951959	37.0026125272872	26046	26047	EHG
13106	1	34551	True	39.4985643621859	55.5835172795719	9748	9749	OOA
38980	2	8029	True	59.923661054357	54.6939053946779	25658	25659	EHG
42116	5	4567	True	53.739042643532	38.9002033634887	27656	27657	YAM
29814	2	16978	True	62.5127003916414	44.0759615881891	20326	20327	EHG
15683	1	31348	True	40.7550817546083	62.7607357026674	11718	11719	OOA
25852	3	20961	True	39.4170775677812	34.7517838589034	17996	17997	ANA
28602	3	18204	True	38.4486144930127	32.8824012633092	19614	19615	ANA
3228	1	47023	True	28.7505748844152	40.0764056952943	2392	2393	OOA
25901	4	20893	True	43.3120011626739	23.1766422414809	18026	18027	EUR
21362	2	25200	True	59.3793383258985	48.6173758216214	15422	15423	EHG
17068	1	29588	True	42.6241361323135	57.2579163377342	12786	12787	OOA
23935	3	22727	True	38.22332447763	27.5612184321846	16856	16857	ANA
42824	4	3701	True	51.8058694134779	14.4722605118206	28120	28121	EUR
22488	3	24173	True	38.3950342521747	31.2665770294142	16014	16015	ANA
39761	2	7217	True	55.8498745642706	43.2508883586085	26142	26143	EHG
35992	3	10885	True	38.1138873566374	34.1017009235833	23898	23899	ANA
44426	4	1995	True	45.8977289539148	19.1908622469681	29180	29181	EUR
2815	1	47495	True	30.8083639824566	42.2017813823279	2064	2065	OOA
34086	4	12813	True	53.4907035863619	16.4202542994854	22798	22799	EUR
6582	1	42739	True	32.859319661095	54.8501719112104	4890	4891	OOA
28466	2	18337	True	55.9817626959422	46.296195063767	19548	19549	EHG
43883	4	2545	True	43.4566556732294	20.8031350577031	28816	28817	EUR
35432	4	11427	True	49.5297664434807	10.7623249853371	23596	23597	EUR
40718	5	6208	True	51.3745131673571	46.0554587446001	26740	26741	YAM
10476	1	37834	True	39.368974702883	62.3672133983954	7798	7799	OOA
13434	1	34135	True	40.9786796482173	55.7031410702184	10014	10015	OOA
39550	2	7415	True	56.478090202022	38.108283800261	26032	26033	EHG
42941	4	3594	True	47.5080291832703	18.3624984236146	28196	28197	EUR
24594	4	22140	True	41.128616803483	23.9716788811335	17256	17257	EUR
38389	3	8568	True	41.5993247162126	28.0363604443687	25320	25321	ANA
39497	4	7474	True	48.060976543345	5.61926319633807	26006	26007	EUR
26687	4	20068	True	49.7210194421402	18.6340410440117	18512	18513	EUR
28856	2	17916	True	57.4053535929358	48.7834333545658	19782	19783	EHG
2969	1	47310	True	27.324097779891	40.0163659428579	2186	2187	OOA
2433	1	47936	True	30.3539633383081	37.1763673686586	1798	1799	OOA
14449	1	32947	True	40.9727033948705	59.154884533854	10794	10795	OOA
8083	1	40827	True	35.8343234854489	57.1202677108497	6036	6037	OOA
34196	4	12686	True	45.2925313589209	11.474827032434	22858	22859	EUR
45147	4	1019	True	52.0011370634441	21.5525908557053	29718	29719	EUR
25790	4	20998	True	48.5179151257042	12.4834054616	17956	17957	EUR
19643	1	26938	True	38.0894152968806	62.4327870314469	14360	14361	OOA
35345	2	11521	True	59.5680324355135	49.2881726997163	23536	23537	EHG
42644	5	3898	True	51.566105271331	31.89106105241	28024	28025	YAM
24296	4	22411	True	52.1197892795201	11.9274091831218	17082	17083	EUR
19556	3	27038	True	39.5519333111253	38.5735480467795	14308	14309	ANA
25510	3	21290	True	40.0261819012932	40.1949823415719	17770	17771	ANA
18060	1	28391	True	38.1876211034545	60.2156012643505	13502	13503	OOA
122	1	50880	True	28.3820210453272	33.3008541118404	46	47	OOA
34425	4	12450	True	47.0041606237296	18.8480255175587	23002	23003	EUR
1129	1	49602	True	29.162812650697	34.3170708912045	806	807	OOA
35853	4	10978	True	47.0699773893743	27.250462938422	23834	23835	EUR
12119	1	35705	True	41.2369050026989	63.6960845403847	9020	9021	OOA
35410	4	11459	True	47.8488684860424	22.0310950238494	23580	23581	EUR
33192	2	13730	True	54.1740793321531	52.4047283270363	22288	22289	EHG
4525	1	45362	True	30.5908717787189	46.2514592886999	3338	3339	OOA
41386	5	5502	True	52.4453703698876	36.34132117142	27146	27147	YAM
4359	1	45541	True	27.6979327589357	44.3880130848944	3210	3211	OOA
6480	1	42861	True	33.2947444421207	52.6907239039406	4822	4823	OOA
35336	2	11537	True	57.114883133939	44.9213028801997	23526	23527	EHG
1417	1	49280	True	29.6060353497543	34.7941280301767	1026	1027	OOA
24698	2	22062	True	57.162543811962	41.7314416697229	17314	17315	EHG
29095	2	17685	True	57.830818667064	33.7709639405282	19904	19905	EHG
16903	1	29806	True	40.9408122886003	60.7499460768844	12640	12641	OOA
14195	1	33251	True	39.8423050404392	63.7341054172588	10604	10605	OOA
22149	2	24483	True	58.4468576247149	30.7882776176181	15816	15817	EHG
17085	1	29550	True	40.2873442016309	63.0325084100102	12810	12811	OOA
43423	4	3113	True	48.9880361222385	10.9818654816283	28514	28515	EUR
36688	4	10177	True	46.0818147600533	20.6003974247833	24312	24313	EUR
6454	1	42879	True	36.0203122704643	50.4921242824647	4800	4801	OOA
8407	1	40425	True	40.0247359479357	60.6107135480306	6258	6259	OOA
8410	1	40424	True	39.7357997016428	59.8841204943929	6264	6265	OOA
9977	1	38431	True	37.6608538106473	58.6372827536878	7412	7413	OOA
12859	1	34824	True	41.2724676578237	57.5789243881566	9558	9559	OOA
45188	4	953	True	46.7412507255781	24.3057241800181	29760	29761	EUR
1710	1	48884	True	28.145807902165	37.0762678048978	1242	1243	OOA
5133	1	44588	True	31.125526572782	44.5400433346536	3810	3811	OOA
7968	1	40950	True	34.5417523480795	56.2082464676582	5942	5943	OOA
31532	3	15323	True	39.5961167111147	32.9633066489406	21302	21303	ANA
39263	3	7725	True	36.9309441578252	29.7595244965097	25846	25847	ANA
29535	3	17242	True	40.5563430349679	32.5508761508641	20162	20163	ANA
40370	5	6598	True	51.9208018521183	36.9861142921376	26524	26525	YAM
26371	3	20382	True	38.6733182102011	31.3232336292745	18322	18323	ANA
27138	3	19644	True	37.3067594368681	39.5897195833804	18748	18749	ANA
31823	4	15029	True	53.1323556777191	6.65457711466644	21486	21487	EUR
39450	4	7526	True	46.4822223928682	22.0196781705357	25968	25969	EUR
32905	2	14012	True	58.5662822910964	38.6236891067071	22102	22103	EHG
25602	4	21180	True	47.7796251073034	9.92241784418387	17846	17847	EUR
18174	1	28261	True	40.0615034021691	60.7527407117485	13580	13581	OOA
9996	1	38422	True	41.1704158064446	57.4027506191702	7420	7421	OOA
38039	4	8876	True	51.5258012951727	22.4739165374526	25104	25105	EUR
15876	1	31126	True	41.1112616748058	60.9076635504596	11872	11873	OOA
35147	4	11697	True	50.1179042624227	28.4568253436268	23434	23435	EUR
291	1	50642	True	27.8229416410747	30.8135248866882	164	165	OOA
33344	2	13568	True	59.9802253353496	35.8138075047391	22364	22365	EHG
14496	1	32890	True	39.3692851521192	55.5743158661252	10832	10833	OOA
521	1	50357	True	29.7228351294874	30.4265598367201	346	347	OOA
11162	1	37004	True	39.0422971984233	60.3861203408663	8294	8295	OOA
6269	1	43135	True	32.180144230321	51.9295774746744	4682	4683	OOA
28633	2	18172	True	59.8250802959589	46.489890986976	19640	19641	EHG
44157	4	2265	True	45.174040951741	28.017665199168	28978	28979	EUR
35642	2	11196	True	57.7404013315433	40.8812999553909	23688	23689	EHG
33342	3	13570	True	41.2519610735318	33.7409455250574	22360	22361	ANA
4722	1	45101	True	32.3677917744269	45.1641889868175	3496	3497	OOA
10064	1	38336	True	38.359015266761	61.4912816004093	7484	7485	OOA
292	1	50637	True	30.699670845099	32.8057837932896	166	167	OOA
45312	4	641	True	50.6615158657586	10.4673877564168	29932	29933	EUR
37178	2	9740	True	60.4736905510104	38.9489724674237	24580	24581	EHG
22991	4	23667	True	41.751618828131	-6.67700911549212	16312	16313	EUR
10058	1	38348	True	40.6562455790519	59.9013234446701	7472	7473	OOA
43111	4	3437	True	46.4131382749054	22.7574990926747	28318	28319	EUR
32647	2	14265	True	56.336772447191	50.4045827721471	21936	21937	EHG
33535	2	13353	True	54.6186534150033	40.4800854000519	22474	22475	EHG
18215	1	28230	True	39.1738461894365	56.6284347274412	13612	13613	OOA
7281	1	41857	True	34.1610569225989	52.6076013135721	5424	5425	OOA
40306	5	6659	True	56.3638028849257	35.4206259778102	26492	26493	YAM
904	1	49891	True	31.0378320617465	29.9382326094564	630	631	OOA
15354	1	31757	True	42.0115912860671	55.7282724874268	11456	11457	OOA
8388	1	40451	True	40.0581304889284	57.1208838284163	6240	6241	OOA
44132	4	2302	True	52.7750614842448	10.9971613450283	28958	28959	EUR
8553	1	40249	True	35.8412181811245	57.8611486169623	6374	6375	OOA
26761	2	20019	True	56.7420606938461	46.4585613257264	18550	18551	EHG
45157	4	1014	True	51.4672904849532	23.2742872883238	29722	29723	EUR
38439	4	8486	True	49.9142082469041	1.26861080504066	25360	25361	EUR
41511	4	5359	True	48.9939180437483	6.44572400015627	27238	27239	EUR
8535	1	40256	True	39.0032545670422	61.5484125964809	6372	6373	OOA
30620	2	16214	True	57.3537965848952	44.2630689667366	20806	20807	EHG
42711	5	3822	True	49.6550461489333	24.8078971779886	28056	28057	YAM
7456	1	41619	True	36.4845503024735	52.9852091113024	5564	5565	OOA
40218	4	6762	True	53.2930607023813	12.1919474769066	26428	26429	EUR
9651	1	38826	True	42.18038237793	60.3403949945621	7202	7203	OOA
26424	4	20314	True	51.3875873862131	14.4437693240278	18350	18351	EUR
24178	4	22498	True	49.3433288476754	18.0100229746881	17014	17015	EUR
38673	2	8293	True	56.3141054273515	54.6791898335338	25480	25481	EHG
404	1	50487	True	29.7843714913093	30.6387857732896	264	265	OOA
25413	4	21359	True	45.8963976107188	25.8353237141413	17722	17723	EUR
3479	1	46692	True	27.607546716828	43.0417330245163	2562	2563	OOA
43715	5	2759	True	52.3293364116165	19.4796126140168	28726	28727	YAM
14068	1	33393	True	42.3129521040316	61.7423721701213	10506	10507	OOA
43006	5	3506	True	56.2716632110696	24.0710749774795	28260	28261	YAM
30840	2	15996	True	58.6106989789161	46.8638780875217	20918	20919	EHG
34538	3	12345	True	38.4755966317668	29.6757854062927	23056	23057	ANA
5874	1	43653	True	32.4686904282404	51.5210287642385	4378	4379	OOA
37390	2	9542	True	61.2512081048465	52.7744912526508	24718	24719	EHG
42888	4	3635	True	47.2252309179034	2.9526503093698	28170	28171	EUR
45047	4	1190	True	49.1616407089449	8.53595366356947	29622	29623	EUR
8558	1	40239	True	37.4547021476943	59.6720876811277	6384	6385	OOA
34083	3	12826	True	38.7140806048555	37.6381603565432	22786	22787	ANA
44341	4	2068	True	50.4997663366372	12.8453283710745	29140	29141	EUR
33628	4	13259	True	47.8634206491944	6.72104119551133	22536	22537	EUR
25091	3	21675	True	38.4526835174202	26.7253171459631	17556	17557	ANA
7031	1	42177	True	36.6053747523472	53.2266748883685	5246	5247	OOA
27748	3	19074	True	39.430150882284	37.1086052059793	19130	19131	ANA
4121	1	45845	True	28.1097143478173	45.7588088102985	3052	3053	OOA
28142	4	18664	True	49.1262249017932	16.3858404714813	19362	19363	EUR
9001	1	39714	True	37.5722531248268	62.8044741442752	6698	6699	OOA
27410	4	19346	True	48.8692177139292	9.31358256690691	18932	18933	EUR
5087	1	44659	True	31.914674378596	48.2949872482826	3770	3771	OOA
43741	4	2751	True	48.5812319494938	21.553062437076	28732	28733	EUR
2866	1	47435	True	28.561658915251	41.8642685579817	2112	2113	OOA
5399	1	44263	True	31.7266558798907	47.5082843172387	3994	3995	OOA
9725	1	38730	True	39.2617246333795	63.0468524370819	7250	7251	OOA
13532	1	34037	True	38.9064704287529	57.841036860313	10092	10093	OOA
30475	4	16358	True	51.6913715866824	18.0798907010841	20720	20721	EUR
34227	4	12659	True	44.7992862672513	11.0174378504535	22872	22873	EUR
36237	4	10619	True	47.6985029113278	1.88645994423894	24060	24061	EUR
38095	3	8845	True	40.4554437201596	29.5978863019103	25122	25123	ANA
27755	3	19073	True	37.8746059172791	28.1108282856641	19132	19133	ANA
5870	1	43674	True	31.3719272709315	47.29355710528	4370	4371	OOA
25543	2	21254	True	60.2787869422798	45.4348105244719	17804	17805	EHG
45267	4	765	True	44.5275938970333	21.4933883392803	29858	29859	EUR
10078	1	38322	True	37.8278241347887	59.0226536918607	7488	7489	OOA
43400	5	3122	True	52.9921752992776	26.0443979388624	28508	28509	YAM
29702	3	17085	True	36.6853771279991	37.6722254614703	20262	20263	ANA
39836	4	7115	True	48.7212649309031	5.04617474856255	26212	26213	EUR
45306	4	650	True	49.1651913198583	17.4924142064235	29920	29921	EUR
34367	4	12511	True	50.7034534335616	25.4754869505537	22960	22961	EUR
10594	1	37683	True	40.5922679889657	63.8455900431978	7900	7901	OOA
1001	1	49778	True	30.0242632744787	34.1189582751104	706	707	OOA
10791	1	37464	True	41.2232715178333	56.4594387274408	8020	8021	OOA
14901	1	32319	True	41.9463314661449	58.5651025709704	11146	11147	OOA
6010	1	43467	True	30.7304725309479	50.1640915321618	4468	4469	OOA
23083	3	23603	True	38.1101931448883	27.1664950439377	16362	16363	ANA
648	1	50183	True	30.6668164635994	30.5423144401496	424	425	OOA
5401	1	44257	True	31.856539958928	51.0497468241918	3998	3999	OOA
30313	4	16495	True	46.9799550630062	-0.894793739695553	20626	20627	EUR
13582	1	33961	True	40.909354674827	62.0560358059038	10144	10145	OOA
43160	5	3376	True	51.2007501365867	25.2740999437791	28356	28357	YAM
4993	1	44784	True	30.9872933478237	49.1160655485764	3686	3687	OOA
28980	4	17788	True	48.0015810018221	19.4047744907018	19842	19843	EUR
25028	3	21737	True	38.60196649189	31.1650920112591	17510	17511	ANA
15882	1	31107	True	38.61364951528	59.6119194849609	11884	11885	OOA
15727	1	31312	True	42.2173221480665	60.3463737324007	11742	11743	OOA
10359	1	38005	True	41.6072706370285	62.2668338934904	7698	7699	OOA
4032	1	45957	True	27.1471641569956	43.9092808227251	2976	2977	OOA
29381	2	17383	True	56.2571852168374	54.6621960464741	20074	20075	EHG
33396	3	13523	True	39.8725279911582	29.6915340333964	22392	22393	ANA
14844	1	32423	True	37.6936161979928	59.0754016414933	11086	11087	OOA
18110	1	28336	True	39.8242820712775	62.6646992897889	13536	13537	OOA
3161	1	47100	True	32.0465994156703	40.6206793506734	2330	2331	OOA
12507	1	35245	True	37.5723136063235	59.6867553415265	9296	9297	OOA
2548	1	47796	True	31.4628000370491	37.7534873839429	1880	1881	OOA
24399	4	22322	True	43.9256582563845	22.7286007469834	17148	17149	EUR
38679	2	8287	True	56.9457509643032	58.2519175702929	25486	25487	EHG
33232	3	13680	True	37.7094417425938	39.0711952059743	22302	22303	ANA
13664	1	33879	True	40.1029078461416	60.1347876093418	10214	10215	OOA
9672	1	38806	True	40.9473498498406	59.8693344313268	7216	7217	OOA
3019	1	47253	True	29.5787548114642	40.7290788619511	2224	2225	OOA
5752	1	43820	True	33.6695991458617	50.8949572681316	4274	4275	OOA
45159	4	1010	True	45.0822572598115	10.8176190178464	29726	29727	EUR
21524	2	25063	True	58.0521426616515	30.3082171975952	15502	15503	EHG
30177	2	16629	True	56.4771272400105	46.4486025662463	20546	20547	EHG
36304	4	10581	True	52.0907840627176	14.8934877290682	24084	24085	EUR
35757	4	11073	True	44.9992014899334	5.89073331381038	23760	23761	EUR
26011	4	20803	True	46.4014129525678	6.15990880087197	18106	18107	EUR
1260	1	49437	True	29.6266609687862	33.9364286349554	906	907	OOA
8056	1	40868	True	36.0904290017082	55.3954712028257	6002	6003	OOA
34339	4	12536	True	51.2908310091414	12.3162082228613	22938	22939	EUR
776	1	50032	True	30.2253372345358	30.3258215821315	526	527	OOA
836	1	49973	True	27.9126211503524	30.3626294888404	578	579	OOA
1071	1	49699	True	30.8653594787273	36.8745901375239	756	757	OOA
32011	3	14872	True	39.6028152742809	35.7326830705339	21580	21581	ANA
24560	4	22171	True	44.68854303911	21.7373617817109	17238	17239	EUR
13905	1	33594	True	37.685680673155	61.1812919259471	10372	10373	OOA
26268	3	20505	True	37.4636044367156	32.5431108791608	18254	18255	ANA
45276	4	746	True	45.3272820438825	9.60026376434619	29876	29877	EUR
22252	4	24387	True	38.9574388915102	-3.85601379294602	15870	15871	EUR
