ind	co1	co2
29161	0.7715574197761165	0.7715574197761165
19525	0.07429158092139714	0.07429158092139714
44648	0.4007937613066111	0.4007937613066111
30132	0.14861178837690547	0.14861178837690547
34363	0.1797425525372998	0.1797425525372998
14393	0.46855107445104877	0.46855107445104877
42589	0.15033203352759597	0.15033203352759597
34251	0.0741907710738528	0.0741907710738528
38228	0.2784324655266041	0.2784324655266041
6983	0.0825646721538716	0.0825646721538716
38982	0.6755183290843177	0.6755183290843177
751	0.7920075721743264	0.7920075721743264
44961	0.03233180224469931	0.03233180224469931
19560	0.17585474493702533	0.17585474493702533
16354	0.12776844668374449	0.12776844668374449
30590	0.8181519915719472	0.8181519915719472
11992	0.19554990747270945	0.19554990747270945
16787	0.0733906029002639	0.0733906029002639
33863	0.41174874804464856	0.41174874804464856
26559	0.025787083260554115	0.025787083260554115
24494	1.060560905093848	1.060560905093848
22084	0.7128701572946609	0.7128701572946609
2163	0.24105134881139365	0.24105134881139365
44537	0.036732528074617875	0.036732528074617875
38387	0.5670883401426968	0.5670883401426968
7548	0.8863538215457307	0.8863538215457307
39157	1.5143166638308097	1.5143166638308097
4595	0.9173329184862905	0.9173329184862905
32299	0.26896434443172373	0.26896434443172373
40024	0.23220365071790305	0.23220365071790305
41559	0.022580616877929248	0.022580616877929248
20081	0.45019816610834384	0.45019816610834384
15924	0.45358622477844385	0.45358622477844385
20419	0.4281307001667464	0.4281307001667464
34631	0.933932210861559	0.933932210861559
23115	0.31115006596824163	0.31115006596824163
45246	0.7446186908774863	0.7446186908774863
7439	0.8631564391036776	0.8631564391036776
5637	0.11282087991641775	0.11282087991641775
31098	1.0001970583868511	1.0001970583868511
5852	0.4614762588888327	0.4614762588888327
35062	0.39271998996223484	0.39271998996223484
41891	0.4322745785132848	0.4322745785132848
26561	0.3835647684484775	0.3835647684484775
40752	0.4854021241255955	0.4854021241255955
18058	0.04153848441402654	0.04153848441402654
685	0.4513913919194565	0.4513913919194565
12026	0.5507567539248532	0.5507567539248532
42405	1.4061949652037922	1.4061949652037922
14278	1.1932157575875555	1.1932157575875555
6841	0.599514931112559	0.599514931112559
9003	0.036078319204867565	0.036078319204867565
15276	0.4947193897762404	0.4947193897762404
29596	0.08786136563098103	0.08786136563098103
29738	0.4196990753016065	0.4196990753016065
38875	0.019528436616036284	0.019528436616036284
13535	0.10950920817655013	0.10950920817655013
125	0.05923371053547137	0.05923371053547137
35088	0.19056042049366842	0.19056042049366842
17123	0.40918733497350845	0.40918733497350845
30344	0.05270552168082238	0.05270552168082238
10658	0.3065533314041287	0.3065533314041287
435	0.7661755922319334	0.7661755922319334
25629	0.47950005201117146	0.47950005201117146
40748	1.4910116689559691	1.4910116689559691
17231	0.3182423009656609	0.3182423009656609
11362	0.17994273669996724	0.17994273669996724
34309	0.3679425118388315	0.3679425118388315
18108	0.1250620607634978	0.1250620607634978
28080	0.36699048775082355	0.36699048775082355
29033	0.2769597123004956	0.2769597123004956
37853	0.12591681878475236	0.12591681878475236
24761	1.0723432217941895	1.0723432217941895
44904	0.641426024431191	0.641426024431191
21650	0.04539364797224818	0.04539364797224818
19385	0.09872945788760701	0.09872945788760701
20881	0.7496322482252493	0.7496322482252493
41791	0.03405932707375868	0.03405932707375868
2062	0.2688460567029018	0.2688460567029018
30419	0.2528615371983128	0.2528615371983128
37086	0.11909749940684006	0.11909749940684006
41850	0.31743795856949836	0.31743795856949836
6191	0.15975094234782292	0.15975094234782292
15144	0.03883299946678481	0.03883299946678481
15001	0.35352804143026517	0.35352804143026517
31533	0.7370670845632681	0.7370670845632681
10121	1.0245437075965025	1.0245437075965025
80	0.12260643024416187	0.12260643024416187
9074	0.19369070015199755	0.19369070015199755
22086	0.9602751022977176	0.9602751022977176
27029	0.7771313002076914	0.7771313002076914
26898	1.9771763154253927	1.9771763154253927
8385	0.3615457679979322	0.3615457679979322
43976	0.23316557111443842	0.23316557111443842
11828	0.24667950631378266	0.24667950631378266
42998	0.06813157530677734	0.06813157530677734
20646	0.6525997468786873	0.6525997468786873
1647	0.4097705821244432	0.4097705821244432
7338	0.011868896654353282	0.011868896654353282
7569	0.02238917450631258	0.02238917450631258
4379	0.18575853448071417	0.18575853448071417
27112	0.08585277479699618	0.08585277479699618
9439	0.5160635712918759	0.5160635712918759
42347	0.38919820931822724	0.38919820931822724
2572	1.8068230781361774	1.8068230781361774
15983	0.46208805051787366	0.46208805051787366
35035	0.07354659376759673	0.07354659376759673
13726	0.8880028956570841	0.8880028956570841
5842	0.05469142335100688	0.05469142335100688
16512	0.3199766720093269	0.3199766720093269
23561	0.4888290988219908	0.4888290988219908
36550	0.20156430172865794	0.20156430172865794
43191	0.21115744490729713	0.21115744490729713
6009	0.3446955135005036	0.3446955135005036
3429	0.6465734958196164	0.6465734958196164
12867	0.11209981727280792	0.11209981727280792
1233	0.22492408194538172	0.22492408194538172
42786	0.07067001287634243	0.07067001287634243
4356	0.5723885835038331	0.5723885835038331
45051	0.017694495263497593	0.017694495263497593
45333	0.4245164819570871	0.4245164819570871
2740	0.5588683336671223	0.5588683336671223
23106	0.3548849520049122	0.3548849520049122
29978	0.44936449090561964	0.44936449090561964
17721	1.6032538149716562	1.6032538149716562
2085	0.2956963381195892	0.2956963381195892
12864	0.30798728082761023	0.30798728082761023
7251	0.01196910750902785	0.01196910750902785
10660	0.14826198751660824	0.14826198751660824
34045	0.784092962365416	0.784092962365416
40845	1.0276862516408127	1.0276862516408127
20246	0.7025259604487466	0.7025259604487466
38265	1.9212787893022905	1.9212787893022905
14998	1.125164993318461	1.125164993318461
4646	0.02931649090819395	0.02931649090819395
9285	0.8352723231215148	0.8352723231215148
6840	0.5381724463825511	0.5381724463825511
40573	0.5067270917793177	0.5067270917793177
3652	0.2621052082588363	0.2621052082588363
8078	0.16750792040120113	0.16750792040120113
19355	1.4299786750507821	1.4299786750507821
10334	0.40695423498572353	0.40695423498572353
1003	0.570552989990076	0.570552989990076
32809	0.16905569608614837	0.16905569608614837
45050	0.24745818201824102	0.24745818201824102
8592	0.24754137126326783	0.24754137126326783
4469	0.7939470192693727	0.7939470192693727
2836	0.10303029931122296	0.10303029931122296
14558	0.08418127511416905	0.08418127511416905
12919	0.037228177278396876	0.037228177278396876
3024	0.1728204426607003	0.1728204426607003
13138	0.17042822964023174	0.17042822964023174
42883	0.29605516775671153	0.29605516775671153
7715	0.48236970714282074	0.48236970714282074
10292	1.333249277764338	1.333249277764338
30449	0.6931013944901747	0.6931013944901747
24395	0.03299172359029853	0.03299172359029853
35430	0.6828432178030495	0.6828432178030495
27143	0.5572212026020635	0.5572212026020635
12173	0.0319990780882505	0.0319990780882505
27526	0.320124875748038	0.320124875748038
5497	0.9626313555205147	0.9626313555205147
14664	1.5765889606451668	1.5765889606451668
3795	0.3167763411232012	0.3167763411232012
17431	0.04624218574342515	0.04624218574342515
13107	0.5534007466306707	0.5534007466306707
22993	0.0496398396098837	0.0496398396098837
36051	0.025549652074402143	0.025549652074402143
10611	0.06071357280502251	0.06071357280502251
44316	1.0554881166647343	1.0554881166647343
39614	0.14778669482514628	0.14778669482514628
35671	1.97794145812814	1.97794145812814
35346	0.4904771164124421	0.4904771164124421
20490	0.05209572513968807	0.05209572513968807
44192	0.0792840368770998	0.0792840368770998
5989	0.3018666275684526	0.3018666275684526
1995	0.6711093697704452	0.6711093697704452
13956	0.8632838885204444	0.8632838885204444
14313	0.40608734817959474	0.40608734817959474
17048	0.6968708899796205	0.6968708899796205
22454	1.0557102794273971	1.0557102794273971
42968	0.07114204624170663	0.07114204624170663
20784	0.14946004776862448	0.14946004776862448
10335	0.9207739561603472	0.9207739561603472
12195	0.5880040029200326	0.5880040029200326
42490	0.1188257611604061	0.1188257611604061
20238	0.5882741061666638	0.5882741061666638
22250	0.08900573011263183	0.08900573011263183
8506	0.15205064395311516	0.15205064395311516
20932	0.35247964719228736	0.35247964719228736
27926	0.09788728038226335	0.09788728038226335
43821	0.4039145435956779	0.4039145435956779
44853	0.28919379195314504	0.28919379195314504
3354	0.27425490814260356	0.27425490814260356
4885	0.14461745375597773	0.14461745375597773
13578	0.10159525918355335	0.10159525918355335
2996	0.04449442008388224	0.04449442008388224
39932	0.07905783573149229	0.07905783573149229
25289	1.5011092259454772	1.5011092259454772
33635	2.4464628419968695	2.4464628419968695
43622	0.6149230947135672	0.6149230947135672
41185	0.22870256687765772	0.22870256687765772
1731	1.0108198913172817	1.0108198913172817
32650	0.04259586966160989	0.04259586966160989
925	0.30925364830960506	0.30925364830960506
31071	0.4082214829743919	0.4082214829743919
24959	0.03322664512706162	0.03322664512706162
33740	0.5152777386624023	0.5152777386624023
31890	0.5681923259048067	0.5681923259048067
20853	0.2053460244139643	0.2053460244139643
6264	0.04122291602037209	0.04122291602037209
13111	0.3388328897194739	0.3388328897194739
1695	0.07664335724044113	0.07664335724044113
35185	0.3523686421545148	0.3523686421545148
33378	0.6157683181169837	0.6157683181169837
7279	0.07835744617701985	0.07835744617701985
9258	0.06265816636471594	0.06265816636471594
24534	0.0887049573237613	0.0887049573237613
23721	0.2232942248230673	0.2232942248230673
10472	1.2293354867429351	1.2293354867429351
5568	0.26081951065104936	0.26081951065104936
16682	0.161828335222069	0.161828335222069
45223	0.169100689044212	0.169100689044212
35456	0.24987632169794496	0.24987632169794496
42218	0.24100644228692533	0.24100644228692533
14343	0.6921250252246514	0.6921250252246514
13328	0.7732045821054611	0.7732045821054611
33685	0.46895253608168885	0.46895253608168885
2790	1.0817726749942405	1.0817726749942405
35494	0.7916485154891832	0.7916485154891832
33022	0.9132845226902729	0.9132845226902729
5751	0.06354796512124793	0.06354796512124793
24762	0.6836331657986662	0.6836331657986662
43514	0.38317200040642174	0.38317200040642174
11518	0.10736501868764962	0.10736501868764962
18914	0.5936940818191909	0.5936940818191909
15273	0.4843983141920531	0.4843983141920531
11051	0.864709244396258	0.864709244396258
10469	0.6960389072073409	0.6960389072073409
41794	1.1159392135958535	1.1159392135958535
5560	0.4044538094917398	0.4044538094917398
9895	0.4487798954157049	0.4487798954157049
36082	0.6085988200818382	0.6085988200818382
29590	0.15738137240176955	0.15738137240176955
42853	0.19264692157722443	0.19264692157722443
10063	0.5001532822541217	0.5001532822541217
16911	0.8417296901290109	0.8417296901290109
5757	0.18643866697661476	0.18643866697661476
31216	0.08161679936930497	0.08161679936930497
10818	0.6144978318642437	0.6144978318642437
45148	0.30905148179437447	0.30905148179437447
25876	0.8504648506282828	0.8504648506282828
28044	0.04426019255593858	0.04426019255593858
34896	0.030922672007928073	0.030922672007928073
15851	0.9577138670130934	0.9577138670130934
8394	0.16598354037055169	0.16598354037055169
28223	0.37300515786474714	0.37300515786474714
15472	0.23030769071389406	0.23030769071389406
253	0.33242997948176833	0.33242997948176833
29278	0.48615435186439687	0.48615435186439687
18117	0.0869401559807419	0.0869401559807419
28769	0.42887460161734275	0.42887460161734275
43608	0.20329079150876006	0.20329079150876006
28794	0.09816412473729358	0.09816412473729358
8434	0.07525884632592701	0.07525884632592701
19638	0.1958616465408957	0.1958616465408957
6433	0.19979374538159864	0.19979374538159864
30269	1.488368071451048	1.488368071451048
23629	0.2713230038294923	0.2713230038294923
43227	0.16357011675737973	0.16357011675737973
35997	0.6557545921363358	0.6557545921363358
13240	0.4302240523943659	0.4302240523943659
45093	0.720668776066791	0.720668776066791
21679	0.07992324455804689	0.07992324455804689
17203	0.44802141144957225	0.44802141144957225
16125	1.807694086349027	1.807694086349027
10630	0.02590099692717454	0.02590099692717454
14703	0.47481304498318216	0.47481304498318216
10691	0.30411326386772614	0.30411326386772614
4999	0.17769632310263359	0.17769632310263359
27229	0.08466083068136375	0.08466083068136375
20566	0.030935034635861246	0.030935034635861246
5592	0.7774552909922863	0.7774552909922863
38523	0.3514461563041074	0.3514461563041074
5429	0.2906909162211461	0.2906909162211461
38470	1.1302830083968496	1.1302830083968496
23724	0.9887526718415066	0.9887526718415066
25226	0.3268341131241418	0.3268341131241418
310	0.017186247649807626	0.017186247649807626
41735	0.09817086246086067	0.09817086246086067
9254	0.15492025679852503	0.15492025679852503
16981	0.5101140806563761	0.5101140806563761
5471	0.0604321735679474	0.0604321735679474
36592	0.03366271133300846	0.03366271133300846
2816	0.3412080062131279	0.3412080062131279
28341	0.09358671277742309	0.09358671277742309
23110	0.45147534979648174	0.45147534979648174
34142	0.5771398090045267	0.5771398090045267
17976	0.7136382743833273	0.7136382743833273
32094	0.4980587532937626	0.4980587532937626
22484	0.7379080813574846	0.7379080813574846
39317	0.296015379503794	0.296015379503794
4739	0.08854102396642068	0.08854102396642068
14595	0.35966863023478207	0.35966863023478207
27523	0.13015028708845028	0.13015028708845028
17794	0.07277066499918892	0.07277066499918892
19704	0.5310060015892675	0.5310060015892675
12167	0.5829150993645811	0.5829150993645811
12709	0.5800282933237595	0.5800282933237595
4051	0.8156600101670622	0.8156600101670622
31186	0.1777516853932486	0.1777516853932486
13724	0.44336461951285966	0.44336461951285966
27832	0.2976690202411166	0.2976690202411166
1773	0.9942976959431582	0.9942976959431582
42889	0.14193228357903162	0.14193228357903162
23027	0.49657266374348086	0.49657266374348086
22936	0.21414419510647578	0.21414419510647578
16980	0.15425296990589737	0.15425296990589737
36710	0.26892757033873416	0.26892757033873416
28821	0.2925826205683864	0.2925826205683864
25898	1.8619108207399566	1.8619108207399566
1578	0.2617251870127661	0.2617251870127661
7461	0.5051510612582131	0.5051510612582131
14581	0.49579711989968017	0.49579711989968017
7363	0.1982202117520904	0.1982202117520904
33250	0.5786161164084085	0.5786161164084085
44791	0.7501007175118879	0.7501007175118879
22852	0.6843508590486832	0.6843508590486832
18136	0.11801909731598108	0.11801909731598108
8127	0.8967798929778736	0.8967798929778736
5499	1.1019958049788783	1.1019958049788783
36819	0.49397449566082324	0.49397449566082324
44852	1.039529032885156	1.039529032885156
4828	0.3534423888422663	0.3534423888422663
45328	0.18480361014361624	0.18480361014361624
19035	1.0368637831423289	1.0368637831423289
38068	0.2813977757543315	0.2813977757543315
23633	1.1986318084897127	1.1986318084897127
26292	0.3435582673667216	0.3435582673667216
6765	2.059635034765549	2.059635034765549
5707	0.7068264395326712	0.7068264395326712
1997	0.70371072619795	0.70371072619795
35040	0.1645870611855789	0.1645870611855789
27028	1.139506929796625	1.139506929796625
8414	0.8422801245689476	0.8422801245689476
36329	0.13671105268185899	0.13671105268185899
34797	1.5557829372986274	1.5557829372986274
44369	0.012257724194853575	0.012257724194853575
24789	0.02391317262150181	0.02391317262150181
28635	0.20209518636203705	0.20209518636203705
952	0.49484800733620826	0.49484800733620826
719	0.743700561098137	0.743700561098137
39495	0.5352016854252308	0.5352016854252308
17867	1.1732074397952237	1.1732074397952237
15497	0.5405240353263695	0.5405240353263695
11821	0.6958522066677149	0.6958522066677149
41486	0.376496896615931	0.376496896615931
25540	0.1151977986762083	0.1151977986762083
29442	0.07347066085915542	0.07347066085915542
4052	0.14065035456319158	0.14065035456319158
21477	3.1430940822106086	3.1430940822106086
30180	1.041069286570515	1.041069286570515
16409	0.7076053414922217	0.7076053414922217
1230	0.24294189376695938	0.24294189376695938
1305	0.2692275410184207	0.2692275410184207
40031	0.9943090302375867	0.9943090302375867
13556	0.25257227702051616	0.25257227702051616
1771	0.26154761829704637	0.26154761829704637
22308	0.3454580567133976	0.3454580567133976
11477	1.0236413312557715	1.0236413312557715
6267	1.2150765667168488	1.2150765667168488
30309	0.73524028161877	0.73524028161877
29774	0.21834541230085247	0.21834541230085247
14150	0.4261958046416178	0.4261958046416178
15328	0.19642211039519578	0.19642211039519578
20038	0.2685940250089807	0.2685940250089807
29884	0.7521264844843487	0.7521264844843487
11079	0.1737933028993173	0.1737933028993173
17844	1.2103722472532155	1.2103722472532155
33598	0.2126985649681934	0.2126985649681934
16102	0.2149714877191701	0.2149714877191701
6461	0.15117300035784492	0.15117300035784492
28283	0.4193971380818228	0.4193971380818228
29185	0.05245538120105141	0.05245538120105141
19528	0.4976449963927766	0.4976449963927766
25120	1.2440510637545161	1.2440510637545161
13134	1.9854767794171184	1.9854767794171184
12323	1.5049819714649135	1.5049819714649135
10692	0.21920961174055614	0.21920961174055614
267	1.779459591820154	1.779459591820154
1346	0.011694269027596613	0.011694269027596613
2635	0.3380228585324747	0.3380228585324747
4409	0.15616855717477612	0.15616855717477612
18916	0.2672832103680465	0.2672832103680465
35923	0.5172292789231546	0.5172292789231546
2543	1.2251293424397027	1.2251293424397027
37124	0.2046669393742769	0.2046669393742769
32339	0.06324756069738321	0.06324756069738321
23363	0.8386965767204617	0.8386965767204617
29810	0.03237556026123169	0.03237556026123169
9994	0.1488115309640698	0.1488115309640698
20690	0.42442692932527204	0.42442692932527204
28257	0.06394895252703904	0.06394895252703904
42685	0.39070261403299233	0.39070261403299233
17471	0.5875011987016656	0.5875011987016656
34148	0.019658280932833328	0.019658280932833328
754	1.4485326908720162	1.4485326908720162
16740	0.3007205155825396	0.3007205155825396
2158	0.7320337732980885	0.7320337732980885
5374	0.16816247064737866	0.16816247064737866
11543	0.20644599446145231	0.20644599446145231
6949	0.11773184412515109	0.11773184412515109
15648	0.705361493001565	0.705361493001565
15350	0.31629728111698074	0.31629728111698074
24630	0.22597756198699925	0.22597756198699925
23509	0.6926397510334359	0.6926397510334359
5593	1.2321789697924745	1.2321789697924745
33476	0.6606690722282788	0.6606690722282788
44625	0.25117630704446386	0.25117630704446386
25129	0.19546965188224583	0.19546965188224583
5596	0.13939504192733718	0.13939504192733718
34572	0.4722000096415208	0.4722000096415208
4610	0.40798992883122315	0.40798992883122315
40027	0.0890684759872283	0.0890684759872283
42939	0.20450640448779092	0.20450640448779092
998	0.09494397338150355	0.09494397338150355
41093	2.537908412713587	2.537908412713587
25601	0.3107385274540264	0.3107385274540264
10194	0.2907903157417253	0.2907903157417253
8173	0.1514776525062901	0.1514776525062901
16633	0.13595342604102548	0.13595342604102548
184	0.3724603631399567	0.3724603631399567
7047	1.315784808077302	1.315784808077302
12970	0.15298604217433642	0.15298604217433642
17404	0.864964506521387	0.864964506521387
36627	0.9163940872207831	0.9163940872207831
13108	0.18771315252692908	0.18771315252692908
19835	0.9542687633073518	0.9542687633073518
16152	1.0190012799454513	1.0190012799454513
35401	0.055267646567407534	0.055267646567407534
28890	0.15870303730433474	0.15870303730433474
39477	0.49784022407136336	0.49784022407136336
13208	1.3584371272900746	1.3584371272900746
4257	0.012250079616815544	0.012250079616815544
15857	0.42149072407794125	0.42149072407794125
10878	0.3323286234242872	0.3323286234242872
11848	0.41550682887693585	0.41550682887693585
96	0.48846598300455046	0.48846598300455046
7340	0.9265397991510602	0.9265397991510602
26070	1.27118196175273	1.27118196175273
38412	0.08228461290166175	0.08228461290166175
28075	0.3944655405762049	0.3944655405762049
8790	0.11861015974608778	0.11861015974608778
40721	0.3060029250836029	0.3060029250836029
23259	0.14515412338057362	0.14515412338057362
43787	0.4627331026473166	0.4627331026473166
26653	0.8044409360979284	0.8044409360979284
3797	0.16466756111775252	0.16466756111775252
32931	2.0251204155847704	2.0251204155847704
19636	0.3465972873220081	0.3465972873220081
42880	0.2357048268889268	0.2357048268889268
20349	0.2057658482288913	0.2057658482288913
32277	0.10048116722928631	0.10048116722928631
31793	0.7059257370977988	0.7059257370977988
24531	0.9292776554299653	0.9292776554299653
1377	0.8271646871260179	0.8271646871260179
17864	0.13769081483681817	0.13769081483681817
24148	0.188628779471905	0.188628779471905
45242	0.2519812531063104	0.2519812531063104
26526	0.8032174748098514	0.8032174748098514
16378	0.10622696301256876	0.10622696301256876
9866	1.6950772408318429	1.6950772408318429
117	0.6246298307259704	0.6246298307259704
