ind	co1	co2
17890	14.163090695848608	14.163090695848608
43194	15.098068088971617	15.098068088971617
32832	13.429446613762327	13.429446613762327
33307	13.220122112834432	13.220122112834432
3777	15.918836304308734	15.918836304308734
33840	14.850932221578136	14.850932221578136
45210	16.005636460489725	16.005636460489725
38669	15.131017887518317	15.131017887518317
9026	14.226952893894397	14.226952893894397
6149	17.89430741939923	17.89430741939923
3823	16.377078448489346	16.377078448489346
30417	15.171455824813199	15.171455824813199
31504	15.022242230358312	15.022242230358312
24993	16.65268581626847	16.65268581626847
20503	14.678124799500907	14.678124799500907
30252	16.524564612166753	16.524564612166753
510	15.654605347896217	15.654605347896217
18306	13.678173982597162	13.678173982597162
35539	15.743245379786394	15.743245379786394
29427	16.117380755760674	16.117380755760674
27806	15.546459442670022	15.546459442670022
41417	15.96405305845317	15.96405305845317
33509	16.374778665068025	16.374778665068025
3560	14.508717136234885	14.508717136234885
14955	17.25392545863066	17.25392545863066
24605	15.161614195306832	15.161614195306832
26436	15.833778813700757	15.833778813700757
6409	13.419890527504286	13.419890527504286
22332	16.01058528586921	16.01058528586921
18689	15.721867861959774	15.721867861959774
15594	14.41636796108144	14.41636796108144
3053	15.682845383555426	15.682845383555426
5582	15.505365780851458	15.505365780851458
13337	16.001457778935354	16.001457778935354
10674	15.715796095664809	15.715796095664809
35560	14.445635392229997	14.445635392229997
6958	15.05488047162967	15.05488047162967
15855	13.301353079924384	13.301353079924384
35501	15.0214629797969	15.0214629797969
12443	14.484283608109918	14.484283608109918
614	16.06883923740506	16.06883923740506
9005	16.342574102607735	16.342574102607735
37861	15.641309542019329	15.641309542019329
42983	13.148105170617441	13.148105170617441
42954	15.520961657344914	15.520961657344914
17915	13.895083814920287	13.895083814920287
12783	15.437862282863275	15.437862282863275
17020	15.158265948989024	15.158265948989024
13652	13.909438175388136	13.909438175388136
2266	13.68028406135778	13.68028406135778
6833	15.83865146805141	15.83865146805141
14272	17.11976385766191	17.11976385766191
43387	14.950427562620897	14.950427562620897
16388	15.325697849886273	15.325697849886273
14599	14.451676630030898	14.451676630030898
35567	14.729680934622115	14.729680934622115
28637	13.327194613057522	13.327194613057522
4947	15.082831804389079	15.082831804389079
17910	15.190192736346766	15.190192736346766
6968	14.69179285335153	14.69179285335153
24599	15.107088344909284	15.107088344909284
31129	14.643019884056146	14.643019884056146
43833	16.337526806800643	16.337526806800643
32689	14.923781997438468	14.923781997438468
18213	15.263373197588617	15.263373197588617
14066	15.960938103976675	15.960938103976675
22492	15.190181487202471	15.190181487202471
37071	15.40407412651048	15.40407412651048
41313	13.174633844987502	13.174633844987502
7539	14.751097008439553	14.751097008439553
45301	16.914497504054626	16.914497504054626
28448	15.390608430246814	15.390608430246814
39056	16.023941039707427	16.023941039707427
39916	15.393099889930037	15.393099889930037
42390	16.881927660566685	16.881927660566685
15915	14.251741038813753	14.251741038813753
8835	14.192969907252628	14.192969907252628
6695	15.657375553019266	15.657375553019266
9318	15.786261247562491	15.786261247562491
42817	15.317279264499104	15.317279264499104
29356	15.29608768194376	15.29608768194376
28121	14.33434988188614	14.33434988188614
19875	16.035382797499512	16.035382797499512
42219	15.03640254439181	15.03640254439181
13064	15.498543301219776	15.498543301219776
1634	14.522009537651268	14.522009537651268
40714	17.050743063054533	17.050743063054533
42690	14.5500535740795	14.5500535740795
14765	15.166740568772456	15.166740568772456
29928	13.897327684838299	13.897327684838299
26699	14.188017022249252	14.188017022249252
18234	14.954296717123666	14.954296717123666
3687	14.177446236764016	14.177446236764016
20059	15.125976941007274	15.125976941007274
33009	14.160291472244824	14.160291472244824
23841	15.121813332762079	15.121813332762079
45105	15.027949878754654	15.027949878754654
15983	16.231797049700816	16.231797049700816
39460	14.495169924158468	14.495169924158468
45002	13.899858633524492	13.899858633524492
38420	14.197886546662541	14.197886546662541
31799	12.836236830021422	12.836236830021422
40366	12.811413414511387	12.811413414511387
21558	16.006090526168755	16.006090526168755
7498	17.12540125719126	17.12540125719126
27092	14.617079572764249	14.617079572764249
39293	15.092418465450072	15.092418465450072
31062	14.547985996174633	14.547985996174633
16404	15.951815112877249	15.951815112877249
32948	14.826811162317151	14.826811162317151
19281	14.87588351145531	14.87588351145531
9044	14.846646746418678	14.846646746418678
41440	13.381259073537805	13.381259073537805
41902	15.827491177205044	15.827491177205044
5233	13.77767234160036	13.77767234160036
39148	17.21201700655988	17.21201700655988
22359	16.347093207035478	16.347093207035478
42947	15.189515516235257	15.189515516235257
7499	12.269958676022593	12.269958676022593
1751	15.036645741831471	15.036645741831471
43540	15.738741160551612	15.738741160551612
43939	15.374717001473517	15.374717001473517
23297	14.353725061394055	14.353725061394055
42904	17.017684033367786	17.017684033367786
40332	15.731188672772516	15.731188672772516
38966	14.77035294381256	14.77035294381256
3471	17.144111982542732	17.144111982542732
40644	15.397145855597463	15.397145855597463
12537	15.159466581791696	15.159466581791696
7192	15.387664287529521	15.387664287529521
19872	16.2146710215318	16.2146710215318
6307	15.31303160123941	15.31303160123941
10921	15.219778248160482	15.219778248160482
3504	15.251344255484767	15.251344255484767
13388	16.899189689007663	16.899189689007663
24243	15.078720367406364	15.078720367406364
10238	13.648079528873481	13.648079528873481
28164	14.229259231760272	14.229259231760272
22203	14.509372599544351	14.509372599544351
31386	16.07957920831444	16.07957920831444
902	16.174550825319358	16.174550825319358
18116	14.66548129407895	14.66548129407895
2211	15.000751004537186	15.000751004537186
14248	14.705344241754695	14.705344241754695
27137	13.565328601994267	13.565328601994267
42742	13.898917649151315	13.898917649151315
44300	13.688692696808477	13.688692696808477
15797	15.272847887192825	15.272847887192825
7858	15.798896842353699	15.798896842353699
26532	14.853864528886952	14.853864528886952
44353	14.51475012452196	14.51475012452196
22894	15.687775839941438	15.687775839941438
28970	14.068300568132566	14.068300568132566
15120	13.010160305655603	13.010160305655603
6117	14.926414800881647	14.926414800881647
36832	15.323405281334871	15.323405281334871
879	13.915400056165737	13.915400056165737
20505	13.566004438081796	13.566004438081796
8328	14.29880180857874	14.29880180857874
37029	13.598551487276016	13.598551487276016
2532	14.69138161857993	14.69138161857993
14035	14.714539405227415	14.714539405227415
19950	15.140025365019715	15.140025365019715
42046	15.892729018910671	15.892729018910671
38159	14.970581096943258	14.970581096943258
6122	15.55643241449066	15.55643241449066
17237	15.437318394072525	15.437318394072525
44716	13.37870035552396	13.37870035552396
39656	14.755403682968016	14.755403682968016
44792	13.908593380199953	13.908593380199953
16308	13.818716039376307	13.818716039376307
13057	15.057285569942561	15.057285569942561
9545	16.046987419538812	16.046987419538812
7196	15.620833414146245	15.620833414146245
19948	15.42951046619497	15.42951046619497
16412	16.4137940168374	16.4137940168374
43863	14.941522018302711	14.941522018302711
25683	14.310698033758356	14.310698033758356
10009	14.536821606593268	14.536821606593268
22615	14.448339596750309	14.448339596750309
42267	13.076869603475002	13.076869603475002
38456	16.208225068517443	16.208225068517443
42286	14.825704361085675	14.825704361085675
19336	14.879537142921517	14.879537142921517
33578	14.524840325620717	14.524840325620717
13507	15.02424452146053	15.02424452146053
33453	14.422188107329333	14.422188107329333
30227	15.923009113402495	15.923009113402495
42453	13.371451278006122	13.371451278006122
4263	15.66764793715036	15.66764793715036
20681	15.076933154893823	15.076933154893823
4776	16.141028228961098	16.141028228961098
7808	16.385217864612766	16.385217864612766
32130	16.361965265898625	16.361965265898625
9908	14.996524811229962	14.996524811229962
18908	14.12081915675542	14.12081915675542
20453	16.448860951292446	16.448860951292446
22499	13.948504073324605	13.948504073324605
20592	15.278730917990098	15.278730917990098
84	14.502770863042649	14.502770863042649
18236	15.178557197397721	15.178557197397721
41103	16.9346340525681	16.9346340525681
6068	15.633524514360683	15.633524514360683
38498	15.36368981675022	15.36368981675022
25838	14.94755675501014	14.94755675501014
34293	15.395483809457792	15.395483809457792
1565	15.836657884212316	15.836657884212316
12058	15.59592628712374	15.59592628712374
5215	14.113493911742857	14.113493911742857
34320	14.364418479138159	14.364418479138159
26787	15.04349880160438	15.04349880160438
42760	15.769402667095477	15.769402667095477
1664	15.437064636668417	15.437064636668417
3156	14.841164304376562	14.841164304376562
14342	13.131989880920539	13.131989880920539
40282	13.786789197534047	13.786789197534047
15410	16.43514870048441	16.43514870048441
28781	14.520908653248863	14.520908653248863
37731	16.26949177955892	16.26949177955892
19362	15.281790576692572	15.281790576692572
40390	14.409153451281103	14.409153451281103
27028	13.301354816155762	13.301354816155762
4777	14.692163411676354	14.692163411676354
11237	14.348866716085945	14.348866716085945
32129	13.815402932783204	13.815402932783204
25682	14.645483967860075	14.645483967860075
16256	16.36731227006973	16.36731227006973
44637	16.700122061516623	16.700122061516623
30750	13.120411197954436	13.120411197954436
20027	14.71458900303461	14.71458900303461
41122	14.640558591605256	14.640558591605256
2530	15.324595608536894	15.324595608536894
4874	15.755334340611583	15.755334340611583
19784	15.362081938019852	15.362081938019852
34134	15.053440887136315	15.053440887136315
12116	13.471570568295292	13.471570568295292
24360	14.067559767125532	14.067559767125532
19696	14.578100678509468	14.578100678509468
12945	14.370869941476245	14.370869941476245
20857	13.418454416923737	13.418454416923737
45170	13.746362971089827	13.746362971089827
4822	15.714422420078936	15.714422420078936
42981	13.865794821658135	13.865794821658135
19137	14.543440295636353	14.543440295636353
39294	14.35796393217305	14.35796393217305
21977	15.334013462530757	15.334013462530757
35228	14.44537189439079	14.44537189439079
13450	13.86753743757895	13.86753743757895
12866	14.438492567847716	14.438492567847716
13270	15.964634448402274	15.964634448402274
9174	16.505541343042438	16.505541343042438
41358	15.66801333786277	15.66801333786277
11942	15.30357114485594	15.30357114485594
18210	14.485567615581704	14.485567615581704
39326	15.58979305929705	15.58979305929705
12053	16.5493283254868	16.5493283254868
9928	16.84939438763946	16.84939438763946
12063	13.640742797383744	13.640742797383744
21144	14.059396784944852	14.059396784944852
11156	17.433813990831524	17.433813990831524
26139	14.692788192857293	14.692788192857293
2074	16.13994860020834	16.13994860020834
32591	14.40228196867125	14.40228196867125
20697	16.07635401279119	16.07635401279119
12093	16.344562918421087	16.344562918421087
27841	13.486478591796887	13.486478591796887
38922	12.753797514233149	12.753797514233149
26883	15.096480844113925	15.096480844113925
18905	13.868730013585647	13.868730013585647
2814	14.76655521935438	14.76655521935438
32042	16.106254160388275	16.106254160388275
19660	15.996864641028065	15.996864641028065
20477	16.12867291333641	16.12867291333641
39151	13.334623124983812	13.334623124983812
19285	15.617932372428003	15.617932372428003
13838	13.704857481426362	13.704857481426362
25366	14.297038057709491	14.297038057709491
42576	15.714338333501075	15.714338333501075
17717	15.881722724783142	15.881722724783142
3284	15.26628855576102	15.26628855576102
21838	15.508362063547237	15.508362063547237
35011	14.849899900070898	14.849899900070898
27318	13.807210421676196	13.807210421676196
16575	14.36883958354329	14.36883958354329
33719	15.478161956677358	15.478161956677358
43254	13.970275057480018	13.970275057480018
29420	14.04725495997134	14.04725495997134
8036	13.482813102418802	13.482813102418802
39143	13.94400689005704	13.94400689005704
10363	14.790265822848701	14.790265822848701
21621	14.813316068827506	14.813316068827506
24842	16.803710706899025	16.803710706899025
42387	16.378223353461607	16.378223353461607
30914	13.665120309067799	13.665120309067799
30994	16.421606465288562	16.421606465288562
12451	14.659356417651026	14.659356417651026
24697	16.8149108705619	16.8149108705619
25841	14.37082240481322	14.37082240481322
7849	15.203731655409966	15.203731655409966
16772	15.557926301067544	15.557926301067544
33433	16.056614126126636	16.056614126126636
6194	16.063102871173363	16.063102871173363
31539	15.39879357058068	15.39879357058068
28992	13.889658899461358	13.889658899461358
33920	14.452860308741062	14.452860308741062
4760	14.33471073284105	14.33471073284105
43384	14.60503358824018	14.60503358824018
25864	14.038934830494199	14.038934830494199
11020	15.005653909908554	15.005653909908554
2973	12.917947794658625	12.917947794658625
6651	14.760906359151637	14.760906359151637
11946	14.775150352254062	14.775150352254062
11216	15.015408019817654	15.015408019817654
6193	15.347693258481698	15.347693258481698
15914	15.53703367541314	15.53703367541314
12371	14.950809932978434	14.950809932978434
44327	14.202684068914131	14.202684068914131
23581	17.426769672113526	17.426769672113526
41252	15.342631813522694	15.342631813522694
10384	16.524429226040837	16.524429226040837
41576	15.675204876514828	15.675204876514828
35303	13.460452886446152	13.460452886446152
32892	14.805870174268087	14.805870174268087
2787	14.685503459934926	14.685503459934926
39594	15.736664140224846	15.736664140224846
7475	14.937536196859597	14.937536196859597
2840	14.592968489036819	14.592968489036819
9429	16.36698556853718	16.36698556853718
41167	14.394305810048062	14.394305810048062
26104	14.947695735515097	14.947695735515097
30881	15.097652065153847	15.097652065153847
34665	14.465635397368985	14.465635397368985
12643	16.325128242783197	16.325128242783197
33137	17.557917458279388	17.557917458279388
35562	13.41881294037842	13.41881294037842
45441	14.920389256653767	14.920389256653767
26445	16.382368072611516	16.382368072611516
43230	14.91221416751056	14.91221416751056
6002	15.62638931171533	15.62638931171533
24202	14.401648880009274	14.401648880009274
6000	15.061817605222238	15.061817605222238
17146	15.395838095916723	15.395838095916723
28515	15.215998777607311	15.215998777607311
5230	14.410321862419401	14.410321862419401
7879	14.699602538169481	14.699602538169481
26753	14.86405539771803	14.86405539771803
16728	15.582923439303299	15.582923439303299
13389	15.805770933265617	15.805770933265617
18514	15.620056242451112	15.620056242451112
17686	14.81492545884248	14.81492545884248
6285	15.564956792195328	15.564956792195328
15338	14.652724215685879	14.652724215685879
18696	15.664220541538933	15.664220541538933
20504	14.561079309584214	14.561079309584214
22493	15.478441026530213	15.478441026530213
14769	14.871231363538014	14.871231363538014
15366	16.629850649521185	16.629850649521185
13832	15.525277506256536	15.525277506256536
12203	16.82856892205505	16.82856892205505
16799	15.094389088827784	15.094389088827784
22451	14.78138162126989	14.78138162126989
10924	16.66227846361961	16.66227846361961
6729	15.331710746601534	15.331710746601534
30125	14.538497760028672	14.538497760028672
34854	16.845085098682603	16.845085098682603
32400	15.002293824609598	15.002293824609598
13476	13.533997859929661	13.533997859929661
9459	15.126740986948818	15.126740986948818
8133	14.317929116888049	14.317929116888049
36360	15.188128413618017	15.188128413618017
2459	14.814937725310259	14.814937725310259
17363	14.223988357928809	14.223988357928809
39048	13.484381512859148	13.484381512859148
45068	14.44937294207119	14.44937294207119
43161	14.459566628042156	14.459566628042156
17364	13.446368698059164	13.446368698059164
25730	15.762521562529436	15.762521562529436
20727	15.917889938216282	15.917889938216282
810	15.387846432912353	15.387846432912353
19456	16.695955318524888	16.695955318524888
15799	14.955591117585112	14.955591117585112
32313	14.54331033192881	14.54331033192881
16155	14.685715669798304	14.685715669798304
17283	16.93245932396709	16.93245932396709
19843	14.927371068209688	14.927371068209688
12644	14.647753307571406	14.647753307571406
31128	15.826690513204827	15.826690513204827
24286	16.349699107292686	16.349699107292686
21585	13.975604133406875	13.975604133406875
36728	14.587659873082648	14.587659873082648
5680	14.173822210862173	14.173822210862173
23518	16.431253581648175	16.431253581648175
18620	14.264922441266194	14.264922441266194
34817	16.111883769329246	16.111883769329246
36416	14.30111556122107	14.30111556122107
28780	14.755541379661546	14.755541379661546
4462	15.123958880131267	15.123958880131267
30787	13.55727773205035	13.55727773205035
22646	16.632739803918238	16.632739803918238
45435	15.12775809893164	15.12775809893164
12370	15.405665333790333	15.405665333790333
15041	14.776963380380478	14.776963380380478
25903	15.614121170930051	15.614121170930051
28833	14.695620010600468	14.695620010600468
21523	13.354665312167668	13.354665312167668
3951	12.913746342454395	12.913746342454395
31986	16.421543019930805	16.421543019930805
557	13.69735726073004	13.69735726073004
27445	12.801051140926178	12.801051140926178
5144	15.259770348404352	15.259770348404352
15264	14.462348359810711	14.462348359810711
4759	15.28912246973872	15.28912246973872
5118	16.588699935720587	16.588699935720587
42087	15.733091465395438	15.733091465395438
41283	14.342823218632489	14.342823218632489
41308	16.66879605336151	16.66879605336151
13976	15.377436212571551	15.377436212571551
2387	16.082252253574975	16.082252253574975
27597	15.961028124082794	15.961028124082794
38990	16.65733618677369	16.65733618677369
16661	16.03932609880379	16.03932609880379
23770	16.124510376552504	16.124510376552504
5974	14.39373580471618	14.39373580471618
5391	13.818293764502618	13.818293764502618
2504	15.72783571822961	15.72783571822961
9692	15.66111774674173	15.66111774674173
29617	16.028791937815935	16.028791937815935
37155	15.467075499221053	15.467075499221053
17739	15.533234722114445	15.533234722114445
8079	13.458982097088407	13.458982097088407
32167	16.046847486272547	16.046847486272547
45174	13.184487592120293	13.184487592120293
42932	16.078809657289188	16.078809657289188
16254	14.183003201211722	14.183003201211722
8078	14.967402057138107	14.967402057138107
5791	17.0711927201894	17.0711927201894
1775	15.24132758283053	15.24132758283053
6217	13.121033006214283	13.121033006214283
25264	13.511657094253836	13.511657094253836
25769	14.477792197561598	14.477792197561598
1873	15.289076204169001	15.289076204169001
19748	14.597832162945203	14.597832162945203
8832	14.269641495162716	14.269641495162716
13570	15.960083244358026	15.960083244358026
19664	14.013377185886906	14.013377185886906
34507	17.904486816494046	17.904486816494046
847	14.578488688218346	14.578488688218346
38691	14.877470073532123	14.877470073532123
10410	14.556294369149109	14.556294369149109
28669	14.644456646857885	14.644456646857885
8126	16.501102062425787	16.501102062425787
23263	14.830085598241077	14.830085598241077
11604	14.052896176536304	14.052896176536304
22489	14.362741389520588	14.362741389520588
4471	15.383715092563836	15.383715092563836
25022	14.004294814707496	14.004294814707496
38272	16.472677161913666	16.472677161913666
24168	14.907698813471352	14.907698813471352
38394	14.191525929527046	14.191525929527046
45451	13.807675474739309	13.807675474739309
21891	16.77501442230766	16.77501442230766
36320	14.395754279840952	14.395754279840952
24934	15.837093946800215	15.837093946800215
25368	14.846818085360665	14.846818085360665
35472	14.726353638655514	14.726353638655514
13698	16.052155804921522	16.052155804921522
25167	16.753355026891494	16.753355026891494
22716	15.58086988531542	15.58086988531542
31681	14.728845668998959	14.728845668998959
16666	13.43196275906129	13.43196275906129
33987	15.992142417076682	15.992142417076682
42669	14.504802028966205	14.504802028966205
31133	13.279219314962031	13.279219314962031
1308	15.265636461867837	15.265636461867837
15445	14.95353161384576	14.95353161384576
6353	14.21098606693451	14.21098606693451
38589	14.005308808083331	14.005308808083331
44914	14.208482897294187	14.208482897294187
13776	13.391058623297997	13.391058623297997
35200	16.514733649104404	16.514733649104404
8333	15.755483604099489	15.755483604099489
10622	14.180346745692308	14.180346745692308
11693	15.28916716533082	15.28916716533082
25486	15.053856908759371	15.053856908759371
33605	15.280838880904085	15.280838880904085
9862	14.97792635099071	14.97792635099071
32337	16.150395734895888	16.150395734895888
757	14.05209679562978	14.05209679562978
14229	15.176615819705377	15.176615819705377
42201	14.189764998004339	14.189764998004339
42744	16.777445713402518	16.777445713402518
19780	13.473883342433947	13.473883342433947
39596	13.793779438881494	13.793779438881494
1417	16.171794057622208	16.171794057622208
34414	14.785299990128987	14.785299990128987
43841	15.695999354157626	15.695999354157626
929	14.1666248551907	14.1666248551907
14519	16.82811763857782	16.82811763857782
28032	14.913772485586572	14.913772485586572
16594	15.026308958126933	15.026308958126933
15266	14.804679263202615	14.804679263202615
3246	13.253912289321908	13.253912289321908
17482	13.66239553886747	13.66239553886747
2632	14.76761191649599	14.76761191649599
23517	14.145319355649296	14.145319355649296
3181	16.300715910232245	16.300715910232245
2849	15.8412041446138	15.8412041446138
27919	15.604122135584698	15.604122135584698
16664	16.99173258285059	16.99173258285059
26793	16.08960281802887	16.08960281802887
43414	15.456077443911925	15.456077443911925
24593	16.63279899190327	16.63279899190327
9260	13.018363216094027	13.018363216094027
30258	15.331642601485875	15.331642601485875
4715	14.799389841886631	14.799389841886631
41744	15.215324617887054	15.215324617887054
40119	15.065176080148692	15.065176080148692
42555	14.679533087041573	14.679533087041573
28163	16.16135031554069	16.16135031554069
36698	13.860440294571902	13.860440294571902
26226	16.21008007948381	16.21008007948381
2176	13.640427575642882	13.640427575642882
26758	13.739072047402807	13.739072047402807
20429	14.140794207003868	14.140794207003868
29950	15.10737857529281	15.10737857529281
27450	14.989221079725647	14.989221079725647
33847	14.704275125097555	14.704275125097555
12535	14.740625180614442	14.740625180614442
24241	13.679934223383972	13.679934223383972
29348	16.924850578025737	16.924850578025737
17098	15.518515843804039	15.518515843804039
38797	14.981018911982202	14.981018911982202
5660	14.689457643848709	14.689457643848709
33240	14.393813724443127	14.393813724443127
7358	15.56562276546179	15.56562276546179
931	13.928737938913896	13.928737938913896
5454	13.777922824006726	13.777922824006726
11404	13.761860758068153	13.761860758068153
10485	16.541888332529645	16.541888332529645
44487	15.729454943817545	15.729454943817545
22027	15.034885763070443	15.034885763070443
4411	14.555662457235249	14.555662457235249
10788	15.9217279013827	15.9217279013827
24990	15.882287759327731	15.882287759327731
12753	13.147206433377733	13.147206433377733
16192	15.026884132148282	15.026884132148282
9910	13.895007336031084	13.895007336031084
4920	13.924371735849306	13.924371735849306
41020	16.98615973808761	16.98615973808761
32312	16.80887551220777	16.80887551220777
9424	15.421781046937305	15.421781046937305
42000	14.597395315569846	14.597395315569846
15971	16.12580013664109	16.12580013664109
36894	16.760989073893477	16.760989073893477
7106	14.99478875286482	14.99478875286482
16604	13.731053274710717	13.731053274710717
32921	16.65616830622984	16.65616830622984
18398	13.434242285166071	13.434242285166071
25640	12.701063272757818	12.701063272757818
2945	14.623863439380582	14.623863439380582
32623	13.767532766132225	13.767532766132225
37295	14.355699011432845	14.355699011432845
12292	15.003638210918266	15.003638210918266
26012	15.707521688479506	15.707521688479506
812	15.792132774329476	15.792132774329476
7059	15.227186109426626	15.227186109426626
25450	14.894959755860551	14.894959755860551
16822	14.69765479031027	14.69765479031027
37455	14.255518723183416	14.255518723183416
10235	14.6713292947321	14.6713292947321
15003	14.506511770583964	14.506511770583964
36835	16.990569457327638	16.990569457327638
11432	14.895934618711808	14.895934618711808
225	14.835223151992304	14.835223151992304
31890	15.872712095151291	15.872712095151291
40527	14.856482190226712	14.856482190226712
4644	14.451402406982004	14.451402406982004
3713	13.990244617616199	13.990244617616199
13873	15.816048464753067	15.816048464753067
24126	14.689158117167377	14.689158117167377
19985	15.683329969983406	15.683329969983406
29023	13.274081102902265	13.274081102902265
35930	15.078301754293998	15.078301754293998
4548	15.494389020842275	15.494389020842275
28185	14.901886070200737	14.901886070200737
6426	16.94997974072445	16.94997974072445
26194	14.679583773391311	14.679583773391311
23497	13.716469808313278	13.716469808313278
27128	17.894888936201895	17.894888936201895
123	15.803679522453983	15.803679522453983
23618	15.025538258650773	15.025538258650773
11736	17.176182628389242	17.176182628389242
29313	16.054269136026665	16.054269136026665
29547	14.701662063779036	14.701662063779036
10739	15.256859937506905	15.256859937506905
33785	14.890553311582746	14.890553311582746
3867	15.485342391017934	15.485342391017934
7317	14.89081339084615	14.89081339084615
16160	15.883063149368292	15.883063149368292
33843	12.9927071897462	12.9927071897462
36071	15.658242670024183	15.658242670024183
3950	14.85403547445827	14.85403547445827
6279	14.936745465300664	14.936745465300664
37488	14.609596574479555	14.609596574479555
43812	14.727872257221179	14.727872257221179
20724	16.8371883708458	16.8371883708458
17048	15.499947511801725	15.499947511801725
37860	15.58216818127741	15.58216818127741
601	15.908046717054745	15.908046717054745
40933	15.978208085703121	15.978208085703121
38043	14.233894401716645	14.233894401716645
15858	14.347256891560917	14.347256891560917
28723	15.381807358077282	15.381807358077282
20654	15.560029977780035	15.560029977780035
10118	15.469942693971865	15.469942693971865
28869	14.886356818015951	14.886356818015951
14541	15.856565897218989	15.856565897218989
32858	15.143781708861324	15.143781708861324
26791	13.777089094240939	13.777089094240939
11433	15.348316492604809	15.348316492604809
2660	13.744190727583742	13.744190727583742
16550	14.443340603866378	14.443340603866378
2846	15.998750909729496	15.998750909729496
11540	14.6170248501274	14.6170248501274
2265	15.393305508055532	15.393305508055532
20370	15.756348086920122	15.756348086920122
45438	14.876687419682959	14.876687419682959
17592	15.899760868549969	15.899760868549969
18843	15.532894722995337	15.532894722995337
38671	15.641737961522484	15.641737961522484
9110	16.039538865065275	16.039538865065275
42758	14.107969115929627	14.107969115929627
36173	14.118059873665844	14.118059873665844
32284	16.69039476160922	16.69039476160922
33303	15.543381998601813	15.543381998601813
14593	14.24474512859328	14.24474512859328
43732	16.44364248661034	16.44364248661034
40553	13.696780256897354	13.696780256897354
21680	15.99419869583319	15.99419869583319
22454	14.45968399910866	14.45968399910866
43141	15.154987395280099	15.154987395280099
4495	16.8638877145593	16.8638877145593
23348	14.772361052076457	14.772361052076457
1246	14.349186272067369	14.349186272067369
1965	15.60530605964505	15.60530605964505
32626	14.279441013950658	14.279441013950658
25399	16.47188943665383	16.47188943665383
31687	16.669559857568675	16.669559857568675
35840	14.522471876392988	14.522471876392988
6121	14.154995787225513	14.154995787225513
10097	12.635411641727396	12.635411641727396
32374	16.387229362400145	16.387229362400145
10049	13.741273939001506	13.741273939001506
41996	15.334566061366894	15.334566061366894
32315	15.179909051960916	15.179909051960916
20855	15.989641051625004	15.989641051625004
17093	14.075841495345255	14.075841495345255
4130	16.215075603252775	16.215075603252775
19810	14.13037630606177	14.13037630606177
32888	15.241642546824156	15.241642546824156
