ind	co1	co2
15622	2.3166254484732396	2.3166254484732396
43350	2.293476995318002	2.293476995318002
16711	2.4288748519862007	2.4288748519862007
43356	2.975332773982978	2.975332773982978
45375	2.672721499959145	2.672721499959145
45421	2.3449822765271673	2.3449822765271673
17890	2.665671125631279	2.665671125631279
43194	2.6669746655612876	2.6669746655612876
32832	2.113349144371043	2.113349144371043
33307	2.807680381871216	2.807680381871216
3777	1.632317712748728	1.632317712748728
33840	2.616531884778203	2.616531884778203
45210	3.0174452299058845	3.0174452299058845
38669	2.722534868176945	2.722534868176945
9026	3.6322217388989486	3.6322217388989486
6149	2.5502748659132424	2.5502748659132424
3823	2.0849419424390847	2.0849419424390847
30417	2.0802545230853005	2.0802545230853005
31504	2.0726625931288694	2.0726625931288694
24993	2.480439664284538	2.480439664284538
20503	2.224252317956133	2.224252317956133
30252	2.089324782540802	2.089324782540802
510	1.5320423899026094	1.5320423899026094
18306	3.680467854420622	3.680467854420622
35539	2.512716881708886	2.512716881708886
29427	2.970199213759184	2.970199213759184
27806	2.405407137413847	2.405407137413847
41417	1.7471260856406188	1.7471260856406188
33509	1.9081199906964814	1.9081199906964814
3560	3.198106953557379	3.198106953557379
14955	1.3448552547496169	1.3448552547496169
24605	2.851980116234499	2.851980116234499
26436	2.1593496262544503	2.1593496262544503
6409	2.8478485943872007	2.8478485943872007
22332	3.69262599187911	3.69262599187911
18689	2.54658254851335	2.54658254851335
15594	3.12049867372324	3.12049867372324
3053	2.5773054628983862	2.5773054628983862
5582	3.535587848414724	3.535587848414724
13337	1.8544406908364197	1.8544406908364197
10674	2.230840542120352	2.230840542120352
35560	3.0972366672405465	3.0972366672405465
6958	2.4669057869699054	2.4669057869699054
15855	1.820699123796178	1.820699123796178
35501	1.871152892235876	1.871152892235876
12443	2.8850310116343363	2.8850310116343363
614	2.233338432317607	2.233338432317607
9005	2.0322679866167985	2.0322679866167985
37861	2.430169210908734	2.430169210908734
42983	1.9662997958799875	1.9662997958799875
42954	2.1344937447115604	2.1344937447115604
17915	2.3164296186520965	2.3164296186520965
12783	2.536731639778126	2.536731639778126
17020	2.4519514787674064	2.4519514787674064
13652	2.690180953480656	2.690180953480656
2266	2.347050555892982	2.347050555892982
6833	1.9253355262539464	1.9253355262539464
14272	3.0240455271140645	3.0240455271140645
43387	2.686073495603922	2.686073495603922
16388	2.437605263762068	2.437605263762068
14599	2.2436103785916965	2.2436103785916965
35567	1.6298805854772165	1.6298805854772165
28637	2.3809853395872036	2.3809853395872036
4947	2.238030439785776	2.238030439785776
17910	2.1906035151291565	2.1906035151291565
6968	1.743262831240094	1.743262831240094
24599	2.504938418004883	2.504938418004883
31129	3.2206874573497313	3.2206874573497313
43833	2.464807324319269	2.464807324319269
32689	3.2586191567866094	3.2586191567866094
18213	2.6075748851337752	2.6075748851337752
14066	2.556280689555599	2.556280689555599
22492	2.794782432571632	2.794782432571632
37071	2.4405799254472833	2.4405799254472833
41313	2.905908126679036	2.905908126679036
7539	2.052046516729288	2.052046516729288
45301	2.4881989279295125	2.4881989279295125
28448	2.690047395198981	2.690047395198981
39056	1.6507079997291363	1.6507079997291363
39916	3.2504214536499427	3.2504214536499427
42390	3.152472685630205	3.152472685630205
15915	2.1846299039057704	2.1846299039057704
8835	2.3168019176820107	2.3168019176820107
6695	1.9239420169677015	1.9239420169677015
9318	3.2100690849119604	3.2100690849119604
42817	1.646318225321407	1.646318225321407
29356	2.2923129486149363	2.2923129486149363
28121	2.8610713480780037	2.8610713480780037
19875	2.493168758647347	2.493168758647347
42219	2.0319448490343017	2.0319448490343017
13064	2.167148171214017	2.167148171214017
1634	1.8950570468584336	1.8950570468584336
40714	1.9452102535505817	1.9452102535505817
42690	2.161275973121544	2.161275973121544
14765	2.2012553533910895	2.2012553533910895
29928	2.1980910218072593	2.1980910218072593
26699	3.2926515393658504	3.2926515393658504
18234	2.620400087754413	2.620400087754413
3687	2.771236821502825	2.771236821502825
20059	3.5042164891544707	3.5042164891544707
33009	2.028386433381267	2.028386433381267
23841	2.3170994745994262	2.3170994745994262
45105	2.1814851900737584	2.1814851900737584
15983	3.1966120701287855	3.1966120701287855
39460	1.5113411045024234	1.5113411045024234
45002	1.94645390358774	1.94645390358774
38420	3.0579049875667876	3.0579049875667876
31799	3.070778767909257	3.070778767909257
40366	2.7863721198478943	2.7863721198478943
21558	2.1336987395749407	2.1336987395749407
7498	2.9309553064058624	2.9309553064058624
27092	2.7277476337592055	2.7277476337592055
39293	1.92049910805771	1.92049910805771
31062	2.711735731072147	2.711735731072147
16404	2.328442488417683	2.328442488417683
32948	2.0231012836402664	2.0231012836402664
19281	1.9785312915570246	1.9785312915570246
9044	2.374981713067295	2.374981713067295
41440	3.2165367824763895	3.2165367824763895
41902	3.242338939261065	3.242338939261065
5233	3.482601070842672	3.482601070842672
39148	2.5691072050573918	2.5691072050573918
22359	3.029528178803803	3.029528178803803
42947	2.669955219191778	2.669955219191778
7499	2.20470331757852	2.20470331757852
1751	2.2755557447525976	2.2755557447525976
43540	2.469341760468267	2.469341760468267
43939	2.3496949915088767	2.3496949915088767
23297	2.4741928072962955	2.4741928072962955
42904	2.743007562398148	2.743007562398148
40332	2.091457484701961	2.091457484701961
38966	2.6406526853480226	2.6406526853480226
3471	2.817347931390965	2.817347931390965
40644	2.3713781571527264	2.3713781571527264
12537	2.8508435011017688	2.8508435011017688
7192	2.2698833319951044	2.2698833319951044
19872	2.177838728191064	2.177838728191064
6307	2.5153494345665566	2.5153494345665566
10921	3.1851457245042263	3.1851457245042263
3504	1.7619714839616107	1.7619714839616107
13388	3.21899590489893	3.21899590489893
24243	2.79093164016279	2.79093164016279
10238	2.497361250382586	2.497361250382586
28164	2.5753729448298994	2.5753729448298994
22203	2.3203465214376533	2.3203465214376533
31386	2.7675502300802046	2.7675502300802046
902	2.7875167256948354	2.7875167256948354
18116	2.7579239199421703	2.7579239199421703
2211	2.8113892937019256	2.8113892937019256
14248	2.711883403466457	2.711883403466457
27137	3.368120588917323	3.368120588917323
42742	3.491151699131932	3.491151699131932
44300	2.359552362804635	2.359552362804635
15797	2.6349797016705434	2.6349797016705434
7858	3.5015103928697395	3.5015103928697395
26532	1.808032254185215	1.808032254185215
44353	2.1431280649981126	2.1431280649981126
22894	2.3757670246825136	2.3757670246825136
28970	1.7880936816688218	1.7880936816688218
15120	2.2077942424264774	2.2077942424264774
6117	2.8650151626736267	2.8650151626736267
36832	2.6642265378989984	2.6642265378989984
879	2.4445440189067242	2.4445440189067242
20505	2.3137326245562977	2.3137326245562977
8328	2.4306394526401105	2.4306394526401105
37029	2.900387637760961	2.900387637760961
2532	1.9921005419933369	1.9921005419933369
14035	2.078649142281797	2.078649142281797
19950	2.1192573912266046	2.1192573912266046
42046	2.1355369622361966	2.1355369622361966
38159	2.528609989468917	2.528609989468917
6122	3.369888231131521	3.369888231131521
17237	2.6735554483159256	2.6735554483159256
44716	2.7843189580404073	2.7843189580404073
39656	1.7366641992517025	1.7366641992517025
44792	3.242301104355425	3.242301104355425
16308	1.5283052989038504	1.5283052989038504
13057	2.20907718630917	2.20907718630917
9545	3.3430110236048547	3.3430110236048547
7196	2.154400587019036	2.154400587019036
19948	2.658786463102466	2.658786463102466
16412	2.975383458368965	2.975383458368965
43863	3.019686957780497	3.019686957780497
25683	2.1775782951536784	2.1775782951536784
10009	2.84601567432586	2.84601567432586
22615	3.0137008768088607	3.0137008768088607
42267	2.7409823661710084	2.7409823661710084
38456	3.0239658805727894	3.0239658805727894
42286	3.04219442050612	3.04219442050612
19336	2.450379268380335	2.450379268380335
33578	2.5883426089249726	2.5883426089249726
13507	1.7990361620750348	1.7990361620750348
33453	2.6129111201883597	2.6129111201883597
30227	2.1213752802233916	2.1213752802233916
42453	2.0084036107315657	2.0084036107315657
4263	2.263088156076975	2.263088156076975
20681	2.25269912279154	2.25269912279154
4776	3.289977541455403	3.289977541455403
7808	2.025555669501996	2.025555669501996
32130	2.662066730458275	2.662066730458275
9908	3.272890229838075	3.272890229838075
18908	2.086499465176062	2.086499465176062
20453	3.4577040950532427	3.4577040950532427
22499	2.9061498029427315	2.9061498029427315
20592	2.333122920920938	2.333122920920938
84	3.4442377441673755	3.4442377441673755
18236	2.3343155141066854	2.3343155141066854
41103	2.9929364854364406	2.9929364854364406
6068	1.7072128228323744	1.7072128228323744
38498	2.443527464910993	2.443527464910993
25838	2.0049137725527637	2.0049137725527637
34293	1.750991821084295	1.750991821084295
1565	2.861153215862183	2.861153215862183
12058	2.6129580715370753	2.6129580715370753
5215	2.6086616080050717	2.6086616080050717
34320	3.0832874468586513	3.0832874468586513
26787	2.5552933315637505	2.5552933315637505
42760	3.4592179016874205	3.4592179016874205
1664	1.9148636647939714	1.9148636647939714
3156	2.3614419271763425	2.3614419271763425
14342	2.075463299456537	2.075463299456537
40282	2.423958111975752	2.423958111975752
15410	2.370802137088038	2.370802137088038
28781	1.8603202205386766	1.8603202205386766
37731	2.066051793150582	2.066051793150582
19362	2.9084284330844112	2.9084284330844112
40390	3.5943881523369026	3.5943881523369026
27028	2.700066560432253	2.700066560432253
4777	1.6079673518005078	1.6079673518005078
11237	2.368244880852419	2.368244880852419
32129	2.499043469132063	2.499043469132063
25682	3.0896083424626295	3.0896083424626295
16256	3.117830908995372	3.117830908995372
44637	1.8920237445477808	1.8920237445477808
30750	2.520246868530386	2.520246868530386
20027	2.3225747767135525	2.3225747767135525
41122	1.8675403038673595	1.8675403038673595
2530	2.7331452794395994	2.7331452794395994
4874	2.0380089054452393	2.0380089054452393
19784	2.315513569945584	2.315513569945584
34134	2.75828033984256	2.75828033984256
12116	1.9082247399397092	1.9082247399397092
24360	3.3145998087401876	3.3145998087401876
19696	2.4838988231179395	2.4838988231179395
12945	2.9533109605976775	2.9533109605976775
20857	1.656488912347671	1.656488912347671
45170	1.957611432914477	1.957611432914477
4822	3.5908288921904536	3.5908288921904536
42981	2.682011473739369	2.682011473739369
19137	3.0691270789611056	3.0691270789611056
39294	2.4639456529221	2.4639456529221
21977	3.384245170867474	3.384245170867474
35228	1.492559085125026	1.492559085125026
13450	1.903882955988805	1.903882955988805
12866	2.4683400800144946	2.4683400800144946
13270	2.881301960285644	2.881301960285644
9174	2.4147352094462726	2.4147352094462726
41358	2.1150412711974007	2.1150412711974007
11942	2.22951243392875	2.22951243392875
18210	2.415212555862465	2.415212555862465
39326	2.9259356648483834	2.9259356648483834
12053	2.204031758216751	2.204031758216751
9928	2.8945012236998973	2.8945012236998973
12063	2.8217609577414313	2.8217609577414313
21144	2.5056252322839074	2.5056252322839074
11156	2.4181280835681664	2.4181280835681664
26139	2.310816209007628	2.310816209007628
2074	4.202923190522008	4.202923190522008
32591	2.479237664147553	2.479237664147553
20697	3.028192035914113	3.028192035914113
12093	2.596317562806213	2.596317562806213
27841	2.7155370365079996	2.7155370365079996
38922	2.9317025219959865	2.9317025219959865
26883	2.8081500423018184	2.8081500423018184
18905	2.435252511513807	2.435252511513807
2814	2.333849626810818	2.333849626810818
32042	2.723279952554552	2.723279952554552
19660	2.9456528672530418	2.9456528672530418
20477	2.8268249748051923	2.8268249748051923
39151	2.1053674141203684	2.1053674141203684
19285	2.661069788888668	2.661069788888668
13838	2.7073888447699352	2.7073888447699352
25366	2.916955332141803	2.916955332141803
42576	1.9078760974034306	1.9078760974034306
17717	1.8941529701101283	1.8941529701101283
3284	2.9966735413284415	2.9966735413284415
21838	2.667082264693796	2.667082264693796
35011	2.4057997519080994	2.4057997519080994
27318	2.740801163739965	2.740801163739965
16575	3.019807944964668	3.019807944964668
33719	2.0540519184738018	2.0540519184738018
43254	2.7463940444579253	2.7463940444579253
29420	3.2554977332309	3.2554977332309
8036	2.994098962261202	2.994098962261202
39143	2.544310668731815	2.544310668731815
10363	2.3552062003644036	2.3552062003644036
21621	2.7795739800446175	2.7795739800446175
24842	3.2724175446307573	3.2724175446307573
42387	2.2369285035848017	2.2369285035848017
30914	1.4693961027990807	1.4693961027990807
30994	1.8929394721967299	1.8929394721967299
12451	2.5569683749783603	2.5569683749783603
24697	2.0355593001134142	2.0355593001134142
25841	2.0594679264161035	2.0594679264161035
7849	1.6235269619840982	1.6235269619840982
16772	2.7647731798102164	2.7647731798102164
33433	2.7151849299922297	2.7151849299922297
6194	2.2456733429323585	2.2456733429323585
31539	2.7680895241672814	2.7680895241672814
28992	2.5162375937524444	2.5162375937524444
33920	2.8053761208703927	2.8053761208703927
4760	2.981715661534106	2.981715661534106
43384	3.24138327258061	3.24138327258061
25864	2.70812404862412	2.70812404862412
11020	2.5390377446876267	2.5390377446876267
2973	2.987690986039505	2.987690986039505
6651	2.1189234253871403	2.1189234253871403
11946	2.901873092702584	2.901873092702584
11216	2.36081118233609	2.36081118233609
6193	2.427405344762745	2.427405344762745
15914	3.4670330770304902	3.4670330770304902
12371	3.0125620569399256	3.0125620569399256
44327	2.5243153321185354	2.5243153321185354
23581	2.0494709217771456	2.0494709217771456
41252	3.0814065984595977	3.0814065984595977
10384	2.5597044635986506	2.5597044635986506
41576	2.414110028484981	2.414110028484981
35303	2.0654846947613756	2.0654846947613756
32892	2.0520325178105887	2.0520325178105887
2787	1.9932304898838016	1.9932304898838016
39594	2.7188819566828086	2.7188819566828086
7475	2.6815165689926252	2.6815165689926252
2840	2.667221524857583	2.667221524857583
9429	2.292581988851155	2.292581988851155
41167	1.655919271223455	1.655919271223455
26104	2.2467051475692266	2.2467051475692266
30881	2.450908210164366	2.450908210164366
34665	2.39152512307469	2.39152512307469
12643	1.841518863454012	1.841518863454012
33137	3.192253543987778	3.192253543987778
35562	2.35653089209455	2.35653089209455
45441	1.9456731457317287	1.9456731457317287
26445	2.446149136432281	2.446149136432281
43230	1.5589265007397999	1.5589265007397999
6002	2.760992736195118	2.760992736195118
24202	2.2802950637891186	2.2802950637891186
6000	3.1558716841622725	3.1558716841622725
17146	2.285204685868139	2.285204685868139
28515	2.6493379245285387	2.6493379245285387
5230	1.7499177170133338	1.7499177170133338
7879	3.4938938807520574	3.4938938807520574
26753	1.8021728255455123	1.8021728255455123
16728	2.7767657102728904	2.7767657102728904
13389	2.6906555413022106	2.6906555413022106
18514	2.501862166036425	2.501862166036425
17686	1.9672470348140494	1.9672470348140494
6285	2.664894052351625	2.664894052351625
15338	1.3322472691188803	1.3322472691188803
18696	2.321000324217755	2.321000324217755
20504	2.673914069325294	2.673914069325294
22493	2.6429884079471093	2.6429884079471093
14769	2.7045816347451876	2.7045816347451876
15366	2.390579509655475	2.390579509655475
13832	2.402058549166906	2.402058549166906
12203	3.462275071928468	3.462275071928468
16799	2.650725502662844	2.650725502662844
22451	1.7380248358033803	1.7380248358033803
10924	2.482212727669208	2.482212727669208
6729	2.172366932326125	2.172366932326125
30125	1.6550144625911805	1.6550144625911805
34854	1.5327936414783017	1.5327936414783017
32400	2.2913319835103008	2.2913319835103008
13476	3.130907570039615	3.130907570039615
9459	2.244888197460752	2.244888197460752
8133	2.039757990938022	2.039757990938022
36360	2.8455388100835846	2.8455388100835846
2459	3.8097181026437767	3.8097181026437767
17363	2.4051234922899107	2.4051234922899107
39048	2.874006061692945	2.874006061692945
45068	1.7301540055118114	1.7301540055118114
43161	1.91573799539794	1.91573799539794
17364	2.35268483240843	2.35268483240843
25730	2.132571200807262	2.132571200807262
20727	2.5126644120530517	2.5126644120530517
810	2.2420011752765454	2.2420011752765454
19456	2.285777936546427	2.285777936546427
15799	1.8293906274533975	1.8293906274533975
32313	2.080622649602196	2.080622649602196
16155	2.6702376906603438	2.6702376906603438
17283	2.8246464952023937	2.8246464952023937
19843	2.3370773262939726	2.3370773262939726
12644	3.697049385131298	3.697049385131298
31128	2.370867446154216	2.370867446154216
24286	2.3545405198137197	2.3545405198137197
21585	3.0671364958797045	3.0671364958797045
36728	2.27956167374633	2.27956167374633
5680	2.859109947555462	2.859109947555462
23518	1.9350755597933034	1.9350755597933034
18620	2.6911168364028155	2.6911168364028155
34817	3.857010583416238	3.857010583416238
36416	2.547396834604794	2.547396834604794
28780	2.934475548020052	2.934475548020052
4462	2.1623870980160107	2.1623870980160107
30787	2.626596406840721	2.626596406840721
22646	2.1813903352949273	2.1813903352949273
45435	2.7493772291194154	2.7493772291194154
12370	1.9282890930470378	1.9282890930470378
15041	1.9624609457834379	1.9624609457834379
25903	2.5034928557324836	2.5034928557324836
28833	2.5582118914987535	2.5582118914987535
21523	2.681759586996437	2.681759586996437
3951	1.9729071117372463	1.9729071117372463
31986	2.6508504016598433	2.6508504016598433
557	1.7772022501133515	1.7772022501133515
27445	3.1338468027242805	3.1338468027242805
5144	2.6032687791483258	2.6032687791483258
15264	2.612175329014581	2.612175329014581
4759	2.3285872099916136	2.3285872099916136
5118	2.66355697930744	2.66355697930744
42087	2.385041365752296	2.385041365752296
41283	1.9932172589060482	1.9932172589060482
41308	2.6490295564284954	2.6490295564284954
13976	3.4803791450453754	3.4803791450453754
2387	1.9145982702151536	1.9145982702151536
27597	2.590334556650192	2.590334556650192
38990	2.092381500685418	2.092381500685418
16661	2.313896339292885	2.313896339292885
23770	2.577320259278367	2.577320259278367
5974	1.8919503345797248	1.8919503345797248
5391	1.9808163402387198	1.9808163402387198
2504	4.208254871944166	4.208254871944166
9692	2.1353740771836405	2.1353740771836405
29617	2.2099333531192187	2.2099333531192187
37155	2.9351002540833684	2.9351002540833684
17739	2.3806143460452804	2.3806143460452804
8079	2.492037162626025	2.492037162626025
32167	2.6091836517075873	2.6091836517075873
45174	2.8768667882469723	2.8768667882469723
42932	2.656677176057328	2.656677176057328
16254	2.534078788110738	2.534078788110738
8078	2.9964881364582427	2.9964881364582427
5791	2.4266423604564715	2.4266423604564715
1775	2.614157425524304	2.614157425524304
6217	2.1048720294233885	2.1048720294233885
25264	2.836042448249675	2.836042448249675
25769	2.9214961006014297	2.9214961006014297
1873	2.300123311837877	2.300123311837877
19748	1.8809809291783375	1.8809809291783375
8832	2.0635209329885655	2.0635209329885655
13570	2.2825079589151445	2.2825079589151445
19664	1.7619711085419951	1.7619711085419951
34507	2.481213427568116	2.481213427568116
847	3.7712799047297874	3.7712799047297874
38691	2.4016243310405954	2.4016243310405954
10410	2.6775395524047223	2.6775395524047223
28669	2.6286801618833486	2.6286801618833486
8126	3.4372069663877003	3.4372069663877003
23263	2.2852395227165028	2.2852395227165028
11604	2.3856527482277303	2.3856527482277303
22489	2.420815365356181	2.420815365356181
4471	2.8561255154070824	2.8561255154070824
25022	2.8218077485344617	2.8218077485344617
38272	2.773269056035255	2.773269056035255
24168	3.48978465591948	3.48978465591948
38394	1.9749266878053584	1.9749266878053584
45451	2.0970466726369787	2.0970466726369787
21891	2.479704766874681	2.479704766874681
36320	2.480458306609886	2.480458306609886
24934	2.072295614296175	2.072295614296175
25368	2.400003420635635	2.400003420635635
35472	2.6090601038908963	2.6090601038908963
13698	3.9146815587990793	3.9146815587990793
25167	3.007355426800752	3.007355426800752
22716	2.626779348286419	2.626779348286419
31681	3.791823090983082	3.791823090983082
16666	1.8395941038666723	1.8395941038666723
33987	2.4419760992131967	2.4419760992131967
42669	2.446252247000979	2.446252247000979
31133	2.7493946695045293	2.7493946695045293
1308	2.5825867638894953	2.5825867638894953
15445	2.8457976302729135	2.8457976302729135
6353	3.3492956865110557	3.3492956865110557
38589	3.008337175939248	3.008337175939248
44914	2.4343934731129795	2.4343934731129795
13776	2.4791080518247237	2.4791080518247237
35200	1.9804008894190999	1.9804008894190999
8333	3.5286818902215993	3.5286818902215993
10622	2.2945416947414596	2.2945416947414596
11693	2.331252218394085	2.331252218394085
25486	2.2850777469769423	2.2850777469769423
33605	2.5166553439830417	2.5166553439830417
9862	3.48792679619107	3.48792679619107
32337	2.6340628489489055	2.6340628489489055
757	2.1860102356929514	2.1860102356929514
14229	2.751658316255549	2.751658316255549
42201	2.547625747371611	2.547625747371611
42744	1.875774259462094	1.875774259462094
19780	2.8646919154498156	2.8646919154498156
39596	2.3482207990687805	2.3482207990687805
1417	2.1693603310892517	2.1693603310892517
34414	2.659320538816866	2.659320538816866
43841	2.4373546032291196	2.4373546032291196
929	1.8678993780488466	1.8678993780488466
14519	2.477304889774013	2.477304889774013
28032	2.3927707610778794	2.3927707610778794
16594	2.6652538353756823	2.6652538353756823
15266	1.822542577997033	1.822542577997033
3246	2.673729590129012	2.673729590129012
17482	2.876344663436276	2.876344663436276
2632	2.396839696155444	2.396839696155444
23517	2.6088949225562565	2.6088949225562565
3181	3.159594558335776	3.159594558335776
2849	2.348725857226962	2.348725857226962
27919	2.271192308470822	2.271192308470822
16664	2.629239533445569	2.629239533445569
26793	2.5275838912142574	2.5275838912142574
43414	1.5872537468379617	1.5872537468379617
24593	2.102203919342233	2.102203919342233
9260	2.5146225112694323	2.5146225112694323
30258	2.0849040662028737	2.0849040662028737
4715	2.219100638498811	2.219100638498811
41744	2.4087957622415552	2.4087957622415552
40119	2.7927172931951416	2.7927172931951416
42555	3.3883285041955142	3.3883285041955142
28163	2.838346991204503	2.838346991204503
36698	3.1143354951946582	3.1143354951946582
26226	2.041835287047339	2.041835287047339
2176	1.9592953028172833	1.9592953028172833
26758	2.4870804156098014	2.4870804156098014
20429	3.0359930641189243	3.0359930641189243
29950	2.349247425215945	2.349247425215945
27450	2.7058955763848367	2.7058955763848367
33847	2.522555362377359	2.522555362377359
12535	2.599373142971247	2.599373142971247
24241	2.9607868920299256	2.9607868920299256
29348	3.7531276913523315	3.7531276913523315
17098	2.0839578906254452	2.0839578906254452
38797	3.320305911640603	3.320305911640603
5660	2.4445784030451754	2.4445784030451754
33240	2.99734820684221	2.99734820684221
7358	3.1238651647558386	3.1238651647558386
931	2.129437521547388	2.129437521547388
5454	2.207873696956791	2.207873696956791
11404	2.337315840915886	2.337315840915886
10485	2.1180026968554815	2.1180026968554815
44487	3.0788520411773406	3.0788520411773406
22027	2.5412931147650664	2.5412931147650664
4411	2.250838408992648	2.250838408992648
10788	3.154949498296555	3.154949498296555
24990	2.8398389234913934	2.8398389234913934
12753	2.4946888301437484	2.4946888301437484
16192	3.6392119352190804	3.6392119352190804
9910	3.268345245445933	3.268345245445933
4920	1.6907619267063052	1.6907619267063052
41020	2.1681413559522977	2.1681413559522977
32312	1.8660816510151885	1.8660816510151885
9424	2.4258415731785936	2.4258415731785936
42000	3.2369963479036983	3.2369963479036983
15971	1.7929347020993434	1.7929347020993434
36894	3.0120438180903455	3.0120438180903455
7106	2.678129027695986	2.678129027695986
16604	2.2618700601513884	2.2618700601513884
32921	2.1912205735709582	2.1912205735709582
18398	2.5734398390894166	2.5734398390894166
25640	1.4185471529773241	1.4185471529773241
2945	1.9161717011555148	1.9161717011555148
32623	3.008174678933713	3.008174678933713
37295	2.535870209067605	2.535870209067605
12292	1.9838857479725949	1.9838857479725949
26012	2.594772349377431	2.594772349377431
812	2.266585387826321	2.266585387826321
7059	2.533213379517311	2.533213379517311
25450	2.874411253222304	2.874411253222304
16822	1.7956807477382786	1.7956807477382786
37455	2.957699751334454	2.957699751334454
10235	1.6063176591295598	1.6063176591295598
15003	2.9751209784492123	2.9751209784492123
36835	1.7638248991373378	1.7638248991373378
11432	2.573369745370178	2.573369745370178
225	2.4222393014810004	2.4222393014810004
31890	2.277752363240895	2.277752363240895
40527	2.433627613874801	2.433627613874801
4644	1.8327380592534326	1.8327380592534326
3713	1.7586175843754324	1.7586175843754324
13873	2.8962441754238997	2.8962441754238997
24126	1.5259998233090055	1.5259998233090055
19985	1.6703610354564227	1.6703610354564227
29023	2.661658112934967	2.661658112934967
35930	2.6038812325753535	2.6038812325753535
4548	3.2781355021078245	3.2781355021078245
28185	2.928272348854742	2.928272348854742
6426	2.218197030438931	2.218197030438931
26194	2.4727639110834803	2.4727639110834803
23497	3.593016640815311	3.593016640815311
27128	3.0072839479110502	3.0072839479110502
123	2.157401369201835	2.157401369201835
23618	1.7318722883958504	1.7318722883958504
11736	2.4599565816541076	2.4599565816541076
29313	2.4867771783598793	2.4867771783598793
29547	1.750366474035185	1.750366474035185
10739	2.627369371022226	2.627369371022226
33785	2.4296899158621827	2.4296899158621827
3867	1.999265590043002	1.999265590043002
7317	2.973447942145499	2.973447942145499
16160	2.9145173178557835	2.9145173178557835
33843	1.4490479321017538	1.4490479321017538
36071	2.1882756212107886	2.1882756212107886
3950	2.5137725403014373	2.5137725403014373
6279	2.266240873100458	2.266240873100458
37488	2.364815275430548	2.364815275430548
43812	2.2748735317786695	2.2748735317786695
20724	1.9597159948478098	1.9597159948478098
17048	3.1136492581793958	3.1136492581793958
37860	1.777449853763468	1.777449853763468
601	2.631099165527735	2.631099165527735
40933	2.2691235564484713	2.2691235564484713
38043	1.9846340889801186	1.9846340889801186
15858	2.5238737311758515	2.5238737311758515
28723	2.8794271930109336	2.8794271930109336
20654	4.0328223353741794	4.0328223353741794
10118	1.924374857238951	1.924374857238951
28869	2.5509207111133048	2.5509207111133048
14541	2.197713637393094	2.197713637393094
32858	2.060537425559142	2.060537425559142
26791	2.7738091156284725	2.7738091156284725
