ind	co1	co2
30132	15.166378341684629	15.166378341684629
34363	15.3345213882869	15.3345213882869
14393	14.897603183784112	14.897603183784112
42589	15.365729606673362	15.365729606673362
34251	14.791882363781397	14.791882363781397
38228	14.693684728076658	14.693684728076658
6983	15.043310747978724	15.043310747978724
38982	15.666691806648444	15.666691806648444
751	14.217811360459848	14.217811360459848
44961	15.69617445575058	15.69617445575058
19560	15.309763628833155	15.309763628833155
16354	15.025365057979386	15.025365057979386
30590	15.102679676287794	15.102679676287794
11992	14.844770963216412	14.844770963216412
16787	15.287741524007817	15.287741524007817
33863	15.306553645516452	15.306553645516452
26559	15.278644848729357	15.278644848729357
24494	15.328948143000122	15.328948143000122
22084	15.234891692424025	15.234891692424025
2163	15.824071852383543	15.824071852383543
44537	15.927269946884374	15.927269946884374
38387	14.885417304254593	14.885417304254593
7548	15.160877802708365	15.160877802708365
39157	15.935867255416802	15.935867255416802
4595	14.273458431232594	14.273458431232594
32299	14.656048286145065	14.656048286145065
40024	14.902117024020614	14.902117024020614
41559	14.24947046159317	14.24947046159317
20081	14.725894594837639	14.725894594837639
15924	15.378872323721009	15.378872323721009
20419	15.18916544516964	15.18916544516964
34631	14.972251376752697	14.972251376752697
23115	14.83787618946619	14.83787618946619
45246	14.958162323873742	14.958162323873742
7439	15.411520277960037	15.411520277960037
5637	14.488149455515106	14.488149455515106
31098	14.585211413661405	14.585211413661405
5852	14.62996581973987	14.62996581973987
35062	14.647771650966682	14.647771650966682
41891	15.056494146054284	15.056494146054284
26561	15.825569039310261	15.825569039310261
40752	15.198152022016624	15.198152022016624
18058	15.303545799150836	15.303545799150836
685	14.186883792830866	14.186883792830866
12026	15.716373703765173	15.716373703765173
42405	13.921832213591014	13.921832213591014
14278	14.727268580845342	14.727268580845342
6841	15.802757422315448	15.802757422315448
9003	14.668308376612101	14.668308376612101
15276	15.18391691673955	15.18391691673955
29596	15.4800183754214	15.4800183754214
29738	15.520035659419174	15.520035659419174
38875	14.693403605788616	14.693403605788616
13535	15.361244044703641	15.361244044703641
125	15.51464774587906	15.51464774587906
35088	15.262592496163057	15.262592496163057
17123	15.523883391589184	15.523883391589184
30344	15.540241445321954	15.540241445321954
10658	14.978150696177343	14.978150696177343
435	15.11540620812731	15.11540620812731
25629	14.262654030372548	14.262654030372548
40748	15.139417093630708	15.139417093630708
17231	14.632286620827417	14.632286620827417
11362	14.506612546165929	14.506612546165929
34309	14.784710347576002	14.784710347576002
18108	14.77372174311109	14.77372174311109
28080	15.7574490091804	15.7574490091804
29033	14.525945828534072	14.525945828534072
37853	15.187082399451295	15.187082399451295
24761	15.742765388467928	15.742765388467928
44904	14.593901480796577	14.593901480796577
21650	15.899414042120481	15.899414042120481
19385	15.41681770086233	15.41681770086233
20881	14.858058799599	14.858058799599
41791	15.888157333347241	15.888157333347241
2062	14.859297047543148	14.859297047543148
30419	15.495912316326981	15.495912316326981
37086	14.150566405136669	14.150566405136669
41850	14.971222856070067	14.971222856070067
6191	14.502667486173943	14.502667486173943
15144	14.204424625968157	14.204424625968157
15001	15.37529435319445	15.37529435319445
31533	15.139462858651651	15.139462858651651
10121	15.135273056077821	15.135273056077821
80	15.576920493701119	15.576920493701119
9074	15.082905795864322	15.082905795864322
22086	15.90067795215062	15.90067795215062
27029	14.399494686121198	14.399494686121198
26898	14.887366697648142	14.887366697648142
8385	14.581679498836658	14.581679498836658
43976	14.951376297413194	14.951376297413194
11828	14.897010414277686	14.897010414277686
42998	14.335659770193626	14.335659770193626
20646	14.571227724381224	14.571227724381224
1647	15.418910946133217	15.418910946133217
7338	16.012338754024892	16.012338754024892
7569	15.22359548884061	15.22359548884061
4379	14.025476311111651	14.025476311111651
27112	14.89437782372176	14.89437782372176
9439	15.027046355919637	15.027046355919637
42347	15.582538456989786	15.582538456989786
2572	15.607545480633432	15.607545480633432
15983	14.372891256215153	14.372891256215153
35035	15.04818419394496	15.04818419394496
13726	14.847091364126237	14.847091364126237
5842	14.34417027230607	14.34417027230607
16512	15.255148109509227	15.255148109509227
23561	14.539924809053204	14.539924809053204
36550	14.839733854069149	14.839733854069149
43191	15.278981972533936	15.278981972533936
6009	14.391780460909372	14.391780460909372
3429	15.778534172182457	15.778534172182457
12867	15.01188715161877	15.01188715161877
1233	15.459958409786205	15.459958409786205
42786	14.087168762692635	14.087168762692635
4356	14.448806970257303	14.448806970257303
45051	16.009428246776732	16.009428246776732
45333	15.206282686956467	15.206282686956467
2740	15.564311773665532	15.564311773665532
23106	14.991835748884556	14.991835748884556
29978	15.837713399359076	15.837713399359076
17721	13.874316470359616	13.874316470359616
2085	14.386727204961513	14.386727204961513
12864	14.996259579963416	14.996259579963416
7251	15.393932211917475	15.393932211917475
10660	14.941991670002093	14.941991670002093
34045	14.625341862466795	14.625341862466795
40845	14.74909375608175	14.74909375608175
20246	14.942477878440954	14.942477878440954
38265	15.434963641669189	15.434963641669189
14998	14.721862519572971	14.721862519572971
4646	15.406102609035452	15.406102609035452
9285	15.338644777763703	15.338644777763703
6840	15.033618449547385	15.033618449547385
40573	14.94544636686019	14.94544636686019
3652	14.834832407852975	14.834832407852975
8078	16.48870545670187	16.48870545670187
19355	15.00721112567466	15.00721112567466
10334	15.52768072443495	15.52768072443495
1003	15.12321402253947	15.12321402253947
32809	15.238378810808754	15.238378810808754
45050	15.440239736882463	15.440239736882463
8592	15.325915651126442	15.325915651126442
4469	14.962841574330122	14.962841574330122
2836	14.858813367417373	14.858813367417373
14558	15.245760235420363	15.245760235420363
12919	15.452979210553279	15.452979210553279
3024	15.34337202913414	15.34337202913414
13138	14.614712539751244	14.614712539751244
42883	15.186120573001913	15.186120573001913
7715	15.230598390138464	15.230598390138464
10292	15.426736071964697	15.426736071964697
30449	14.391374928632223	14.391374928632223
24395	14.375379006288139	14.375379006288139
35430	15.499289496840227	15.499289496840227
27143	15.191918234767947	15.191918234767947
12173	14.932880377693403	14.932880377693403
27526	15.262420507018712	15.262420507018712
5497	15.520144495962711	15.520144495962711
14664	14.557862412322125	14.557862412322125
3795	15.26772610871231	15.26772610871231
17431	15.727776199245982	15.727776199245982
13107	15.496963097074138	15.496963097074138
22993	15.072053681001355	15.072053681001355
36051	14.880930207100649	14.880930207100649
10611	15.299079099636668	15.299079099636668
44316	15.742358598558607	15.742358598558607
39614	14.756986406900122	14.756986406900122
35671	13.843176741325893	13.843176741325893
35346	14.373961371086883	14.373961371086883
20490	15.084558640333784	15.084558640333784
44192	14.53717890577901	14.53717890577901
5989	14.563900140453262	14.563900140453262
1995	14.045374139088251	14.045374139088251
13956	15.285119070794165	15.285119070794165
14313	15.238042865152684	15.238042865152684
17048	14.766274343652125	14.766274343652125
22454	15.288250626456223	15.288250626456223
42968	15.044194949843579	15.044194949843579
20784	15.323317245181299	15.323317245181299
10335	15.485758026786977	15.485758026786977
12195	15.715579706839653	15.715579706839653
42490	15.231300944033034	15.231300944033034
20238	15.06683414928312	15.06683414928312
22250	15.491168022070635	15.491168022070635
8506	14.629599737726988	14.629599737726988
20932	15.412886481697258	15.412886481697258
27926	14.886716078841388	14.886716078841388
43821	14.954878847651374	14.954878847651374
44853	15.907198200303693	15.907198200303693
3354	15.513622055308517	15.513622055308517
4885	15.052228711495756	15.052228711495756
13578	14.552748524766434	14.552748524766434
2996	15.5752475843982	15.5752475843982
39932	15.087257169941639	15.087257169941639
25289	14.941354801081927	14.941354801081927
33635	14.5705970857545	14.5705970857545
43622	14.555608897013299	14.555608897013299
41185	14.48943186338491	14.48943186338491
1731	15.241569000538595	15.241569000538595
32650	15.205807217675504	15.205807217675504
925	15.192052433234828	15.192052433234828
31071	14.815752802457864	14.815752802457864
24959	14.086450537050066	14.086450537050066
33740	14.767368886724567	14.767368886724567
31890	14.978685057165615	14.978685057165615
20853	14.918285458807716	14.918285458807716
6264	14.313409665412872	14.313409665412872
13111	15.672896781934686	15.672896781934686
1695	14.882298346406667	14.882298346406667
35185	14.435097336144707	14.435097336144707
33378	14.973874902558167	14.973874902558167
7279	13.962030334910692	13.962030334910692
9258	15.281546731417189	15.281546731417189
24534	14.802848144960466	14.802848144960466
23721	15.641055522728925	15.641055522728925
10472	14.808009272889004	14.808009272889004
5568	15.174786842171203	15.174786842171203
16682	14.203112479797824	14.203112479797824
45223	15.929547206492279	15.929547206492279
35456	14.266424680121279	14.266424680121279
42218	15.29643353291321	15.29643353291321
14343	15.214579436881165	15.214579436881165
13328	15.029862093712724	15.029862093712724
33685	14.45983775565238	14.45983775565238
2790	15.18980904542518	15.18980904542518
35494	13.652719817760985	13.652719817760985
33022	14.84545193239513	14.84545193239513
5751	15.198497134645503	15.198497134645503
24762	15.168641152236924	15.168641152236924
43514	15.227914870718283	15.227914870718283
11518	14.917316907583208	14.917316907583208
18914	14.929059929344469	14.929059929344469
15273	15.903229527076299	15.903229527076299
11051	15.176128785685602	15.176128785685602
10469	14.188553112826153	14.188553112826153
41794	15.010196244710698	15.010196244710698
5560	14.687774259041907	14.687774259041907
9895	14.08530942871212	14.08530942871212
36082	13.927753046704966	13.927753046704966
29590	14.814441729246559	14.814441729246559
42853	15.61908995877401	15.61908995877401
10063	14.765441268372589	14.765441268372589
16911	14.541884318139411	14.541884318139411
5757	15.360800758635587	15.360800758635587
31216	16.185582040098176	16.185582040098176
10818	14.932190040008713	14.932190040008713
45148	15.387191769352716	15.387191769352716
25876	14.178886310109775	14.178886310109775
28044	14.400509500035076	14.400509500035076
34896	14.878324950532274	14.878324950532274
15851	14.644533555227321	14.644533555227321
8394	15.040636628523837	15.040636628523837
28223	14.762376596748693	14.762376596748693
15472	14.808611483505219	14.808611483505219
253	14.298988156292355	14.298988156292355
29278	14.587397766643088	14.587397766643088
18117	15.1949580144079	15.1949580144079
28769	15.341338997996479	15.341338997996479
43608	14.862163225945517	14.862163225945517
28794	16.095620350021285	16.095620350021285
8434	14.897077626448095	14.897077626448095
19638	14.880242530575886	14.880242530575886
6433	16.901888401307158	16.901888401307158
30269	15.562536742185117	15.562536742185117
23629	14.802076650010793	14.802076650010793
43227	15.373400248092333	15.373400248092333
35997	14.422887336576327	14.422887336576327
13240	15.21502178033616	15.21502178033616
45093	16.222911436834995	16.222911436834995
21679	15.075105797784454	15.075105797784454
17203	15.442774733359116	15.442774733359116
16125	14.676972715278005	14.676972715278005
10630	15.152737255372207	15.152737255372207
14703	14.697516593540188	14.697516593540188
10691	15.270553608119315	15.270553608119315
4999	14.415048396402513	14.415048396402513
27229	14.454362500981768	14.454362500981768
20566	15.031490262616472	15.031490262616472
5592	15.085785286305509	15.085785286305509
38523	15.206040698186873	15.206040698186873
5429	14.466303120028373	14.466303120028373
38470	15.17624955782841	15.17624955782841
23724	14.236302701717797	14.236302701717797
25226	15.621681145382347	15.621681145382347
310	15.130008661501437	15.130008661501437
41735	15.138699833974131	15.138699833974131
9254	14.853346208119563	14.853346208119563
16981	15.188519783876409	15.188519783876409
5471	14.911640112186351	14.911640112186351
36592	14.48941684957761	14.48941684957761
2816	15.17448856255073	15.17448856255073
28341	15.918314333167517	15.918314333167517
23110	14.399186597203165	14.399186597203165
34142	15.117357663158856	15.117357663158856
17976	14.600400627163092	14.600400627163092
32094	14.838046990148491	14.838046990148491
22484	15.104592761603213	15.104592761603213
39317	14.372805456957904	14.372805456957904
4739	14.475320067248283	14.475320067248283
14595	16.492707655664	16.492707655664
27523	14.647593874623944	14.647593874623944
17794	14.72818525448346	14.72818525448346
19704	15.443345633344777	15.443345633344777
12167	14.907096947582431	14.907096947582431
12709	15.020039711619244	15.020039711619244
4051	15.135782344941951	15.135782344941951
31186	15.389835829243387	15.389835829243387
13724	15.181880290819002	15.181880290819002
27832	15.0619198844649	15.0619198844649
1773	15.499122001170864	15.499122001170864
42889	14.954103859724745	14.954103859724745
23027	15.140631753101491	15.140631753101491
22936	14.614167486218271	14.614167486218271
16980	15.351964491221068	15.351964491221068
36710	15.430897966054701	15.430897966054701
28821	14.823654050805967	14.823654050805967
25898	14.359963458984327	14.359963458984327
1578	14.568412539436137	14.568412539436137
7461	14.805175171895135	14.805175171895135
14581	14.21781090355095	14.21781090355095
7363	15.009193790113095	15.009193790113095
33250	16.15505546485782	16.15505546485782
44791	14.928616298001641	14.928616298001641
22852	15.201984609842656	15.201984609842656
18136	15.154762022413804	15.154762022413804
8127	15.882270632151053	15.882270632151053
5499	14.808045872073563	14.808045872073563
36819	14.9122671632942	14.9122671632942
44852	14.948180690046454	14.948180690046454
4828	15.370632338198131	15.370632338198131
45328	15.338688478408727	15.338688478408727
19035	15.293137388454799	15.293137388454799
38068	15.92613431287836	15.92613431287836
23633	14.468607488541045	14.468607488541045
26292	14.605547915454633	14.605547915454633
6765	15.007679939577244	15.007679939577244
5707	15.008436135820517	15.008436135820517
1997	14.578164678054799	14.578164678054799
35040	14.926959851841078	14.926959851841078
27028	15.13566182083615	15.13566182083615
8414	16.268097756243527	16.268097756243527
36329	15.508929917491779	15.508929917491779
34797	15.15291505382529	15.15291505382529
44369	16.171391262527724	16.171391262527724
24789	14.311124574188595	14.311124574188595
28635	14.969652766638854	14.969652766638854
952	14.973979175283336	14.973979175283336
719	15.270570133322163	15.270570133322163
39495	15.10976266084793	15.10976266084793
17867	15.361041359229006	15.361041359229006
15497	15.808100418501345	15.808100418501345
11821	15.509814998239284	15.509814998239284
41486	14.961970585730985	14.961970585730985
25540	15.007081029785432	15.007081029785432
29442	14.4748469386554	14.4748469386554
4052	15.958352641970315	15.958352641970315
21477	14.817807440575338	14.817807440575338
30180	14.856115767756581	14.856115767756581
16409	14.807875909727494	14.807875909727494
1230	15.044610778479806	15.044610778479806
1305	15.924590556144786	15.924590556144786
40031	15.159988201410597	15.159988201410597
13556	14.702495799689318	14.702495799689318
1771	15.272714501600534	15.272714501600534
22308	15.07533210280368	15.07533210280368
11477	14.353853075167462	14.353853075167462
6267	15.37857294796617	15.37857294796617
30309	14.873708553203224	14.873708553203224
29774	14.684523050009304	14.684523050009304
14150	15.184432451863183	15.184432451863183
15328	14.964972184006491	14.964972184006491
20038	14.344593034235231	14.344593034235231
29884	15.005270746018937	15.005270746018937
11079	14.919560985102436	14.919560985102436
17844	15.190155901759196	15.190155901759196
33598	14.290821216463492	14.290821216463492
16102	15.198319607547248	15.198319607547248
6461	15.389353357952876	15.389353357952876
28283	14.923724962854534	14.923724962854534
29185	15.135500677184831	15.135500677184831
19528	15.644323016549926	15.644323016549926
25120	14.874231096381951	14.874231096381951
13134	14.793262546343547	14.793262546343547
12323	15.15530540683437	15.15530540683437
10692	15.055475397679128	15.055475397679128
267	13.998815584365248	13.998815584365248
1346	14.611230617734218	14.611230617734218
2635	15.042586933879123	15.042586933879123
4409	14.592136919117117	14.592136919117117
18916	14.737987913476614	14.737987913476614
35923	14.935937451846376	14.935937451846376
2543	15.31144125613205	15.31144125613205
37124	15.841162279973032	15.841162279973032
32339	15.354110349804884	15.354110349804884
23363	15.604455105151205	15.604455105151205
29810	14.544210290006243	14.544210290006243
9994	14.450736869441174	14.450736869441174
20690	15.01507607737239	15.01507607737239
28257	15.534682516140212	15.534682516140212
42685	14.874770654856409	14.874770654856409
17471	15.229171110417258	15.229171110417258
34148	15.050479547412264	15.050479547412264
754	15.12620202212483	15.12620202212483
16740	15.466761950962105	15.466761950962105
2158	16.140580589443964	16.140580589443964
5374	14.591090058982392	14.591090058982392
11543	15.783408282672397	15.783408282672397
6949	14.972286161472635	14.972286161472635
15648	15.499898944666297	15.499898944666297
15350	15.61287601516889	15.61287601516889
24630	14.641109363114078	14.641109363114078
23509	14.725979700780686	14.725979700780686
5593	14.862410664694119	14.862410664694119
33476	14.628590297839677	14.628590297839677
44625	15.572974546785012	15.572974546785012
25129	15.069067421495257	15.069067421495257
5596	14.771750639363082	14.771750639363082
34572	15.640245810310784	15.640245810310784
4610	15.35549903693816	15.35549903693816
40027	15.022692799464211	15.022692799464211
42939	16.04885856196484	16.04885856196484
998	15.738852665703067	15.738852665703067
41093	14.130124492017673	14.130124492017673
25601	14.68320417991401	14.68320417991401
10194	14.3424524283442	14.3424524283442
8173	14.953290327455719	14.953290327455719
16633	15.71178296260268	15.71178296260268
184	14.255308602005426	14.255308602005426
7047	15.513155226934972	15.513155226934972
12970	15.202551397838617	15.202551397838617
17404	14.783423421647575	14.783423421647575
36627	14.708104261744598	14.708104261744598
13108	15.100779752142484	15.100779752142484
19835	13.773810732252707	13.773810732252707
16152	14.401012794114715	14.401012794114715
35401	15.509668512595136	15.509668512595136
28890	15.063695779131349	15.063695779131349
39477	14.478813867008961	14.478813867008961
13208	15.121702238738855	15.121702238738855
4257	14.788403033847644	14.788403033847644
15857	15.061061725428992	15.061061725428992
10878	15.387566360921406	15.387566360921406
11848	14.258616270741138	14.258616270741138
96	15.463953622218288	15.463953622218288
7340	14.023360209429297	14.023360209429297
26070	15.479780312086978	15.479780312086978
38412	14.220066405570295	14.220066405570295
28075	15.10071084663038	15.10071084663038
8790	14.949628864082669	14.949628864082669
40721	14.800172736499054	14.800172736499054
23259	14.961193927553744	14.961193927553744
43787	14.302973956274203	14.302973956274203
26653	14.213727241307634	14.213727241307634
3797	15.407707401594134	15.407707401594134
32931	13.918787044135978	13.918787044135978
19636	14.104615869828166	14.104615869828166
42880	15.186688198841928	15.186688198841928
20349	15.130606834507972	15.130606834507972
32277	15.747277272268398	15.747277272268398
31793	15.437102165463285	15.437102165463285
24531	14.737022690526949	14.737022690526949
1377	15.000708567974602	15.000708567974602
17864	16.011217416913176	16.011217416913176
24148	15.50886547057328	15.50886547057328
45242	14.671565958388848	14.671565958388848
26526	14.180998808954254	14.180998808954254
16378	14.987816165747729	14.987816165747729
9866	15.01477223948127	15.01477223948127
117	14.203660745821658	14.203660745821658
6077	15.153488442407102	15.153488442407102
5201	14.957198546087016	14.957198546087016
5351	14.496274302695106	14.496274302695106
4091	15.478262633256541	15.478262633256541
27031	15.424500002553435	15.424500002553435
19823	13.815587214662349	13.815587214662349
17744	14.70493520778068	14.70493520778068
11058	15.041740450245571	15.041740450245571
5970	14.788039406937406	14.788039406937406
6935	14.890844683878568	14.890844683878568
25988	14.797141628749108	14.797141628749108
24295	14.451218881848607	14.451218881848607
36751	15.603848162849408	15.603848162849408
15201	14.236602564707576	14.236602564707576
22871	15.157111427072703	15.157111427072703
45035	14.79108105269603	14.79108105269603
20036	14.479665213455448	14.479665213455448
34601	15.051789885829848	15.051789885829848
23787	15.39220107876269	15.39220107876269
7674	16.359548006961766	16.359548006961766
39549	14.410520010798193	14.410520010798193
21448	15.078588274816283	15.078588274816283
1677	14.715082968926794	14.715082968926794
10385	14.565091349907991	14.565091349907991
15927	15.293646629782483	15.293646629782483
40220	14.279451243725802	14.279451243725802
29130	15.214327752322568	15.214327752322568
17281	14.813044817361293	14.813044817361293
15686	15.575652455271099	15.575652455271099
26621	14.662346462366468	14.662346462366468
19612	14.212115272017465	14.212115272017465
34720	14.685374223536362	14.685374223536362
13963	14.569724688089781	14.569724688089781
7714	15.578176814559733	15.578176814559733
44877	14.942382653030391	14.942382653030391
23137	15.72468052073412	15.72468052073412
35305	15.183005350260565	15.183005350260565
1179	15.179117786608675	15.179117786608675
27917	14.84255816013179	14.84255816013179
34121	15.284859230145239	15.284859230145239
14849	14.954653682128077	14.954653682128077
10565	15.72590070370488	15.72590070370488
2995	15.742856450902417	15.742856450902417
43312	14.541187200078591	14.541187200078591
7914	14.697555034096675	14.697555034096675
40901	15.632000694804097	15.632000694804097
11675	13.71284808617688	13.71284808617688
12869	14.093790773872707	14.093790773872707
23938	14.681101223824387	14.681101223824387
2911	14.600912293576059	14.600912293576059
16171	15.020671823479258	15.020671823479258
3210	15.554895626092136	15.554895626092136
21329	15.579329666483277	15.579329666483277
18651	15.660848641164959	15.660848641164959
38223	14.793991129761217	14.793991129761217
5427	14.423149024342843	14.423149024342843
12028	14.425024021033167	14.425024021033167
5304	15.300269751057979	15.300269751057979
35862	14.495125866533632	14.495125866533632
4095	14.956415430738907	14.956415430738907
27082	14.527156890551352	14.527156890551352
43218	15.368508809217136	15.368508809217136
34039	15.176159493108013	15.176159493108013
23785	15.399337011913227	15.399337011913227
31988	14.57632142469225	14.57632142469225
6625	14.519376345205663	14.519376345205663
