ind	co1	co2
10674	30.71579609566481	30.71579609566481
35560	29.44563539223	29.44563539223
6958	30.05488047162967	30.05488047162967
15855	28.301353079924386	28.301353079924386
35501	30.021462979796897	30.021462979796897
12443	29.48428360810992	29.48428360810992
614	31.06883923740506	31.06883923740506
9005	31.342574102607735	31.342574102607735
37861	30.64130954201933	30.64130954201933
42983	28.14810517061744	28.14810517061744
42954	30.520961657344913	30.520961657344913
17915	28.895083814920287	28.895083814920287
12783	30.437862282863275	30.437862282863275
17020	30.158265948989026	30.158265948989026
13652	28.909438175388136	28.909438175388136
2266	28.68028406135778	28.68028406135778
6833	30.83865146805141	30.83865146805141
14272	32.11976385766191	32.11976385766191
43387	29.9504275626209	29.9504275626209
16388	30.325697849886275	30.325697849886275
14599	29.451676630030896	29.451676630030896
35567	29.729680934622113	29.729680934622113
28637	28.32719461305752	28.32719461305752
4947	30.08283180438908	30.08283180438908
17910	30.190192736346766	30.190192736346766
6968	29.69179285335153	29.69179285335153
24599	30.107088344909286	30.107088344909286
31129	29.643019884056145	29.643019884056145
43833	31.337526806800643	31.337526806800643
32689	29.923781997438468	29.923781997438468
18213	30.263373197588617	30.263373197588617
14066	30.960938103976673	30.960938103976673
22492	30.190181487202473	30.190181487202473
37071	30.40407412651048	30.40407412651048
41313	28.174633844987504	28.174633844987504
7539	29.751097008439555	29.751097008439555
45301	31.914497504054626	31.914497504054626
28448	30.390608430246814	30.390608430246814
39056	31.023941039707427	31.023941039707427
39916	30.39309988993004	30.39309988993004
42390	31.881927660566685	31.881927660566685
15915	29.251741038813755	29.251741038813755
8835	29.19296990725263	29.19296990725263
6695	30.657375553019268	30.657375553019268
9318	30.78626124756249	30.78626124756249
42817	30.317279264499106	30.317279264499106
29356	30.29608768194376	30.29608768194376
28121	29.33434988188614	29.33434988188614
19875	31.035382797499512	31.035382797499512
42219	30.03640254439181	30.03640254439181
13064	30.498543301219776	30.498543301219776
1634	29.522009537651268	29.522009537651268
40714	32.05074306305453	32.05074306305453
42690	29.5500535740795	29.5500535740795
14765	30.166740568772457	30.166740568772457
29928	28.8973276848383	28.8973276848383
26699	29.18801702224925	29.18801702224925
18234	29.95429671712367	29.95429671712367
3687	29.177446236764016	29.177446236764016
20059	30.125976941007274	30.125976941007274
33009	29.160291472244825	29.160291472244825
23841	30.121813332762077	30.121813332762077
45105	30.027949878754654	30.027949878754654
15983	31.231797049700816	31.231797049700816
39460	29.495169924158468	29.495169924158468
45002	28.89985863352449	28.89985863352449
38420	29.19788654666254	29.19788654666254
31799	27.83623683002142	27.83623683002142
40366	27.811413414511385	27.811413414511385
21558	31.006090526168755	31.006090526168755
7498	32.12540125719126	32.12540125719126
27092	29.617079572764247	29.617079572764247
39293	30.092418465450073	30.092418465450073
31062	29.547985996174635	29.547985996174635
16404	30.95181511287725	30.95181511287725
32948	29.826811162317153	29.826811162317153
19281	29.87588351145531	29.87588351145531
9044	29.846646746418678	29.846646746418678
41440	28.381259073537805	28.381259073537805
41902	30.827491177205044	30.827491177205044
5233	28.777672341600358	28.777672341600358
39148	32.212017006559876	32.212017006559876
22359	31.347093207035478	31.347093207035478
42947	30.189515516235257	30.189515516235257
7499	27.269958676022593	27.269958676022593
1751	30.03664574183147	30.03664574183147
43540	30.738741160551612	30.738741160551612
43939	30.374717001473517	30.374717001473517
23297	29.353725061394055	29.353725061394055
42904	32.017684033367786	32.017684033367786
40332	30.731188672772515	30.731188672772515
38966	29.77035294381256	29.77035294381256
3471	32.14411198254273	32.14411198254273
40644	30.397145855597465	30.397145855597465
12537	30.159466581791694	30.159466581791694
7192	30.38766428752952	30.38766428752952
19872	31.2146710215318	31.2146710215318
6307	30.313031601239413	30.313031601239413
10921	30.21977824816048	30.21977824816048
3504	30.251344255484767	30.251344255484767
13388	31.899189689007663	31.899189689007663
24243	30.078720367406362	30.078720367406362
10238	28.64807952887348	28.64807952887348
28164	29.229259231760274	29.229259231760274
22203	29.509372599544353	29.509372599544353
31386	31.07957920831444	31.07957920831444
902	31.174550825319358	31.174550825319358
18116	29.665481294078948	29.665481294078948
2211	30.000751004537186	30.000751004537186
14248	29.705344241754695	29.705344241754695
27137	28.565328601994267	28.565328601994267
42742	28.898917649151315	28.898917649151315
44300	28.688692696808477	28.688692696808477
15797	30.272847887192825	30.272847887192825
7858	30.7988968423537	30.7988968423537
26532	29.85386452888695	29.85386452888695
44353	29.51475012452196	29.51475012452196
22894	30.687775839941438	30.687775839941438
28970	29.068300568132567	29.068300568132567
15120	28.010160305655603	28.010160305655603
6117	29.926414800881645	29.926414800881645
36832	30.32340528133487	30.32340528133487
879	28.915400056165737	28.915400056165737
20505	28.566004438081798	28.566004438081798
8328	29.29880180857874	29.29880180857874
37029	28.598551487276016	28.598551487276016
2532	29.69138161857993	29.69138161857993
14035	29.714539405227416	29.714539405227416
19950	30.140025365019717	30.140025365019717
42046	30.89272901891067	30.89272901891067
38159	29.970581096943256	29.970581096943256
6122	30.556432414490658	30.556432414490658
17237	30.437318394072527	30.437318394072527
44716	28.37870035552396	28.37870035552396
39656	29.755403682968016	29.755403682968016
44792	28.908593380199953	28.908593380199953
16308	28.81871603937631	28.81871603937631
13057	30.05728556994256	30.05728556994256
9545	31.046987419538812	31.046987419538812
7196	30.620833414146244	30.620833414146244
19948	30.42951046619497	30.42951046619497
16412	31.4137940168374	31.4137940168374
43863	29.941522018302713	29.941522018302713
25683	29.310698033758356	29.310698033758356
10009	29.536821606593268	29.536821606593268
22615	29.44833959675031	29.44833959675031
42267	28.076869603475004	28.076869603475004
38456	31.208225068517443	31.208225068517443
42286	29.825704361085673	29.825704361085673
19336	29.879537142921517	29.879537142921517
33578	29.524840325620715	29.524840325620715
13507	30.02424452146053	30.02424452146053
33453	29.422188107329333	29.422188107329333
30227	30.923009113402493	30.923009113402493
42453	28.37145127800612	28.37145127800612
4263	30.66764793715036	30.66764793715036
20681	30.076933154893823	30.076933154893823
4776	31.141028228961098	31.141028228961098
7808	31.385217864612766	31.385217864612766
32130	31.361965265898625	31.361965265898625
9908	29.996524811229964	29.996524811229964
18908	29.12081915675542	29.12081915675542
20453	31.448860951292446	31.448860951292446
22499	28.948504073324607	28.948504073324607
20592	30.2787309179901	30.2787309179901
84	29.50277086304265	29.50277086304265
18236	30.17855719739772	30.17855719739772
41103	31.9346340525681	31.9346340525681
6068	30.633524514360683	30.633524514360683
38498	30.36368981675022	30.36368981675022
25838	29.94755675501014	29.94755675501014
34293	30.395483809457794	30.395483809457794
1565	30.836657884212315	30.836657884212315
12058	30.595926287123742	30.595926287123742
5215	29.113493911742857	29.113493911742857
34320	29.36441847913816	29.36441847913816
26787	30.04349880160438	30.04349880160438
42760	30.769402667095477	30.769402667095477
1664	30.437064636668417	30.437064636668417
3156	29.841164304376562	29.841164304376562
14342	28.13198988092054	28.13198988092054
40282	28.78678919753405	28.78678919753405
15410	31.43514870048441	31.43514870048441
28781	29.520908653248863	29.520908653248863
37731	31.26949177955892	31.26949177955892
19362	30.281790576692572	30.281790576692572
40390	29.409153451281103	29.409153451281103
27028	28.30135481615576	28.30135481615576
4777	29.692163411676354	29.692163411676354
11237	29.348866716085944	29.348866716085944
32129	28.815402932783204	28.815402932783204
25682	29.645483967860073	29.645483967860073
16256	31.36731227006973	31.36731227006973
44637	31.700122061516623	31.700122061516623
30750	28.120411197954436	28.120411197954436
20027	29.71458900303461	29.71458900303461
41122	29.640558591605256	29.640558591605256
2530	30.324595608536892	30.324595608536892
4874	30.755334340611583	30.755334340611583
19784	30.362081938019852	30.362081938019852
34134	30.053440887136315	30.053440887136315
12116	28.47157056829529	28.47157056829529
24360	29.067559767125534	29.067559767125534
19696	29.57810067850947	29.57810067850947
12945	29.370869941476247	29.370869941476247
20857	28.418454416923737	28.418454416923737
45170	28.746362971089827	28.746362971089827
4822	30.714422420078936	30.714422420078936
42981	28.865794821658135	28.865794821658135
19137	29.54344029563635	29.54344029563635
39294	29.35796393217305	29.35796393217305
21977	30.334013462530756	30.334013462530756
35228	29.44537189439079	29.44537189439079
13450	28.86753743757895	28.86753743757895
12866	29.438492567847714	29.438492567847714
13270	30.964634448402276	30.964634448402276
9174	31.505541343042438	31.505541343042438
41358	30.66801333786277	30.66801333786277
11942	30.30357114485594	30.30357114485594
18210	29.485567615581704	29.485567615581704
39326	30.589793059297048	30.589793059297048
12053	31.5493283254868	31.5493283254868
9928	31.84939438763946	31.84939438763946
12063	28.640742797383744	28.640742797383744
21144	29.059396784944852	29.059396784944852
11156	32.433813990831524	32.433813990831524
26139	29.692788192857293	29.692788192857293
2074	31.13994860020834	31.13994860020834
32591	29.40228196867125	29.40228196867125
20697	31.07635401279119	31.07635401279119
12093	31.344562918421087	31.344562918421087
27841	28.48647859179689	28.48647859179689
38922	27.75379751423315	27.75379751423315
26883	30.096480844113927	30.096480844113927
18905	28.868730013585647	28.868730013585647
2814	29.76655521935438	29.76655521935438
32042	31.106254160388275	31.106254160388275
19660	30.996864641028065	30.996864641028065
20477	31.12867291333641	31.12867291333641
39151	28.33462312498381	28.33462312498381
19285	30.617932372428005	30.617932372428005
13838	28.704857481426362	28.704857481426362
25366	29.29703805770949	29.29703805770949
42576	30.714338333501075	30.714338333501075
17717	30.881722724783142	30.881722724783142
3284	30.266288555761022	30.266288555761022
21838	30.508362063547235	30.508362063547235
35011	29.8498999000709	29.8498999000709
27318	28.807210421676196	28.807210421676196
16575	29.368839583543288	29.368839583543288
33719	30.478161956677358	30.478161956677358
43254	28.97027505748002	28.97027505748002
29420	29.04725495997134	29.04725495997134
8036	28.482813102418802	28.482813102418802
39143	28.94400689005704	28.94400689005704
10363	29.7902658228487	29.7902658228487
21621	29.813316068827508	29.813316068827508
24842	31.803710706899025	31.803710706899025
42387	31.378223353461607	31.378223353461607
30914	28.6651203090678	28.6651203090678
30994	31.421606465288562	31.421606465288562
12451	29.659356417651026	29.659356417651026
24697	31.8149108705619	31.8149108705619
25841	29.370822404813218	29.370822404813218
7849	30.203731655409964	30.203731655409964
16772	30.557926301067543	30.557926301067543
33433	31.056614126126636	31.056614126126636
6194	31.063102871173363	31.063102871173363
31539	30.39879357058068	30.39879357058068
28992	28.889658899461356	28.889658899461356
33920	29.452860308741062	29.452860308741062
4760	29.33471073284105	29.33471073284105
43384	29.60503358824018	29.60503358824018
25864	29.0389348304942	29.0389348304942
11020	30.005653909908553	30.005653909908553
2973	27.917947794658623	27.917947794658623
6651	29.760906359151637	29.760906359151637
11946	29.775150352254062	29.775150352254062
11216	30.015408019817656	30.015408019817656
6193	30.347693258481698	30.347693258481698
15914	30.53703367541314	30.53703367541314
12371	29.950809932978434	29.950809932978434
44327	29.20268406891413	29.20268406891413
23581	32.42676967211352	32.42676967211352
41252	30.342631813522694	30.342631813522694
10384	31.524429226040837	31.524429226040837
41576	30.67520487651483	30.67520487651483
35303	28.460452886446152	28.460452886446152
32892	29.805870174268087	29.805870174268087
2787	29.685503459934928	29.685503459934928
39594	30.736664140224846	30.736664140224846
7475	29.937536196859597	29.937536196859597
2840	29.592968489036817	29.592968489036817
9429	31.36698556853718	31.36698556853718
41167	29.394305810048063	29.394305810048063
26104	29.947695735515097	29.947695735515097
30881	30.097652065153845	30.097652065153845
34665	29.465635397368985	29.465635397368985
12643	31.325128242783197	31.325128242783197
33137	32.55791745827939	32.55791745827939
35562	28.41881294037842	28.41881294037842
45441	29.920389256653767	29.920389256653767
26445	31.382368072611516	31.382368072611516
43230	29.91221416751056	29.91221416751056
6002	30.626389311715332	30.626389311715332
24202	29.401648880009272	29.401648880009272
6000	30.061817605222238	30.061817605222238
17146	30.395838095916723	30.395838095916723
28515	30.21599877760731	30.21599877760731
5230	29.4103218624194	29.4103218624194
7879	29.699602538169483	29.699602538169483
26753	29.86405539771803	29.86405539771803
16728	30.5829234393033	30.5829234393033
13389	30.805770933265617	30.805770933265617
18514	30.62005624245111	30.62005624245111
17686	29.81492545884248	29.81492545884248
6285	30.56495679219533	30.56495679219533
15338	29.65272421568588	29.65272421568588
18696	30.664220541538935	30.664220541538935
20504	29.561079309584212	29.561079309584212
22493	30.478441026530213	30.478441026530213
14769	29.871231363538016	29.871231363538016
15366	31.629850649521185	31.629850649521185
13832	30.525277506256536	30.525277506256536
12203	31.82856892205505	31.82856892205505
16799	30.094389088827782	30.094389088827782
22451	29.78138162126989	29.78138162126989
10924	31.66227846361961	31.66227846361961
6729	30.331710746601534	30.331710746601534
30125	29.538497760028672	29.538497760028672
34854	31.845085098682603	31.845085098682603
32400	30.0022938246096	30.0022938246096
13476	28.53399785992966	28.53399785992966
9459	30.126740986948818	30.126740986948818
8133	29.31792911688805	29.31792911688805
36360	30.188128413618017	30.188128413618017
2459	29.81493772531026	29.81493772531026
17363	29.22398835792881	29.22398835792881
39048	28.484381512859148	28.484381512859148
45068	29.44937294207119	29.44937294207119
43161	29.459566628042154	29.459566628042154
17364	28.446368698059164	28.446368698059164
25730	30.762521562529436	30.762521562529436
20727	30.917889938216284	30.917889938216284
810	30.387846432912355	30.387846432912355
19456	31.695955318524888	31.695955318524888
15799	29.95559111758511	29.95559111758511
32313	29.543310331928808	29.543310331928808
16155	29.685715669798302	29.685715669798302
17283	31.93245932396709	31.93245932396709
19843	29.927371068209688	29.927371068209688
12644	29.647753307571406	29.647753307571406
31128	30.826690513204827	30.826690513204827
24286	31.349699107292686	31.349699107292686
21585	28.975604133406875	28.975604133406875
36728	29.587659873082647	29.587659873082647
5680	29.173822210862173	29.173822210862173
23518	31.431253581648175	31.431253581648175
18620	29.264922441266194	29.264922441266194
34817	31.111883769329246	31.111883769329246
36416	29.30111556122107	29.30111556122107
28780	29.755541379661548	29.755541379661548
4462	30.123958880131266	30.123958880131266
30787	28.55727773205035	28.55727773205035
22646	31.632739803918238	31.632739803918238
45435	30.12775809893164	30.12775809893164
12370	30.405665333790335	30.405665333790335
15041	29.77696338038048	29.77696338038048
25903	30.61412117093005	30.61412117093005
28833	29.695620010600468	29.695620010600468
21523	28.35466531216767	28.35466531216767
3951	27.913746342454395	27.913746342454395
31986	31.421543019930805	31.421543019930805
557	28.69735726073004	28.69735726073004
27445	27.80105114092618	27.80105114092618
5144	30.259770348404352	30.259770348404352
15264	29.46234835981071	29.46234835981071
4759	30.289122469738718	30.289122469738718
5118	31.588699935720587	31.588699935720587
42087	30.733091465395436	30.733091465395436
41283	29.34282321863249	29.34282321863249
41308	31.66879605336151	31.66879605336151
13976	30.377436212571553	30.377436212571553
2387	31.082252253574975	31.082252253574975
27597	30.961028124082794	30.961028124082794
38990	31.65733618677369	31.65733618677369
16661	31.03932609880379	31.03932609880379
23770	31.124510376552504	31.124510376552504
5974	29.39373580471618	29.39373580471618
5391	28.81829376450262	28.81829376450262
2504	30.72783571822961	30.72783571822961
9692	30.66111774674173	30.66111774674173
29617	31.028791937815935	31.028791937815935
37155	30.467075499221053	30.467075499221053
17739	30.533234722114443	30.533234722114443
8079	28.458982097088406	28.458982097088406
32167	31.046847486272547	31.046847486272547
45174	28.184487592120295	28.184487592120295
42932	31.078809657289188	31.078809657289188
16254	29.183003201211722	29.183003201211722
8078	29.967402057138106	29.967402057138106
5791	32.0711927201894	32.0711927201894
1775	30.24132758283053	30.24132758283053
6217	28.121033006214283	28.121033006214283
25264	28.511657094253835	28.511657094253835
25769	29.477792197561598	29.477792197561598
1873	30.289076204169003	30.289076204169003
19748	29.597832162945203	29.597832162945203
8832	29.269641495162716	29.269641495162716
13570	30.960083244358025	30.960083244358025
19664	29.013377185886906	29.013377185886906
34507	32.90448681649405	32.90448681649405
847	29.578488688218346	29.578488688218346
38691	29.877470073532123	29.877470073532123
10410	29.556294369149107	29.556294369149107
28669	29.644456646857883	29.644456646857883
8126	31.501102062425787	31.501102062425787
23263	29.830085598241077	29.830085598241077
11604	29.052896176536304	29.052896176536304
22489	29.362741389520586	29.362741389520586
4471	30.383715092563836	30.383715092563836
25022	29.004294814707496	29.004294814707496
38272	31.472677161913666	31.472677161913666
24168	29.907698813471352	29.907698813471352
38394	29.191525929527046	29.191525929527046
45451	28.80767547473931	28.80767547473931
21891	31.77501442230766	31.77501442230766
36320	29.395754279840954	29.395754279840954
24934	30.837093946800216	30.837093946800216
25368	29.846818085360663	29.846818085360663
35472	29.726353638655514	29.726353638655514
13698	31.052155804921522	31.052155804921522
25167	31.753355026891494	31.753355026891494
22716	30.580869885315423	30.580869885315423
31681	29.72884566899896	29.72884566899896
16666	28.431962759061292	28.431962759061292
33987	30.992142417076682	30.992142417076682
42669	29.504802028966207	29.504802028966207
31133	28.27921931496203	28.27921931496203
1308	30.26563646186784	30.26563646186784
15445	29.953531613845758	29.953531613845758
6353	29.21098606693451	29.21098606693451
38589	29.00530880808333	29.00530880808333
44914	29.208482897294186	29.208482897294186
13776	28.391058623297997	28.391058623297997
35200	31.514733649104404	31.514733649104404
8333	30.75548360409949	30.75548360409949
10622	29.180346745692308	29.180346745692308
11693	30.28916716533082	30.28916716533082
25486	30.05385690875937	30.05385690875937
33605	30.280838880904085	30.280838880904085
9862	29.97792635099071	29.97792635099071
32337	31.150395734895888	31.150395734895888
757	29.05209679562978	29.05209679562978
14229	30.176615819705376	30.176615819705376
42201	29.18976499800434	29.18976499800434
42744	31.777445713402518	31.777445713402518
19780	28.473883342433947	28.473883342433947
39596	28.793779438881494	28.793779438881494
1417	31.171794057622208	31.171794057622208
34414	29.785299990128987	29.785299990128987
43841	30.695999354157628	30.695999354157628
929	29.166624855190697	29.166624855190697
14519	31.82811763857782	31.82811763857782
28032	29.913772485586573	29.913772485586573
16594	30.026308958126933	30.026308958126933
15266	29.804679263202615	29.804679263202615
3246	28.25391228932191	28.25391228932191
17482	28.662395538867468	28.662395538867468
2632	29.76761191649599	29.76761191649599
23517	29.145319355649296	29.145319355649296
3181	31.300715910232245	31.300715910232245
2849	30.841204144613798	30.841204144613798
27919	30.6041221355847	30.6041221355847
16664	31.99173258285059	31.99173258285059
26793	31.08960281802887	31.08960281802887
43414	30.456077443911923	30.456077443911923
24593	31.63279899190327	31.63279899190327
9260	28.018363216094027	28.018363216094027
30258	30.331642601485875	30.331642601485875
4715	29.79938984188663	29.79938984188663
41744	30.215324617887052	30.215324617887052
40119	30.065176080148692	30.065176080148692
42555	29.679533087041573	29.679533087041573
28163	31.16135031554069	31.16135031554069
36698	28.8604402945719	28.8604402945719
26226	31.21008007948381	31.21008007948381
2176	28.64042757564288	28.64042757564288
26758	28.739072047402807	28.739072047402807
20429	29.140794207003868	29.140794207003868
29950	30.10737857529281	30.10737857529281
27450	29.989221079725645	29.989221079725645
33847	29.704275125097553	29.704275125097553
12535	29.740625180614444	29.740625180614444
24241	28.67993422338397	28.67993422338397
29348	31.924850578025737	31.924850578025737
17098	30.51851584380404	30.51851584380404
38797	29.981018911982204	29.981018911982204
5660	29.68945764384871	29.68945764384871
33240	29.393813724443127	29.393813724443127
7358	30.56562276546179	30.56562276546179
931	28.928737938913898	28.928737938913898
5454	28.777922824006726	28.777922824006726
11404	28.761860758068153	28.761860758068153
10485	31.541888332529645	31.541888332529645
44487	30.729454943817544	30.729454943817544
22027	30.03488576307044	30.03488576307044
4411	29.55566245723525	29.55566245723525
10788	30.9217279013827	30.9217279013827
24990	30.88228775932773	30.88228775932773
12753	28.147206433377733	28.147206433377733
16192	30.026884132148282	30.026884132148282
9910	28.895007336031085	28.895007336031085
4920	28.924371735849306	28.924371735849306
41020	31.98615973808761	31.98615973808761
32312	31.80887551220777	31.80887551220777
9424	30.421781046937305	30.421781046937305
42000	29.597395315569845	29.597395315569845
15971	31.12580013664109	31.12580013664109
36894	31.760989073893477	31.760989073893477
7106	29.99478875286482	29.99478875286482
16604	28.731053274710717	28.731053274710717
32921	31.65616830622984	31.65616830622984
18398	28.43424228516607	28.43424228516607
25640	27.701063272757818	27.701063272757818
2945	29.62386343938058	29.62386343938058
32623	28.767532766132227	28.767532766132227
37295	29.355699011432847	29.355699011432847
12292	30.003638210918265	30.003638210918265
26012	30.707521688479506	30.707521688479506
812	30.792132774329474	30.792132774329474
7059	30.227186109426626	30.227186109426626
25450	29.89495975586055	29.89495975586055
16822	29.69765479031027	29.69765479031027
37455	29.255518723183418	29.255518723183418
10235	29.6713292947321	29.6713292947321
15003	29.506511770583966	29.506511770583966
36835	31.990569457327638	31.990569457327638
11432	29.895934618711806	29.895934618711806
225	29.835223151992302	29.835223151992302
31890	30.87271209515129	30.87271209515129
40527	29.85648219022671	29.85648219022671
4644	29.451402406982005	29.451402406982005
3713	28.9902446176162	28.9902446176162
13873	30.816048464753067	30.816048464753067
24126	29.689158117167377	29.689158117167377
19985	30.683329969983404	30.683329969983404
29023	28.274081102902265	28.274081102902265
35930	30.078301754294	30.078301754294
4548	30.494389020842277	30.494389020842277
28185	29.90188607020074	29.90188607020074
6426	31.94997974072445	31.94997974072445
26194	29.67958377339131	29.67958377339131
23497	28.716469808313278	28.716469808313278
27128	32.894888936201895	32.894888936201895
123	30.803679522453983	30.803679522453983
23618	30.025538258650773	30.025538258650773
11736	32.17618262838924	32.17618262838924
29313	31.054269136026665	31.054269136026665
29547	29.701662063779036	29.701662063779036
10739	30.256859937506903	30.256859937506903
33785	29.890553311582746	29.890553311582746
3867	30.485342391017934	30.485342391017934
7317	29.89081339084615	29.89081339084615
16160	30.88306314936829	30.88306314936829
33843	27.992707189746202	27.992707189746202
36071	30.658242670024183	30.658242670024183
3950	29.854035474458268	29.854035474458268
6279	29.936745465300664	29.936745465300664
37488	29.609596574479557	29.609596574479557
43812	29.72787225722118	29.72787225722118
20724	31.8371883708458	31.8371883708458
17048	30.499947511801725	30.499947511801725
37860	30.58216818127741	30.58216818127741
601	30.908046717054745	30.908046717054745
40933	30.978208085703123	30.978208085703123
38043	29.233894401716643	29.233894401716643
15858	29.347256891560917	29.347256891560917
28723	30.381807358077282	30.381807358077282
20654	30.560029977780037	30.560029977780037
10118	30.469942693971866	30.469942693971866
28869	29.88635681801595	29.88635681801595
14541	30.85656589721899	30.85656589721899
32858	30.143781708861326	30.143781708861326
26791	28.77708909424094	28.77708909424094
11433	30.34831649260481	30.34831649260481
2660	28.744190727583742	28.744190727583742
16550	29.44334060386638	29.44334060386638
2846	30.998750909729495	30.998750909729495
11540	29.6170248501274	29.6170248501274
2265	30.393305508055533	30.393305508055533
20370	30.75634808692012	30.75634808692012
45438	29.87668741968296	29.87668741968296
17592	30.89976086854997	30.89976086854997
18843	30.532894722995337	30.532894722995337
38671	30.641737961522484	30.641737961522484
9110	31.039538865065275	31.039538865065275
42758	29.107969115929627	29.107969115929627
36173	29.118059873665846	29.118059873665846
32284	31.69039476160922	31.69039476160922
33303	30.543381998601813	30.543381998601813
14593	29.24474512859328	29.24474512859328
43732	31.44364248661034	31.44364248661034
40553	28.696780256897352	28.696780256897352
21680	30.99419869583319	30.99419869583319
22454	29.45968399910866	29.45968399910866
43141	30.1549873952801	30.1549873952801
4495	31.8638877145593	31.8638877145593
23348	29.77236105207646	29.77236105207646
1246	29.34918627206737	29.34918627206737
1965	30.605306059645052	30.605306059645052
32626	29.27944101395066	29.27944101395066
25399	31.47188943665383	31.47188943665383
31687	31.669559857568675	31.669559857568675
35840	29.522471876392988	29.522471876392988
6121	29.154995787225513	29.154995787225513
10097	27.635411641727394	27.635411641727394
32374	31.387229362400145	31.387229362400145
10049	28.741273939001506	28.741273939001506
41996	30.334566061366896	30.334566061366896
32315	30.179909051960916	30.179909051960916
20855	30.989641051625004	30.989641051625004
17093	29.075841495345255	29.075841495345255
4130	31.215075603252775	31.215075603252775
19810	29.13037630606177	29.13037630606177
32888	30.241642546824156	30.241642546824156
