ind	co1	co2
22332	6.01058528586921	6.01058528586921
18689	5.721867861959773	5.721867861959773
15594	4.416367961081439	4.416367961081439
3053	5.682845383555426	5.682845383555426
5582	5.505365780851457	5.505365780851457
13337	6.001457778935355	6.001457778935355
10674	5.715796095664809	5.715796095664809
35560	4.445635392229998	4.445635392229998
6958	5.0548804716296685	5.0548804716296685
15855	3.301353079924385	3.301353079924385
35501	5.021462979796898	5.021462979796898
12443	4.4842836081099176	4.4842836081099176
614	6.068839237405061	6.068839237405061
9005	6.342574102607733	6.342574102607733
37861	5.641309542019328	5.641309542019328
42983	3.148105170617441	3.148105170617441
42954	5.520961657344913	5.520961657344913
17915	3.895083814920288	3.895083814920288
12783	5.437862282863274	5.437862282863274
17020	5.158265948989025	5.158265948989025
13652	3.9094381753881358	3.9094381753881358
2266	3.6802840613577796	3.6802840613577796
6833	5.83865146805141	5.83865146805141
14272	7.119763857661907	7.119763857661907
43387	4.950427562620897	4.950427562620897
16388	5.325697849886274	5.325697849886274
14599	4.451676630030898	4.451676630030898
35567	4.729680934622115	4.729680934622115
28637	3.3271946130575207	3.3271946130575207
4947	5.082831804389079	5.082831804389079
17910	5.1901927363467655	5.1901927363467655
6968	4.69179285335153	4.69179285335153
24599	5.107088344909285	5.107088344909285
31129	4.643019884056145	4.643019884056145
43833	6.337526806800642	6.337526806800642
32689	4.923781997438468	4.923781997438468
18213	5.263373197588617	5.263373197588617
14066	5.960938103976675	5.960938103976675
22492	5.190181487202471	5.190181487202471
37071	5.404074126510479	5.404074126510479
41313	3.1746338449875022	3.1746338449875022
7539	4.751097008439554	4.751097008439554
45301	6.914497504054625	6.914497504054625
28448	5.390608430246815	5.390608430246815
39056	6.023941039707428	6.023941039707428
39916	5.393099889930037	5.393099889930037
42390	6.881927660566685	6.881927660566685
15915	4.251741038813753	4.251741038813753
8835	4.192969907252628	4.192969907252628
6695	5.657375553019266	5.657375553019266
9318	5.78626124756249	5.78626124756249
42817	5.317279264499105	5.317279264499105
29356	5.296087681943761	5.296087681943761
28121	4.33434988188614	4.33434988188614
19875	6.03538279749951	6.03538279749951
42219	5.03640254439181	5.03640254439181
13064	5.498543301219775	5.498543301219775
1634	4.522009537651269	4.522009537651269
40714	7.050743063054534	7.050743063054534
42690	4.5500535740795005	4.5500535740795005
14765	5.166740568772456	5.166740568772456
29928	3.8973276848382987	3.8973276848382987
26699	4.1880170222492525	4.1880170222492525
18234	4.954296717123667	4.954296717123667
3687	4.177446236764016	4.177446236764016
20059	5.1259769410072735	5.1259769410072735
33009	4.160291472244824	4.160291472244824
23841	5.121813332762078	5.121813332762078
45105	5.027949878754654	5.027949878754654
15983	6.231797049700817	6.231797049700817
39460	4.495169924158469	4.495169924158469
45002	3.8998586335244925	3.8998586335244925
38420	4.197886546662541	4.197886546662541
31799	2.8362368300214214	2.8362368300214214
40366	2.811413414511387	2.811413414511387
21558	6.006090526168755	6.006090526168755
7498	7.125401257191259	7.125401257191259
27092	4.617079572764249	4.617079572764249
39293	5.092418465450073	5.092418465450073
31062	4.547985996174634	4.547985996174634
16404	5.951815112877249	5.951815112877249
32948	4.826811162317152	4.826811162317152
19281	4.875883511455311	4.875883511455311
9044	4.846646746418678	4.846646746418678
41440	3.3812590735378056	3.3812590735378056
41902	5.827491177205044	5.827491177205044
5233	3.7776723416003586	3.7776723416003586
39148	7.212017006559879	7.212017006559879
22359	6.347093207035478	6.347093207035478
42947	5.189515516235256	5.189515516235256
7499	2.269958676022594	2.269958676022594
1751	5.03664574183147	5.03664574183147
43540	5.738741160551612	5.738741160551612
43939	5.374717001473518	5.374717001473518
23297	4.353725061394055	4.353725061394055
42904	7.017684033367788	7.017684033367788
40332	5.731188672772515	5.731188672772515
38966	4.7703529438125605	4.7703529438125605
3471	7.144111982542732	7.144111982542732
40644	5.397145855597464	5.397145855597464
12537	5.159466581791695	5.159466581791695
7192	5.387664287529521	5.387664287529521
19872	6.214671021531801	6.214671021531801
6307	5.313031601239412	5.313031601239412
10921	5.219778248160481	5.219778248160481
3504	5.251344255484766	5.251344255484766
13388	6.899189689007661	6.899189689007661
24243	5.078720367406364	5.078720367406364
10238	3.648079528873481	3.648079528873481
28164	4.229259231760273	4.229259231760273
22203	4.509372599544352	4.509372599544352
31386	6.079579208314438	6.079579208314438
902	6.174550825319356	6.174550825319356
18116	4.665481294078949	4.665481294078949
2211	5.000751004537186	5.000751004537186
14248	4.705344241754696	4.705344241754696
27137	3.565328601994266	3.565328601994266
42742	3.8989176491513153	3.8989176491513153
44300	3.6886926968084763	3.6886926968084763
15797	5.272847887192825	5.272847887192825
7858	5.798896842353699	5.798896842353699
26532	4.853864528886953	4.853864528886953
44353	4.514750124521961	4.514750124521961
22894	5.6877758399414375	5.6877758399414375
28970	4.068300568132567	4.068300568132567
15120	3.010160305655603	3.010160305655603
6117	4.926414800881647	4.926414800881647
36832	5.323405281334871	5.323405281334871
879	3.915400056165738	3.915400056165738
20505	3.5660044380817966	3.5660044380817966
8328	4.298801808578739	4.298801808578739
37029	3.5985514872760156	3.5985514872760156
2532	4.69138161857993	4.69138161857993
14035	4.7145394052274145	4.7145394052274145
19950	5.140025365019716	5.140025365019716
42046	5.892729018910671	5.892729018910671
38159	4.970581096943257	4.970581096943257
6122	5.55643241449066	5.55643241449066
17237	5.437318394072525	5.437318394072525
44716	3.37870035552396	3.37870035552396
39656	4.755403682968016	4.755403682968016
44792	3.908593380199954	3.908593380199954
16308	3.8187160393763073	3.8187160393763073
13057	5.05728556994256	5.05728556994256
9545	6.046987419538812	6.046987419538812
7196	5.6208334141462455	5.6208334141462455
19948	5.429510466194969	5.429510466194969
16412	6.4137940168374	6.4137940168374
43863	4.941522018302711	4.941522018302711
25683	4.310698033758357	4.310698033758357
10009	4.536821606593268	4.536821606593268
22615	4.4483395967503085	4.4483395967503085
42267	3.0768696034750023	3.0768696034750023
38456	6.208225068517441	6.208225068517441
42286	4.825704361085674	4.825704361085674
19336	4.879537142921518	4.879537142921518
33578	4.524840325620717	4.524840325620717
13507	5.02424452146053	5.02424452146053
33453	4.422188107329332	4.422188107329332
30227	5.923009113402494	5.923009113402494
42453	3.3714512780061208	3.3714512780061208
4263	5.66764793715036	5.66764793715036
20681	5.0769331548938235	5.0769331548938235
4776	6.141028228961098	6.141028228961098
7808	6.385217864612766	6.385217864612766
32130	6.3619652658986245	6.3619652658986245
9908	4.996524811229962	4.996524811229962
18908	4.120819156755421	4.120819156755421
20453	6.448860951292445	6.448860951292445
22499	3.9485040733246057	3.9485040733246057
20592	5.278730917990098	5.278730917990098
84	4.502770863042649	4.502770863042649
18236	5.17855719739772	5.17855719739772
41103	6.9346340525681	6.9346340525681
6068	5.633524514360683	5.633524514360683
38498	5.36368981675022	5.36368981675022
25838	4.94755675501014	4.94755675501014
34293	5.395483809457792	5.395483809457792
1565	5.836657884212316	5.836657884212316
12058	5.595926287123741	5.595926287123741
5215	4.113493911742857	4.113493911742857
34320	4.364418479138159	4.364418479138159
26787	5.04349880160438	5.04349880160438
42760	5.769402667095477	5.769402667095477
1664	5.437064636668416	5.437064636668416
3156	4.841164304376562	4.841164304376562
14342	3.13198988092054	3.13198988092054
40282	3.7867891975340475	3.7867891975340475
15410	6.435148700484412	6.435148700484412
28781	4.520908653248863	4.520908653248863
37731	6.269491779558918	6.269491779558918
19362	5.281790576692572	5.281790576692572
40390	4.409153451281103	4.409153451281103
27028	3.3013548161557624	3.3013548161557624
4777	4.692163411676354	4.692163411676354
11237	4.348866716085945	4.348866716085945
32129	3.815402932783204	3.815402932783204
25682	4.645483967860075	4.645483967860075
16256	6.367312270069727	6.367312270069727
44637	6.700122061516624	6.700122061516624
30750	3.1204111979544367	3.1204111979544367
20027	4.714589003034609	4.714589003034609
41122	4.640558591605257	4.640558591605257
2530	5.324595608536893	5.324595608536893
4874	5.755334340611583	5.755334340611583
19784	5.362081938019852	5.362081938019852
34134	5.053440887136315	5.053440887136315
12116	3.471570568295291	3.471570568295291
24360	4.067559767125533	4.067559767125533
19696	4.578100678509467	4.578100678509467
12945	4.370869941476245	4.370869941476245
20857	3.4184544169237365	3.4184544169237365
45170	3.7463629710898267	3.7463629710898267
4822	5.714422420078937	5.714422420078937
42981	3.8657948216581346	3.8657948216581346
19137	4.543440295636353	4.543440295636353
39294	4.357963932173051	4.357963932173051
21977	5.334013462530757	5.334013462530757
35228	4.44537189439079	4.44537189439079
13450	3.8675374375789504	3.8675374375789504
12866	4.438492567847716	4.438492567847716
13270	5.964634448402275	5.964634448402275
9174	6.505541343042437	6.505541343042437
41358	5.668013337862771	5.668013337862771
11942	5.303571144855941	5.303571144855941
18210	4.485567615581704	4.485567615581704
39326	5.589793059297048	5.589793059297048
12053	6.5493283254868	6.5493283254868
9928	6.84939438763946	6.84939438763946
12063	3.640742797383744	3.640742797383744
21144	4.059396784944852	4.059396784944852
11156	7.433813990831526	7.433813990831526
26139	4.692788192857292	4.692788192857292
2074	6.139948600208339	6.139948600208339
32591	4.402281968671249	4.402281968671249
20697	6.076354012791189	6.076354012791189
12093	6.3445629184210866	6.3445629184210866
27841	3.4864785917968875	3.4864785917968875
38922	2.75379751423315	2.75379751423315
26883	5.096480844113925	5.096480844113925
18905	3.8687300135856484	3.8687300135856484
2814	4.76655521935438	4.76655521935438
32042	6.106254160388275	6.106254160388275
19660	5.996864641028065	5.996864641028065
20477	6.128672913336409	6.128672913336409
39151	3.334623124983812	3.334623124983812
19285	5.617932372428004	5.617932372428004
13838	3.7048574814263633	3.7048574814263633
25366	4.297038057709491	4.297038057709491
42576	5.714338333501075	5.714338333501075
17717	5.881722724783141	5.881722724783141
3284	5.266288555761021	5.266288555761021
21838	5.508362063547237	5.508362063547237
35011	4.849899900070899	4.849899900070899
27318	3.8072104216761957	3.8072104216761957
16575	4.36883958354329	4.36883958354329
33719	5.478161956677357	5.478161956677357
43254	3.970275057480019	3.970275057480019
29420	4.04725495997134	4.04725495997134
8036	3.4828131024188025	3.4828131024188025
39143	3.9440068900570386	3.9440068900570386
10363	4.790265822848701	4.790265822848701
21621	4.813316068827507	4.813316068827507
24842	6.8037107068990235	6.8037107068990235
42387	6.378223353461609	6.378223353461609
30914	3.665120309067798	3.665120309067798
30994	6.421606465288562	6.421606465288562
12451	4.659356417651026	4.659356417651026
24697	6.8149108705618975	6.8149108705618975
25841	4.37082240481322	4.37082240481322
7849	5.203731655409966	5.203731655409966
16772	5.5579263010675435	5.5579263010675435
33433	6.056614126126636	6.056614126126636
6194	6.063102871173365	6.063102871173365
31539	5.398793570580681	5.398793570580681
28992	3.889658899461357	3.889658899461357
33920	4.452860308741061	4.452860308741061
4760	4.3347107328410495	4.3347107328410495
43384	4.60503358824018	4.60503358824018
25864	4.038934830494199	4.038934830494199
11020	5.0056539099085535	5.0056539099085535
2973	2.917947794658625	2.917947794658625
6651	4.760906359151637	4.760906359151637
11946	4.775150352254062	4.775150352254062
11216	5.015408019817654	5.015408019817654
6193	5.347693258481699	5.347693258481699
15914	5.537033675413141	5.537033675413141
12371	4.9508099329784345	4.9508099329784345
44327	4.202684068914131	4.202684068914131
23581	7.426769672113524	7.426769672113524
41252	5.342631813522694	5.342631813522694
10384	6.524429226040837	6.524429226040837
41576	5.675204876514829	5.675204876514829
35303	3.4604528864461517	3.4604528864461517
32892	4.805870174268087	4.805870174268087
2787	4.685503459934926	4.685503459934926
39594	5.736664140224847	5.736664140224847
7475	4.937536196859597	4.937536196859597
2840	4.592968489036818	4.592968489036818
9429	6.3669855685371815	6.3669855685371815
41167	4.394305810048062	4.394305810048062
26104	4.947695735515098	4.947695735515098
30881	5.097652065153847	5.097652065153847
34665	4.465635397368985	4.465635397368985
12643	6.325128242783199	6.325128242783199
33137	7.5579174582793875	7.5579174582793875
35562	3.4188129403784187	3.4188129403784187
45441	4.920389256653768	4.920389256653768
26445	6.382368072611516	6.382368072611516
43230	4.912214167510561	4.912214167510561
6002	5.6263893117153305	5.6263893117153305
24202	4.401648880009274	4.401648880009274
6000	5.061817605222239	5.061817605222239
17146	5.395838095916722	5.395838095916722
28515	5.21599877760731	5.21599877760731
5230	4.410321862419402	4.410321862419402
7879	4.699602538169481	4.699602538169481
26753	4.8640553977180305	4.8640553977180305
16728	5.582923439303299	5.582923439303299
13389	5.805770933265617	5.805770933265617
18514	5.620056242451111	5.620056242451111
17686	4.814925458842479	4.814925458842479
6285	5.5649567921953285	5.5649567921953285
15338	4.65272421568588	4.65272421568588
18696	5.664220541538933	5.664220541538933
20504	4.561079309584213	4.561079309584213
22493	5.478441026530213	5.478441026530213
14769	4.871231363538014	4.871231363538014
15366	6.629850649521185	6.629850649521185
13832	5.525277506256536	5.525277506256536
12203	6.828568922055051	6.828568922055051
16799	5.094389088827783	5.094389088827783
22451	4.781381621269889	4.781381621269889
10924	6.662278463619611	6.662278463619611
6729	5.331710746601534	5.331710746601534
30125	4.538497760028672	4.538497760028672
34854	6.845085098682604	6.845085098682604
32400	5.002293824609599	5.002293824609599
13476	3.533997859929661	3.533997859929661
9459	5.126740986948818	5.126740986948818
8133	4.317929116888048	4.317929116888048
36360	5.188128413618017	5.188128413618017
2459	4.8149377253102585	4.8149377253102585
17363	4.223988357928809	4.223988357928809
39048	3.4843815128591484	3.4843815128591484
45068	4.44937294207119	4.44937294207119
43161	4.459566628042155	4.459566628042155
17364	3.446368698059163	3.446368698059163
25730	5.762521562529435	5.762521562529435
20727	5.917889938216283	5.917889938216283
810	5.387846432912354	5.387846432912354
19456	6.695955318524888	6.695955318524888
15799	4.9555911175851115	4.9555911175851115
32313	4.543310331928809	4.543310331928809
16155	4.685715669798303	4.685715669798303
17283	6.932459323967091	6.932459323967091
19843	4.927371068209688	4.927371068209688
12644	4.647753307571407	4.647753307571407
31128	5.826690513204827	5.826690513204827
24286	6.349699107292684	6.349699107292684
21585	3.975604133406875	3.975604133406875
36728	4.587659873082648	4.587659873082648
5680	4.173822210862174	4.173822210862174
23518	6.431253581648175	6.431253581648175
18620	4.264922441266193	4.264922441266193
34817	6.111883769329245	6.111883769329245
36416	4.301115561221072	4.301115561221072
28780	4.755541379661546	4.755541379661546
4462	5.1239588801312665	5.1239588801312665
30787	3.55727773205035	3.55727773205035
22646	6.632739803918238	6.632739803918238
45435	5.127758098931641	5.127758098931641
12370	5.405665333790334	5.405665333790334
15041	4.776963380380478	4.776963380380478
25903	5.6141211709300505	5.6141211709300505
28833	4.695620010600467	4.695620010600467
21523	3.3546653121676693	3.3546653121676693
3951	2.913746342454396	2.913746342454396
31986	6.421543019930806	6.421543019930806
557	3.6973572607300405	3.6973572607300405
27445	2.801051140926179	2.801051140926179
5144	5.259770348404352	5.259770348404352
15264	4.462348359810711	4.462348359810711
4759	5.28912246973872	5.28912246973872
5118	6.588699935720588	6.588699935720588
42087	5.733091465395438	5.733091465395438
41283	4.34282321863249	4.34282321863249
41308	6.668796053361512	6.668796053361512
13976	5.377436212571552	5.377436212571552
2387	6.082252253574976	6.082252253574976
27597	5.961028124082795	5.961028124082795
38990	6.6573361867736915	6.6573361867736915
16661	6.039326098803791	6.039326098803791
23770	6.124510376552504	6.124510376552504
5974	4.39373580471618	4.39373580471618
5391	3.8182937645026187	3.8182937645026187
2504	5.72783571822961	5.72783571822961
9692	5.661117746741731	5.661117746741731
29617	6.028791937815935	6.028791937815935
37155	5.467075499221052	5.467075499221052
17739	5.533234722114444	5.533234722114444
8079	3.4589820970884064	3.4589820970884064
32167	6.046847486272547	6.046847486272547
45174	3.184487592120294	3.184487592120294
42932	6.078809657289189	6.078809657289189
16254	4.183003201211722	4.183003201211722
8078	4.967402057138107	4.967402057138107
5791	7.0711927201894	7.0711927201894
1775	5.24132758283053	5.24132758283053
6217	3.121033006214282	3.121033006214282
25264	3.5116570942538363	3.5116570942538363
25769	4.477792197561598	4.477792197561598
1873	5.289076204169001	5.289076204169001
19748	4.597832162945203	4.597832162945203
8832	4.269641495162717	4.269641495162717
13570	5.960083244358026	5.960083244358026
19664	4.013377185886905	4.013377185886905
34507	7.904486816494046	7.904486816494046
847	4.578488688218347	4.578488688218347
38691	4.877470073532124	4.877470073532124
10410	4.556294369149108	4.556294369149108
28669	4.644456646857884	4.644456646857884
8126	6.501102062425788	6.501102062425788
23263	4.830085598241076	4.830085598241076
11604	4.052896176536303	4.052896176536303
22489	4.362741389520588	4.362741389520588
4471	5.383715092563837	5.383715092563837
25022	4.004294814707496	4.004294814707496
38272	6.472677161913666	6.472677161913666
24168	4.907698813471353	4.907698813471353
38394	4.191525929527046	4.191525929527046
45451	3.807675474739309	3.807675474739309
21891	6.7750144223076605	6.7750144223076605
36320	4.395754279840953	4.395754279840953
24934	5.8370939468002145	5.8370939468002145
25368	4.846818085360664	4.846818085360664
35472	4.726353638655514	4.726353638655514
13698	6.0521558049215205	6.0521558049215205
25167	6.753355026891496	6.753355026891496
22716	5.580869885315422	5.580869885315422
31681	4.72884566899896	4.72884566899896
16666	3.431962759061291	3.431962759061291
33987	5.992142417076683	5.992142417076683
42669	4.504802028966206	4.504802028966206
31133	3.279219314962031	3.279219314962031
1308	5.265636461867837	5.265636461867837
15445	4.95353161384576	4.95353161384576
6353	4.21098606693451	4.21098606693451
38589	4.00530880808333	4.00530880808333
44914	4.208482897294187	4.208482897294187
13776	3.391058623297998	3.391058623297998
35200	6.514733649104405	6.514733649104405
8333	5.755483604099489	5.755483604099489
10622	4.180346745692309	4.180346745692309
11693	5.289167165330819	5.289167165330819
25486	5.053856908759371	5.053856908759371
33605	5.280838880904086	5.280838880904086
9862	4.9779263509907095	4.9779263509907095
32337	6.150395734895889	6.150395734895889
757	4.0520967956297795	4.0520967956297795
14229	5.176615819705377	5.176615819705377
42201	4.189764998004338	4.189764998004338
42744	6.777445713402519	6.777445713402519
19780	3.4738833424339477	3.4738833424339477
39596	3.7937794388814936	3.7937794388814936
1417	6.1717940576222095	6.1717940576222095
34414	4.785299990128988	4.785299990128988
43841	5.695999354157627	5.695999354157627
929	4.166624855190699	4.166624855190699
14519	6.828117638577818	6.828117638577818
28032	4.913772485586572	4.913772485586572
16594	5.026308958126933	5.026308958126933
15266	4.804679263202615	4.804679263202615
3246	3.2539122893219092	3.2539122893219092
17482	3.66239553886747	3.66239553886747
2632	4.767611916495991	4.767611916495991
23517	4.1453193556492955	4.1453193556492955
3181	6.300715910232244	6.300715910232244
2849	5.841204144613799	5.841204144613799
27919	5.6041221355846975	5.6041221355846975
16664	6.991732582850591	6.991732582850591
26793	6.08960281802887	6.08960281802887
43414	5.456077443911924	5.456077443911924
24593	6.632798991903272	6.632798991903272
9260	3.018363216094027	3.018363216094027
30258	5.331642601485875	5.331642601485875
4715	4.79938984188663	4.79938984188663
41744	5.215324617887053	5.215324617887053
40119	5.065176080148692	5.065176080148692
42555	4.679533087041573	4.679533087041573
28163	6.161350315540689	6.161350315540689
36698	3.8604402945719016	3.8604402945719016
26226	6.210080079483809	6.210080079483809
2176	3.6404275756428817	3.6404275756428817
26758	3.739072047402807	3.739072047402807
20429	4.140794207003869	4.140794207003869
29950	5.107378575292809	5.107378575292809
27450	4.989221079725646	4.989221079725646
33847	4.704275125097554	4.704275125097554
12535	4.740625180614443	4.740625180614443
24241	3.6799342233839716	3.6799342233839716
29348	6.924850578025739	6.924850578025739
17098	5.518515843804039	5.518515843804039
38797	4.981018911982203	4.981018911982203
5660	4.689457643848709	4.689457643848709
33240	4.3938137244431275	4.3938137244431275
7358	5.565622765461789	5.565622765461789
931	3.9287379389138968	3.9287379389138968
5454	3.7779228240067253	3.7779228240067253
11404	3.7618607580681536	3.7618607580681536
10485	6.541888332529643	6.541888332529643
44487	5.729454943817545	5.729454943817545
22027	5.034885763070443	5.034885763070443
4411	4.5556624572352495	4.5556624572352495
10788	5.9217279013827	5.9217279013827
24990	5.882287759327732	5.882287759327732
12753	3.1472064333777316	3.1472064333777316
16192	5.026884132148282	5.026884132148282
9910	3.895007336031084	3.895007336031084
4920	3.9243717358493058	3.9243717358493058
41020	6.986159738087613	6.986159738087613
32312	6.808875512207772	6.808875512207772
9424	5.421781046937305	5.421781046937305
42000	4.5973953155698455	4.5973953155698455
15971	6.125800136641091	6.125800136641091
36894	6.760989073893477	6.760989073893477
7106	4.99478875286482	4.99478875286482
16604	3.7310532747107166	3.7310532747107166
32921	6.656168306229841	6.656168306229841
18398	3.434242285166072	3.434242285166072
25640	2.7010632727578168	2.7010632727578168
2945	4.623863439380582	4.623863439380582
32623	3.7675327661322258	3.7675327661322258
37295	4.355699011432845	4.355699011432845
12292	5.003638210918266	5.003638210918266
26012	5.707521688479505	5.707521688479505
812	5.792132774329476	5.792132774329476
7059	5.227186109426626	5.227186109426626
25450	4.894959755860552	4.894959755860552
16822	4.697654790310271	4.697654790310271
37455	4.255518723183416	4.255518723183416
10235	4.6713292947321	4.6713292947321
15003	4.506511770583965	4.506511770583965
36835	6.990569457327636	6.990569457327636
11432	4.895934618711808	4.895934618711808
225	4.835223151992304	4.835223151992304
31890	5.872712095151291	5.872712095151291
40527	4.8564821902267115	4.8564821902267115
4644	4.4514024069820035	4.4514024069820035
3713	3.990244617616198	3.990244617616198
13873	5.816048464753067	5.816048464753067
24126	4.689158117167377	4.689158117167377
19985	5.683329969983405	5.683329969983405
29023	3.2740811029022656	3.2740811029022656
35930	5.0783017542939985	5.0783017542939985
4548	5.494389020842276	5.494389020842276
28185	4.901886070200738	4.901886070200738
6426	6.9499797407244515	6.9499797407244515
26194	4.679583773391312	4.679583773391312
23497	3.716469808313277	3.716469808313277
27128	7.894888936201894	7.894888936201894
123	5.803679522453983	5.803679522453983
23618	5.025538258650773	5.025538258650773
11736	7.176182628389242	7.176182628389242
29313	6.054269136026666	6.054269136026666
29547	4.701662063779036	4.701662063779036
10739	5.256859937506904	5.256859937506904
33785	4.890553311582745	4.890553311582745
3867	5.485342391017935	5.485342391017935
7317	4.89081339084615	4.89081339084615
16160	5.883063149368291	5.883063149368291
33843	2.9927071897462008	2.9927071897462008
36071	5.658242670024183	5.658242670024183
3950	4.854035474458269	4.854035474458269
6279	4.936745465300663	4.936745465300663
37488	4.609596574479555	4.609596574479555
43812	4.72787225722118	4.72787225722118
20724	6.837188370845801	6.837188370845801
17048	5.499947511801726	5.499947511801726
37860	5.58216818127741	5.58216818127741
601	5.908046717054745	5.908046717054745
40933	5.9782080857031215	5.9782080857031215
38043	4.233894401716645	4.233894401716645
15858	4.347256891560917	4.347256891560917
28723	5.381807358077282	5.381807358077282
20654	5.560029977780035	5.560029977780035
10118	5.4699426939718645	5.4699426939718645
28869	4.88635681801595	4.88635681801595
14541	5.856565897218988	5.856565897218988
32858	5.143781708861325	5.143781708861325
26791	3.777089094240939	3.777089094240939
11433	5.348316492604808	5.348316492604808
2660	3.7441907275837423	3.7441907275837423
16550	4.443340603866378	4.443340603866378
2846	5.9987509097294955	5.9987509097294955
11540	4.617024850127399	4.617024850127399
2265	5.3933055080555325	5.3933055080555325
20370	5.756348086920121	5.756348086920121
45438	4.876687419682959	4.876687419682959
17592	5.8997608685499685	5.8997608685499685
18843	5.532894722995337	5.532894722995337
38671	5.641737961522485	5.641737961522485
9110	6.039538865065273	6.039538865065273
42758	4.107969115929628	4.107969115929628
36173	4.118059873665844	4.118059873665844
32284	6.69039476160922	6.69039476160922
33303	5.543381998601813	5.543381998601813
14593	4.244745128593281	4.244745128593281
43732	6.443642486610341	6.443642486610341
40553	3.6967802568973527	3.6967802568973527
21680	5.994198695833189	5.994198695833189
22454	4.459683999108661	4.459683999108661
43141	5.154987395280098	5.154987395280098
4495	6.863887714559299	6.863887714559299
23348	4.772361052076457	4.772361052076457
1246	4.349186272067369	4.349186272067369
1965	5.605306059645051	5.605306059645051
32626	4.279441013950659	4.279441013950659
25399	6.4718894366538295	6.4718894366538295
